,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
25,25,/songs/3643714,Tom Misch,Outro,https://genius.com/Tom-misch-outro-lyrics,http://api.genius.com/songs/3643714,Out To Sea - EP,2014-12-08,"[Verse 1: Tom Misch & Carmody] I watched you move away Little dead i felt that day You were all in my mind I'm not trying to be unkind   You disappeared at the shore line Before the touch of your hand wrapped in mine, wrapped in mine   I scatter every piece of you I cross gray waters than you I felt your ghost leaving me I couldn't hold to your memory, memory   Tenderly smile and wave goodbye As a small tear falls from your eyes This love that was coming from me became harder to see   As I let go all of all of you It was lost to the days out the blue  [Chorus 2: Tom Misch & Carmody] I scatter every piece of you (If you leave me, how you leave me?) I cross gray waters than you (If you leave me, how you leave me?) I felt your ghost leaving me (If you leave me, how you leave me? If you leave me, how you leave me?) I couldn't hold to your memory, memory (If you leave me, how you leave me? If you leave me, if you leave)",3,1,3,5,2,18,3,20,13,1,-0.6208
26,26,/songs/2234864,Tom Misch,Paper Planes,https://genius.com/Tom-misch-paper-planes-lyrics,http://api.genius.com/songs/2234864,Out To Sea - EP,2014-12-09,"Making paper planes for you Making paper planes for you Making paper planes for you Making paper planes for you  Do you see me I found you there Skimming pebbles into the air Do you see me I found you there A humming bird without a care By the sea By the sea  Making paper planes for you Making paper planes for you Making paper planes for you Making paper planes for you  Do you see me I found you here Moving closer in this atmosphere Do you see me I found you here Wishing that I would appear By the sea By the sea  Making paper planes for you Making paper planes for you Making paper planes for you Making paper planes for you  Following the sky Leaving you and I Following the sky Disappear to the night, to the night, to the night, to the night  Making paper planes Making paper planes for you Making paper planes for you Making paper planes for you  Making paper planes for you Making paper planes for you Making paper planes for you Making paper planes for you",0,0,0,1,4,0,10,0,0,4,-0.3875
27,27,/songs/3252965,Tom Misch,Raise Your Hands,https://genius.com/Tom-misch-raise-your-hands-lyrics,http://api.genius.com/songs/3252965,Beat Tape 2 (Extended Edition),2015-08-28," 'Cause that's where I'm supposed to be, like I'm supposed to be where I'm tryna take the listener You know what I mean, like if I'm.. I can't say it from that vibration down there, yeah Uh, yeah It's Illa J Oh, yeah Give me that soul, uh Let's go , uh Ya , uh, yeah   Religion and tradition don't belong in the same sentence Soon as it becomes a routine spirit is missing, uh Are you people listening? Soon as it becomes a routine, spirit is missing If you want your soul to be cleansed You need to listen To this lyrical soul that I am spitting This individual soul is on a mission To show you miracles so you would pay attention To dip divinity that flows for infinity Some of ya'll already there Some pretend to be Righteous with your head wrapped Tryna be Erykah Badu And you don't really do that Claiming that you love soul food R&B and Hip Hop But you don't really shouldn't And wouldn't do that If you had a chance Anyway, Let's proceed to the dance, uh It's Illa J on the rap Tom Misch on the beat And we killing that shit A hundred grand, uh You got, Ben on the drums Jesse on the bass Danny on guitar That's my mans, uh Is everybody is a star And everybody going far So everybody raise your mother fucking hands 'Cause everybody is a star And everybody going hard So everybody raise your mother fucking hands (wave your hands)   Everybody raise your mother fucking (wave ya hands) Everybody raise your mother fucking (wave ya hands) Everybody raise your mother fucking (wave ya hands)",3,11,2,4,14,11,25,9,2,19,0.2542
28,28,/songs/2231029,Tom Misch,Release You,https://genius.com/Tom-misch-release-you-lyrics,http://api.genius.com/songs/2231029,Out To Sea - EP,2014-12-09," Once there was a melody That came from the depths of me That's how it starts... It came from another place Trail I can never trace No matter how hard And it's strange how the story's yours now As it leaves my voice There was not a choice But to release you...   There was a time Oh, to release you When you were mine Oh, to release you And now you're free Oh, to release you 'Cause I released you Oh, to release you (repeat)   Once there was too much too say Though I should've find a way And that's how it starts Sorrows and ecstasy Grow all these words to me No matter how hard And it's strange how The story's yours now As it leaves my voice There was not a choice But to release you   There was a time Oh, to release you When you were mine Oh, to release you And now you're free Oh, to release you 'Cause I released you Oh, to release you (repeat)  And now you lay In another's mind... And you look like a stranger to me  And now you lay In another's mind... And you look like a stranger to me To me, yeah   There was a time Oh, to release you When you were mine Oh, to release you And now you're free Oh, to release you 'Cause I released you Oh, to release you (repeat)",0,7,0,3,2,3,6,1,0,3,0.9782
29,29,/songs/3204845,Tom Misch,So Close,https://genius.com/Tom-misch-so-close-lyrics,http://api.genius.com/songs/3204845,Out To Sea - EP,2014-12-04,I’ll let you real near to my heart So close that you can feel beats As they move apart I’ll let you real near to my mind So close that all our empty thoughts Are intertwined  Sitting by the edge of the world I know it’s true That we wrote a language just for me and you Stayed in that place and spent all of our day The flashes of colour that lit right through the grey  Stay here and we’ll align Your shadow passes into mine Stay here and we’ll align Your shadow passes into mine  I’ll let you real near to my heat So close that all the broken things Feel so concrete I’ll let you real near to my soul So close that you have a love You can’t control  Sitting by the edge of the world I know it’s true That we wrote a language just for me and you Stayed in that place and spent all of our day The flashes of colour that lit right through the grey  Stay here and we’ll align Your shadow passes into mine Stay here and we’ll align Your shadow passes into mine  Stay here and we’ll align Your shadow passes into mine Stay here and we’ll align Your shadow passes into mine,1,1,0,1,3,3,7,1,0,6,0.743
30,30,/songs/3145128,Tom Misch,South of the River,https://genius.com/Tom-misch-south-of-the-river-lyrics,http://api.genius.com/songs/3145128,Geography,2017-07-04,"I want to stay South of the River With the chains and the gold We could be out here together; But, you have places to go  Watching the sunshine blaze the gray I don't know why you wouldn't stay You should come South of the River Where the loving is gold  You should come South of the River This is where it all starts I think that we could stay here forever Lie on the roof til' it's dark  And when the last bus pulls away I swear that I almost heard you say ""I should move South of the River."" I want to get to know I want to get to know, oh  I want to stay South of the River  ",2,1,2,0,2,2,7,3,0,3,0.9161
31,31,/songs/2275793,Tom Misch,Sunshine,https://genius.com/Tom-misch-sunshine-lyrics,http://api.genius.com/songs/2275793,None,2015-06-15," Cause you know girl That every little thing you do Even when i'm feeling blue Oh, It makes me smile   As we going through some stormy weather Bless the fact we still move together Cause I know we'll find the light on the other side   Cause we’ll be just fine If we take our time Let the sun shine Cause we’ll be just fine Cause we’ll be just fine If we take our time Let the sun shine Cause we’ll be just fine   Even when I’m going underwater I can breathe just fine Cause you got me in my prime girl And it feels so good   As we going through some stormy weather Bless the fact we still move together Cause I know we'll find the light on the other side   Cause we’ll be just fine If we take our time Let the sun shine Cause we’ll be just fine   Let the sun shine Let the sun shine Let the sun shine Let the sun shine Let the sun shine Let the sun shine Let the sun shine Let the sun shine Let the sun shine Let the sun shine Let the sun shine Let the sun shine Let the sun shine Let the sun shine Let the sun shine Let the sun shine   Cause we’ll be just fine If we take our time Let the sun shine Cause we’ll be just fine  Cause we’ll be just fine If we take our time Let the sun shine Cause we’ll be just fine Just fine Just fine",1,30,1,3,26,3,48,2,24,28,0.9793
32,32,/songs/2418046,Tom Misch,Wake Up This Day,https://genius.com/Tom-misch-wake-up-this-day-lyrics,http://api.genius.com/songs/2418046,Beat Tape 2,2015-08-28," It don't wait for me to cast away The feelings of poor taste Knowing that, I'm channeling my few and hasty lovers Loving in me grows older Through its style and grace Never floated off to find some real escape   Today, saying it right away Going for the eternal flame I'ma do whatever it takes Oh today, saying it right away Going for the eternal flame I'ma do whatever it takes Takes... Takes... Takes... Takes...  I'ma do whatever it takes, yeah  Said that I'm gonna No...   When I woke up this day There was no one around Telling me what I say The energy is profound And I woke up that day Put my feet on the ground Telling me what I say The energy is profound   Today, saying it right away Going for the eternal flame I'ma do whatever it takes, o-oh... Today, saying it right away Going for the eternal flame I'ma do whatever it takes Takes... Takes... Takes... Takes... Takes... Takes... Takes... Takes... Takes... Takes... Takes...",1,4,1,2,3,4,8,2,1,6,0.8979
33,33,/songs/2911505,Tom Misch,Wander With Me,https://genius.com/Tom-misch-wander-with-me-lyrics,http://api.genius.com/songs/2911505,Beat Tape 2,2015-01-01," Wander with me, we can disappear Hands still touching So you know I'm near Wander with me, streets will hold us down Leave it all now 'Cause I need you around, around, around...   And baby it's alright with me I can be all that you need Baby it's alright with me Wander, wander, wander And baby, it's alright with me I can be all that you need Baby, it's alright with me It's alright, it's alright, it's alright   Wander with me, need to call you home You felt nothing Now you never feel alone Wander with me, winter won't let go A dream of sunlight Lining your shadow   And baby it's alright with me I can be all that you need Baby it's alright with me Wander, wander, wander And baby, it's alright with me I can be all that you need Baby, it's alright with me It's alright, it's alright, it's alright",0,0,0,1,8,1,8,1,1,0,0.9578
34,34,/songs/2480970,Tom Misch,Watch Me Dance,https://genius.com/Tom-misch-watch-me-dance-lyrics,http://api.genius.com/songs/2480970,Reverie EP,2017-03-31," Remember every move you made as if it was still true It's there I am king, there I feel brand new   ‘Cause you’re in my soul, can’t let you go, fighting for you And in my dreams, I’ll make you appear, oh oh oh As we move closer and I groove with you Blue and green rays, they shine through, hey Feel the energy, you don’t have to try You can see it in our bodies, you can see it in our eyes   Watch me dance with this memory Just as real, just as heavenly Watch me dance in my reverie The lights decay but the love remains Watch me dance with this memory Just as real, just as heavenly Watch me dance in my reverie The lights decay but my love remains   In the mist of the crowded room, you might have flown But all I see is you and you alone   ‘Cause you’re in my soul, can’t let you go, fighting for you And in my dreams, I’ll make you appear As we move closer and I grove with you Blue and green rays, they shine through Feel the energy, you don’t have to try You can see it in our bodies, you can see it in our eyes   Watch me dance with this memory Just as real, just as heavenly Watch me dance in my reverie The lights decay but the love remains Watch me dance with this memory Just as real, just as heavenly Watch me dance in my reverie The lights decay but my love remains   It remains Hey, hey, hey, hey Hey, hey, hey, hey....",2,12,5,17,23,11,37,6,0,30,0.9904
35,35,/songs/3458461,Tom Misch,Water Baby,https://genius.com/Tom-misch-water-baby-lyrics,http://api.genius.com/songs/3458461,Geography,2018-01-22," 'Cause I was born a water baby Swimming with these times The grooves that turn the grey to sunshine 'Cause I will live through days that break me Swimming with these times The grooves that turn the grey to sunshine   I'm still tryna write the story as I see it The trouble is when I say it, they don't believe it They reckon I only say it but I don't mean it I'm tryna tell 'em I'd only say it if I can feel it 'Cause money's tight, maybe tighter than it was before I'm helping out on a mortgage I really can't afford Family breaking north, I cover the trips abroad Shakin', I'm making another loss on another tour But what I done it for? To see my mother in the sun abroad I run into trouble, that was coming for her My little brother got the hunger for All the exact same pain That makes the rain in my stomach pour So let me paint it broader This for any dude who's got a daughter Living off lines that your papa taught her Ain't got no time to be coming for you Go with the flow of this running water   Go with the flow of this Go with the flow of this Go with the flow of this   Don't you worry Two leaves won't grow the same And people might forget your name Doesn't matter if they do Don't you hurry When the hot coffee pours will stain And when the Uber left you in the rain Your time will come around to you Despite the stress of spending so much time alone 'Cause this ge-o-gra-phy is keeping me at home And I don't know the way to go I move with the flow of this running water, this running water   'Cause I was born a water baby Swimming with these times The grooves that turn the grey to sunshine 'Cause I will live through days that break me Swimming with these times The grooves that turn the grey to sunshine   Go with the flow of this running water",3,15,2,4,11,7,24,4,5,12,0.6349
36,36,/songs/3555895,Tom Misch,We've Come So Far,https://genius.com/Tom-misch-weve-come-so-far-lyrics,http://api.genius.com/songs/3555895,Geography,2018-04-06," Far, we’ve come so far   We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far We’ve come so far   We’ve come so We’ve come so We’ve come so",0,0,0,0,0,0,0,0,0,0,0.0
37,37,/songs/2316169,Tom Misch,With You,https://genius.com/Tom-misch-with-you-lyrics,http://api.genius.com/songs/2316169,Out To Sea - EP,2014-12-09,"With you I stand, but for how long? For how long? But for how long... With you my colors raged, but for how long? For how long? For how long... With you, I am harbor With you there was no distance For how long? But for how long... With you we drew no lines With you there was no divide But for how long? For how long?   Cause I wouldn't watch you go and leave all that we know But love's so hard to hold... Cause I wouldn't watch you go and leave all that we know But love's so hard to hold...  With you I rest, but for how long? For how long? For how long... With you I've loved, but how love goes? How love goes? How it goes... With you I built a tower With you it stretched to the sun But how it crumbles? How it's gone... With you my voice would carry and drift on through the air But how it falters, when you're not there...    You held me close As I fell through your arms And you held me close (Fell through your arms, fell through your arms...) As I fell through your arms (Fell through your arms, fell through your arms...) And you held me close (Fell through your arms, fell through your arms...) As I fell through your arms (Fell through your arms, I fell through your arms--)  ",0,16,0,3,5,14,7,13,3,2,0.6498
38,38,/songs/3555893,Tom Misch,You're On My Mind,https://genius.com/Tom-misch-youre-on-my-mind-lyrics,http://api.genius.com/songs/3555893,Geography,2018-04-09," And as the sun goes down And the stars come out to play I bet tomorrow I’ll be sleeping Sleeping all day And this fire I feel Why is it burning so slowly? I can’t stop thinking of you Like the five pounds you owe me   'Cause you’re on my mind 'Cause you’re on my mind You’re all I can find 'Cause you’re on my mind   Please tell me that you feel the same That we're on the same train If you're a little bit late and miss it That would be a great shame I miss your sweet, sweet kisses and lovin’ When they were mine When are you down? Make sure I’m in town   'Cause you’re on my mind 'Cause you’re on my mind You’re all I can find 'Cause you’re on my mind  'Cause you’re on my mind 'Cause you’re on my mind You’re all I can find 'Cause you’re on my mind   All the colours they shine through Night time, and I’m thinking of you Each storm of every day You’re on my mind   You’re on my mind You’re on my mind You’re all I can find You’re on my mind  You’re on my mind You’re on my mind You’re all I can find You’re on my mind  You’re on my mind You’re on my mind You’re on my mind You’re on my mind",2,7,1,2,5,4,6,2,4,4,0.9144
39,39,/songs/2688382,Tom Misch,Your Love,https://genius.com/Tom-misch-your-love-lyrics,http://api.genius.com/songs/2688382,Beat Tape 2,2015-08-28," Hear me now, I'm sober out If you want it, then I'm down Here and now, we bless the sound   Feeling right, so hold tight You and I darling, it's so fine Feeling right, you can't deny Your love is, your love is mine   Never letting go, let's purify Take a look and feel the sunshine Still floating high, we sway at night   Your love is, your love is mine  Hear me now, I'm sober out If you want it, then I'm down Hear me now, we bless the sound   Feeling right, so hold tight You and I darling, it's so fine Feeling right, you can't deny Your love is, your love it's mine   Never letting go, let's purify Take a look out for you, the sunshine Still floating high, we sway at night   Your love is, your love is mine ",6,6,4,4,20,6,20,4,4,10,0.3641
