,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
98,98,/songs/75078,Ludacris,Jingalin',https://genius.com/Ludacris-jingalin-lyrics,http://api.genius.com/songs/75078,None,2012-05-23," They jingalin baby, go ahead baby x4   Jingalin, jingalin, jingalin, jingalin She jingalin Jingalin, jingalin, jingalin, jingalin Woah, she jingalin Jingalin, jingalin, jingalin, jingalin She jingalin Jingalin, jingalin, jingalin, jingalin Woah, she jingalin Go ahead baby, Go ahead baby, do that shit right there x3 Jingal it baby, Jingal it baby   She jingalin, she too legit She seemed to know just what to do with it She proud of it, other women gotta really acknowledge it Just when she hit that stripper pole, her booty swallow it So go girl, go get it Go girl, go kill it See if your girl with my girl, your girl goin' get to business We going to take a sip of that potion, put some things in motion We going to slice her and dice her, then bust a bitch wide open Cuz it's fre-freak-freaks-anonymous united here You niggas ain't invited here I got me a girl from the ghetto Now jingal that shit like it's jello   I'm claiming it, yeah she's aiming it Right at me, so I could put my name on it She banging it, trap star, she's slanging it She got to work and put all these women to shame with it And damn the girl so bout it Yeah the crown she's got it She be jingalin so much, she got me digging all in my wallet I'm like oohh the girl deserve it Man her body so perfect When she step out in the club, every single one of you bitches get murdered So you best come with your A game Cuz I'm longer than freight train So girl you know better than to be teasing me with that thang I'll bang out that headboard so much we'll make the bed ache Now jingal til you get a headache   Yeah, go on and jingle with the mister Jingal with your mama, jingal with your sister Like, yeah Go on and jingal for some means Jingal with your cousin Jingal with your friends Like --  Jingal, jingal, jingal, jingal, jingal, jingal Make it clap, make it clap, make it clap, make it (x2)   That girl hella bad, I wanna pop hella tag The way that booty propels, it needs a hellipad Or a landing strip, ain't no need to panic trick Drop that apple bottom right down on my banana clip I cock it, aim it and shoot it So insane how you move it Love it how you drop it like it's hot Then take a little time off and just cool it Cuz it need some time to breathe Go on and give it a squeeze Cuz them lips, hips, thighs and even them double Ds be --  ",14,10,9,11,14,23,20,10,3,9,-0.7616
99,99,/songs/29556,Ludacris,John Madden 2000 Theme,https://genius.com/Ludacris-john-madden-2000-theme-lyrics,http://api.genius.com/songs/29556,None,2017-10-04,"* opening song for the video game on Sony PlayStation  (Ludacris) Maaaaaaaaan, get out my way and watch out as I come through Bustin' in your line, crackin' helmets in two I bring the pain, so what'cha gone do? Stand there and just get shook out your shoes So clean out your locker, I'm out to get'cha Cuz I just popped ya, you can't take the pressure You might as well quit, cuz you just can't last Madden two thou put your face in the grass And your spine in the Dirt, so put on a Skirt If you step on the field and don't wanna get Hurt Just bruised and beaten, all black and blue And it's been like that since Madden '92  (Ludacris) You better come harder than hard, rougher than rough Put up your guard, get ready to crush It's thangs on this field that you just can't change EA Sports, it's in the game, what'cha want? (The rock in the palm of my hands!!!) What'cha got? (I got John Madden!!!!) What'cha want? (The rock in the palm of my hands!!!) What'cha got? (I got John Madden!!!!) What'cha want? (The rock in the palm of my hands!!!) What'cha got? (I got John Madden!!!!) What'cha want? (The rock in the palm of my hands!!!) What'cha got? (I got John Madden!!!!) Feel the power",8,2,5,12,1,17,9,4,0,3,0.8906
100,100,/songs/177234,Ludacris,Jump Off The G4,https://genius.com/Ludacris-jump-off-the-g4-lyrics,http://api.genius.com/songs/177234,Pre-Release Therapy: The Truth Will Set You Free,2006-09-19,"Jump off the G4 we can meet out side What you gon’ do? Jump off the G4 we can meet out side What you gon’ do? Jump off the G4 we can meet out side What you gon’ do? Jump off the G4 we can meet out side   I say look up in the sky it’s a bird it’s a plane It’s Luda and a hawk at 700 getting brain Automatic pilot automatic dough Jump off the G4 we can meet out side I said look up in the sky it’s a bird it’s a plane It’s Luda and a hawk at 700 getting brain Automatic pilot automatic dough Bitches on assignment automatic hoes Press the start button let the games begin Real recognize real let the lames pretend What you see is what you get when Luda’s rapping If I say then I've done or it’s about to happen But I've said that before now I’m back to snapping I’m an eight figure nigga and that’s just off rapping So Imma tell you something different and I just might slap’em Pour belvy on the nigga then I just might jack’em Get it? A little deeper than the average mind My watch lasts a little longer than the average time ‘Cause I never been average I’m further above If you've got chicks on your dick mines are further in love You got a crew that be snapping? Yeah me too Nigga you like rapping? Yeah me too You got a wad full of cash? Yeah me too Got a blunt full of hash? Yeah me too   You keep a squad in the hood nigga? Yeah me too You got a dash full of wood nigga? Yeah me too You got a pocket full of stones nigga? Yeah me too You keep on repping for your zone nigga? Yeah me too Dealer bitch yeah I’m back ignorant rap shit And I got hype man but they ain’t here to do adlibs So go ahead and judge a nigga ‘cause I say I so white Life’s a craps game I stay screaming out hold dice Tell G bet the house on me you heard what I said Tell these niggas down on border man I can cover the spread Yea they coming for my head but I ain’t made it that big I got a hair trigger nigga that can split your wig Right! Ya’ll the et cetera whatever I can brag about All that local bullshit ya’ll love to hear us rap about Niggas got a drought so ya’ll can’t serve it at home Tell ya shooters we can cover it we got us a zone And yea I’m good with this fucking shorty that’s no lie I make a straight girl cry, turn a dyke bitch bi Twenty-eight no backpacking but I’ll flip this pack My desert eagle is a puncher ‘cause it push shit back",15,9,11,11,10,21,21,6,2,17,-0.9422
101,101,/songs/29583,Ludacris,Keep it On the Hush,https://genius.com/Ludacris-keep-it-on-the-hush-lyrics,http://api.genius.com/songs/29583,Word of Mouf,2001-11-27," Sister Martha, so glad to see you So glad your parol came through Oh yea so glad everybody came out this morning We reading from the book of hush, today Verse sixty-nine, come on somebody, come on somebody Good to see all of you came out this morning Even though some of you just leavin' 112 Smellin like booty, and Hennessy, come on Courvoisier double shots, ha-hah, it don't matter!   Keep it on the hush, don't say nothing Ain't gone be no talking, while I'm doing my thang Keep it on the hush, don't say nothing Ain't gone be no talking, while I'm doing my thang   Im loving the way your legs go so far back, you're one of those flexible girls I figure your daddy always said you was one of the best in this world But nevertheless in this world, I'm just professional girl I teach 'em a lesson, have 'em stressin and confessin to girls How good it was, and how good it could be, if they just tried it Taking my double dosage skip the daily dick diet T-ried it, they so excited, and can't hide it Im trying to do my thang, but you gotta be quiet     Now even when I just come in your house and cover your mouth because your momma is home You grippin' the sheets and making a effort not to holler and moan You got to keep it on the hush, cause we in no rush You tellin' me its the little things that mean so much And its an illusion thinkin' that you can match what I can do best So if ya man call, tell him to put some hair on his chest But he don't even have to know, we keepin it on the low You walking it like a dog, and stay working it like a pro, so..     I'mma taste ya neck, and begin to nibble around your earlobes Down to your belly button, then I'm un-snappin' your bra thinkin' your titties are tryna tell me somethin Hard nipples, colder then ice-sicles Workin' it with my tounge, you can just tell me if it tickles Freaky deaky kinda sneaky, Ludacris and the gang Disturbin' the peace, we runnin' the streets and steady slangin' them thangs But you gotta keep the noise down, in order to keep the boy down Its joy all around, and you know how it sounds, if you just..     As the crime scene evolves, the doors are open, the doors are open  Look at you sister Johnson in the front row With thongs on, your legs open tryna tempt me Keep it on the hush, i'll be over at about seven o'clock Keep it on the hush, shhh",4,12,1,4,12,8,28,3,10,16,0.9885
102,102,/songs/29530,Ludacris,Large Amounts,https://genius.com/Ludacris-large-amounts-lyrics,http://api.genius.com/songs/29530,The Red Light District,2004-12-07," In this life, one thing counts In the bank, large amounts   This life, that's all that everybody care about man, money That's all everybody want nigga that's gon' solve all your problems It's the BEGINNING of yo' problems, man listen here, look   Now everybody wants a piece of my pockets And it don't help when I'm screamin on these records that I'm rich Callin people from my number, now I block it Cause ain't nothin worse than gettin haunted by a stalkin-ass bitch! Oh yeah! Cause good game, I talk it And yet you so true, some women'll have you feelin blue like Crips I lay my feet upon the path and I walk it I spread my wealth out or someone close'll have me layin in a ditch! I've had my friends steal from me (yup) snatch my credit card Out my wallet, hit the town and leave outstandin bills for me They say I got the cash fo' it, and I can't recall One single member of my family that never asked fo' it They be kickin down doors, and bustin out floors Can't get me on the phone so they'll surprise me at my shows And everybody needs a loan plus they say they won't blow it All I hear is, ""C'mon cuz - you know I'm good fo' it!"" Man..     And I got one of the biggest families y'all ever seen in y'all life man Imagine that - fourth and fifth and sixth cousins Callin me and shit I don't even know who these.. I ain't never met these people in my life! Momma I KNOW you ain't givin these people my number I know you so you wouldn't do it, but y'all my family I guess it's only right for y'all to ask me If if you had it, knahmsayin, maybe I'd ask YOU It's crazy man, but look here   Now don't get me wrong, cause bein rich is such a beautiful thing But mo' money, mo' problems, people drive me insane Not givin no handouts no mo', some take advantage and flee My goal's to set my friends up to make some paper like me Put 'em in position to make they wishes come - true So they can have multiple accounts that gain interest overnight Given a million dollars what you gon', do? Map your life out for your kid's kids, or would you spent it overnight? Now see me I'll do both, I got unlimited funds My daughter's life was set before her stankin butt turned one And it don't help that I got fo' or five retirement funds So if I choose before I'm thirty I can lay in the sun My dividends can show and prove the REAL meanin of fun That's why I live by the sword but you can die by my gun The IRS'll never sweat me or even put up a fight Cause I'm sure I've paid more in taxes than you've made in yo' LIFE, because     Don't play with that IRS man, I'll swear, ain't nothin more embarassin Than havin them come take all yo' shit out yo' crib man Don't think it can't happen to you man, I'm tellin you man Just like games on the street collect tax The government markin income towards collectin tax It happened to some of our heroes, Redd Foxx, Willie Nelson Peabo Bryson, knocked out one of yo' cribs, you don't even know it man (Whattup J.D.?) Women don't like a nigga who got the IRS all on they ass I'mma tell you like this   And women these days don't want a man without a nice paycheck So we splurge, even though our lives ain't in the right place yet Buyin jewelry and some cars just to impress these whores Meanwhile your child's poor like, ""Daddy what you left me for?"" Yeah but it all comes back, that's why I named my daughter Karma Who's teachin me the lesson of life and makin me smarter I sweep her off her feet cause I'm her knight in shinin armor And I'll have your FUCKIN HEAD if anybody tries to harm her (kill yo' ass) Gotta teach her about the game that most us niggas'll spit And about these scandalous-ass women that get money through gifts They'll suck a cold hard wood for some cold hard cash Or ride a brother good then put a foot up on the gas Of that brand new ride.. Pick up her friends while you slip and she slide.. Drop top Benz, gold diggers inside.. crazy what the world'll do for money Thinkin that everything will be alright, cause   - repeat to fade   Yeh! They don't call it the root of all evil for nothin people Listen to my words, believe what I'm tryin to tell you man ""Money can't change ME!"" That's what e'rybody say man But you know what, money really can't change me I don't think it did, shit if it did somebody come tell me right now Everybody talkin 'bout, ""If I get rich I don't need all those cars I only need one or two cars,"" BULLSHIT! Hahaha I can't lie, I'm guilty of splurgin too man 'Til I learned the difference between assets and liabilities Really important man, I swear Sometimes I wish I didn't have all this money man ... nah I'm just playin, I'll work through my problems",25,23,8,27,31,42,63,22,18,50,0.9804
103,103,/songs/397,Ludacris,Last of a Dying Breed,https://genius.com/Ludacris-last-of-a-dying-breed-lyrics,http://api.genius.com/songs/397,Theater of the Mind,2008-11-24," (Aowwww!) Luda! I done killed so many niggas in the booth I sell rappers on eBay (hey!) Cause every one of my verses been instant like replays (hey!) Speakers get blown like candles on yo' B-day (hey!) Cause Luda's catalog got mo' records than the DJ (woo!) The bank yells ""MAYDAY"" cause every day's a payday I put it on tape and then I'll sell it like Ray J But not out the sto' (nope) straight to the buyer Cause I slung 'em out my trunk like the D.C. sniper And six albums later you'll deposit every word 'Til your memory bank gives me the credit I deserve Top 5, damn right! But really it just hit me That three of yo' top 5's too scared to FUCK with me (woo!) So how can I advance if you don't give me no opponents? (yeah) How can you see the future if you livin for the moment? (yeah) Hip-Hop couldn't die, I never offer my condolence But I'll offer y'all a day of atonement - cause   {w/ scratches by DJ Jaycee} I'm a lyricist to the death, so I got what you need Ludacris, I'm the last of a dyin breed And we almost extinct, so I'm sayin it loud Say it with me: MC means move the crowd (3x) {scratches: ""M-MC means move, means move... m-move... move the crowd""}   I got it baby! And I'm an MC, I move the crowd like Moses Like the Red Sea I wear red like roses Go against me and you'll be dead like roses Spittin at your head, full of bread like toasters Never had a holster, I keep it on my lap And hip-hop ain't dead, it just had a heart attack But you see I keep it pumpin', yeah I got that heart back So just call me Lil Carter, or Lil Cardiac Precious like an artifact, valuable like a quarterback Hannibal like they call me Jack, throwback like a Starter hat Now how did he thought of that? I mean how did he think of that? I mean how did I think of that? Now like a rental, bring it back I mean how did I think of that? I surprise myself sometimes Someone should throw me a surprise party for every rhyme Every time I do it, I do it dirty like swine For the dirty and five, hip-hop, I'm alive!  [Hook Two: Lil Wayne, Ludacris] {w/ scratches by DJ Jaycee} I'm a lyricist to the death and I got what you need Weezy F, the last of a dyin breed And we almost extinct, so I'm sayin it loud Say it with me MC means move the crowd (3x) {*scratches: ""M-MC means move, means move... m-move... move the crowd""*}   (Aowwwww!) They say O'Reilly don't like him (nope), Oprah won't invite him (nope) The president denounced him (yeah) no one will announce him (no!) Controversial lyrics like I'm cryin for help I'm very talented, but I should be ashamed of myself (woo!) But this is my art (art) this is my music (hey!) I'm speakin from the heart, hit record and I'll lose it! Bite my tongue for no one, I'll put you on blast (blast) So all the news channels, y'all could kiss my ass! And if I dish it I could take it, fix it if you break it Could hit rock bottom and I'm STILL gon' make it (why?) Cause I'm a born hustler, natural survivor Seed of a gangsta, I put that on my father YouTube or Google me, turn it up and play it (hey!) Cause many people think it, I just had the balls to say it (what?) And risk losin everything, I stand for the weak Plus I live for my freedom of speech - cause  ",14,16,9,13,12,25,29,12,15,15,0.9923
104,104,/songs/29567,Ludacris,Let's Stay Together,https://genius.com/Ludacris-lets-stay-together-lyrics,http://api.genius.com/songs/29567,Theater of the Mind,2008-11-24,"* iTunes bonus track   Everybody's breaking-breaking up Let's stay together-gether-gether Let's stay together-gether-gether-gether Everybody's breaking-breaking up Let's stay together-gether-gether Let's stay together-gether-gether-gether   Yeah, tell y'all a lil' story right quick, right Luda!  First the Fat Boys break up, now every day I wake up Somebody done called it quits Shit I thought Bobby and Whitney'd stay together forever If they made it that long; I guess the drugs weren't that strong And now it's Russell and Kimora, even Jordan and Juanita And to top it off, Brad left Jen for Angelina? What the hell is goin on in this world, this just can't be! If Will and Jada can do it then why can't we? Hillary's still with Bill Clinton, how do they do it? He got his dick sucked and the whole damn WORLD knew it Now Paul McCartney's losin half of his life All because he got divorced from his wife Somebody said it's cheaper to keep her, but not in K-Fed's case Cause Britney even had to pay for K-Fed's case Nick and Jessica, Trina and Wayne And if you broke up wit'cha girl I know ya feelin the pain, because   + (Ludacris) Everybody's breaking-breaking up Let's stay together-gether-gether (United we stand, divided we fall) Let's stay together-gether-gether-gether (United we stand, divided we fall, c'mon!) Everybody's breaking-breaking up Let's stay together-gether-gether (United we stand, divided we fall) Let's stay together-gether-gether-gether (United we stand, divided we fall)   First it was Shaq and Kobe, then Iverson and Philly T.O. and McNabb, even Game and 50 I guess sometimes you gotta let the past be the past But I'd give a hundred thou' to see Jay with Dame Dash B.G. with Lil Wayne, Juvenile and Turk Mannie Fresh with Baby, how can we make it work? Krunchie with Three-6, Diamond with Crime Mob Lauren Hill with the Fugees, Remy with Terror Squad Lil' Kim back with Cease, and Snoop with mo' Dre Dre with mo' Big Boi, CD's with mo' play What's Tribes with no Quest? Salt with no Pepa Even the Eagles broke up and got the fuck back together! Sellin millions of copies, and gettin that cash And Raz B said Chris Stokes was gettin that ass I don't even understand it, what the hell went wrong? Maybe folks'll wise up and take heed to this song, because   I can't take it, no!  At first Wu-Tang broke up, now O.D.B. is gone Then I'm hearin Cam'Ron don't talk to Jim Jones? Who'da saw that shit comin? Certainly not me Or the Dogg Pound break up, or Goodie Mo-B Then Shawnna almost jumped ship from D.T.P If Chingy left and came back then damnit, why can't she? We gotta think it's all for one, and one for all HIP-HOP! United we stand, divided we fall So why is   - repeat to fade w/ ad libs",10,9,8,11,5,26,18,14,5,13,-0.9952
105,105,/songs/3104259,Ludacris,Llama Mama,https://genius.com/Ludacris-llama-mama-lyrics,http://api.genius.com/songs/3104259,None,2017-10-04,"(Hey) Llama, llama (uh) Red pajama Reads a story with who? With his mama! (hey!) Mama kisses (what) Baby hair Mama llama goes all the way downstairs (ayy!)  Llama llama (what?) Red pajama Feels alone with who? Without his mama (ayy!)  Baby llama It wants a drink Mama's at the kitchen (what?) The kitchen sink  I'm talkin'  Llama llama (what) Red pajama (what) Calls down to (uhh) Mama llama (ayy) Mama says she'll be up soon Be up soon (soon!) Baby llama hums a tune Hums a tune (tune!)  Llama llama Red pajama Waitin' waitin' What's he waitin' fo'? Waitin' fo' his mama! Mama isn't comin' yet Comin' yet (yet) Baby llama starts to fret Starts to fret! (fret)  Llama llama Red pajama Whimpers softly fo' his mama Mama, what'ya doin'? Cause I hear her on the phone Llama starts to moan What'ya wanna do I play that mama goin' home!  Llama llama red pajama Listens kinda quiet Fo' his mama What that llama doin'? He's boo-hooin'! And hooin' And I'm scewin' Im takin' it to adult version What'ya doin'?! Ruined ruined ruined!",3,4,3,8,5,7,6,6,1,0,-0.8529
106,106,/songs/62179,Ludacris,Ludacrismas,https://genius.com/Ludacris-ludacrismas-lyrics,http://api.genius.com/songs/62179,None,2017-10-04," Here comes Santa Claus, here comes Santa Claus Right down Santa Claus lane All his reindeer, all his reindeer Pulling on the reins Bells are ringing Children singing Bells are ringing Children sing - b-bells are, bells are ringing Children singing Santa Claus comes to town   Yeah, I tell em all I want for chistmas is two gold front teeth And ten carat diamonds on a fat gold wreath That I could wear around my neck Get money and respect Tell Santa Claus to bring a ten million dollar check So I could spread a little cheer Fly a couple leers Eat a little chicken, drink a couple beers Kick back and just chill like a player would do Remix all the Christmas carols then I play 'em for you Luda! Turn it up until I wake up all the neighbours They say that I’m a nuissance but I say they all some haters Just because I’m poor they always calling me a faker And cause my Christmas tree's decorated in toilet paper But little do they know They 'bout to see a show Cause when they come up out the house I’m gonna blast 'em with some snow Frosty’s never seen nothing quite like this And St. Nick’s never seen nothing quite like Cris So um…   Yeah, chestnuts roasting on the fire in the hills But down below we firing up the barbeque grills Ice skating in the driveway I'mma do it my way Eggnogs got daddy swerving on the highway Stains on the tires, ice up on the window 10 degress Fahrenheit freezing as the wind blow Help me take my boots off And my snow suit off Get up in the house and my nose is redder than Rudolph's I think I need some help With the buckle on my belt And if Santa doesn’t show I want his cookies and his milk Tell him i need a jacket, new Jordans and a XBox New suits for church and a couple pairs of dress socks Stuff my stocking with Jolly Ranchers and candy canes Invite my aunties and uncles, let's do the family thing Meanwhile I'm hoping Santa got my wishlist So I could wake up to a very merry Cris'mas   Oh yeah, I hear the sleigh bells ringing and the jingle bells rock Santa never seen the jingle bells on my block I hear he’s making that list, checking the thing twice I guess it’s probably cause I been naughty not nice But I'mma straighten up my act Get up on track Make a couple bucks and buy Mama a Cadillac And then maybe Santa Claus will come around my way So all the kids on my block can look up and say ""hey!""  ",7,11,6,6,14,14,19,2,7,11,0.9346
107,107,/songs/730073,Ludacris,Ludaversal (Intro),https://genius.com/Ludacris-ludaversal-intro-lyrics,http://api.genius.com/songs/730073,Ludaversal,2015-03-31," Mic check, 1 2 I'm just going to get right to it Luda!   Ain't nobody fuckin' with me when it come to getting lyrical Murdering the rapper and killing beats nigga I'm cinematic making everybody panic I be bustin' like a fully automatic feel the heat nigga! We can battle in the Phantom in Atlanta the rover in Minnesota or the Arizona streets nigga They sayin' all these offensive lines I snapback it's the quarterback sneak nigga! One time for the sneak dissers Ol' puss ass fuckboys say my name! Anybody coming at me know I never back down killing a rapper is my claim to fame! You lame And my flow is what expose in these hoes even on a nigga worst day They say Luda don't want it no mo' No nigga I'm as hungry as the first day What you want how you want it you can get I'm the definition of a real g from the south side The crime scene be the studio get the yellow tape and the chalk and I'm leaving everybody outline I'm all about mine Getting paid getting laid getting clothes getting hoes getting green back Used be like everybody is a lil kid now Big Boy,  outcast like three stacks Laying all it in the Cadillac with a red bone giving me dome my music on with the seats back Ludacris this is album number 8 and my pockets gonna be straight Even if a nigga leak that Timmy all up on the David Banner track with Janet Jack in the back like ""Damn Luda freak that!"" Break it down like you dropping to the ground but we like the 808 in Atlanta so bring the beat back Sample had to eat that Couldn't control alt or delete that But put any other rapper on the track and I guarantee they'll never know how to treat that I'm a boss I'm a king I'm a legend Imma drill it in your head till you doze off And I just so happen to be the type of rapper that make your women want to take her clothes off So let's get to the action Let's get to the show I'm been getting to the Forbes list six year straight let's get to the do' Shout out to the Luda Nation All my fans just got live And they waitin' for everybody to put me in the rapper category of ya top five    Let me get it back   Ever since I Came in the game it ain't never been the same Can't nobody do it like me Is it ever gonna be another Luda you know that'll never happen that's highly unlikely Knowing that I'm better than everybody you put me up against I'm in the hall of fame So fuck call to call we can go bar for bar I'll put your name up on the wall of shame And everyday is the same thing Looking for another way for me to make paper I think it's time for every single rapper to go to church Whoever is my opponent you better pray first They like ""Luda why you rapping so fast?"" I'm like ""Bitch why you listen too slow?"" I'm the truth in the booth and they can't keep up hardly cause I always hit em with a new flow And the two door with the coup low with the Hublot off the window with the two low blades from the top like judo listening to bruno on the way to school though getting kudos from a few hoes and they from the choose though Cuz I'm numero uno and the crew know it's a couple loop holes when it come to fluke hoes cuz some of they pussy bite like Cujo But back to the you know who I can't stop till you tell me I'm the greatest If you need a reminder then put the whole song on repeat and continue to play this Better turn your stereo louder Listen up and let me preach And let's get arrested for disturbing the peace  ",15,17,9,13,8,21,25,7,8,19,0.9837
108,108,/songs/711594,Ludacris,Lunch Money Ludaverses Freestyle,https://genius.com/Ludacris-lunch-money-ludaverses-freestyle-lyrics,http://api.genius.com/songs/711594,None,2015-02-19," Smoke somethin', yeah I desire another blunt Get 'em lit and keep 'em fired like Donald Trump Back of the 'Lac, ?slash? the trunk gotta dump- Speakers on Hercules pockets on Professor Klump Fuck y'all, I'm riding until the muffler drags Slap a bitch silly put a milli in my duffle bag Hustle back, growlin' like a wolf that's on Wall Street Mink on my floorboards, ostrich on my car seats And the steering wheel I paid a couple G's for it Dashboard lookin' like a chopped down a tree for it Lumberjack with tracks got yo girl on her back Keep dimes with me like a nigga sellin sacks- I'm trapped In between a rock and a hard place Smokin' a Cohiba in the tub like I'm Scarface Me that's who, bitch I'm a renegade- Old school Chevy breakin' speeds on the interstate New school rappers spit a verse getting choked up Backwards ass niggas takin' shots then they post up Me I'm shooting threes from the N-C-double-A line Burn like these niggas vampires in the daytime Last Boy Scout last real nigga reppin' What's three strikes to a third-time felon ?Nathan? all you rappers subliminal when you say thangs Playing on these tracks and get hit by a freight train",11,4,7,6,2,13,4,3,4,5,-0.9536
109,109,/songs/730820,Ludacris,Lyrical Healing,https://genius.com/Ludacris-lyrical-healing-lyrics,http://api.genius.com/songs/730820,Ludaversal,2015-03-31," Ey man, if you got a problem with somebody Whatever happened to approaching them? Looking at em eye to eye Too much tweefin' going on in this world Thumb thuggin' is at an all-time high They startin' to take this shit a lil too far Jack Rappers all in they feelings Well here goes a little lyrical healing   And hip hop is, uh Too many rappers gettin' sensitive Ya'll should start a pussy ass nigga initiative Cuz even when I'm not mic'd up I'll fuck your life up Come to your show when ya crowdsurfin' and hold a knife up I tell your momma you ain't shit I hope you skydive and all land in an alligator pit Your album ain't shit, you couldn't sell it at an auction Your five minutes is up, like Antoine Dodson Meanwhile that Mary Jane got me wiser And Mr. Jack Daniels is my spiritual advisor Now everybody said I'm strapped and I'm too scary And keep a hand under the pillow like the tooth fairy Your favorite rapper say I'm sick and they ain't no antidote They kidnapping my flows they ain't even leave a ransom note Your shit is faker than the knockoff man I'll make you niggas quit rappin' start a hot dog stand",7,9,6,3,5,10,9,4,3,6,-0.9734
