,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
27,27,/songs/896711,David Cook,Goodbye to the Girl (EP),https://genius.com/David-cook-goodbye-to-the-girl-ep-lyrics,http://api.genius.com/songs/896711,None,2012-05-04,"Paint another picture black and blue Take another moment, one or two Just to get over you When did all the gold around us rust? Turning all the love we had to dust It took the best of you It took the best of you Oh I've got nowhere to hide I'd say my goodbye to the girl I'm leaning on the edge I'm jumping off the ledge Take another picture off the wall Just another moment, watch it fall Into the ocean blue Take a look at where we used to be Now I'm just a vessel lost at see I can't get over you I don't know what to do Oh I've got nowhere to hide I'd say my goodbye to the girl I'm leaning on the edge I'm jumping off the ledge Watching the night do what the light never could So tell me I'm crazy It's not gonna save me From holding my breath 'Til the lines burn 'Cause I've got nowhere to hide I'd say my goodbye to the girl Oh, goodbye to the girl Paint another picture black and blue Take another moment, one or two Oh I've got nowhere to hide I'd say my goodbye to the girl I'm leaning on the edge I'm jumping off the ledge Watching the night do what the light never could So tell me I'm crazy It's not gonna save me From holding my breath 'Til the lines burn 'Cause I've got nowhere to hide I'd say my goodbye to the girl And goodbye to the world Oh, goodbye to the world",0.7804,2,1,0,8,3,8,5,9,0,6
28,28,/songs/1654463,David Cook,Hard to Believe,https://genius.com/David-cook-hard-to-believe-lyrics,http://api.genius.com/songs/1654463,This Loud Morning,2011-06-28," Stay Tell me the story again How it all fell apart in the end Just when you thought you were too far gone You're too far gone   Wait Maybe the reasons don't fit When did you lose innocence? And when did you find that you can't hold on You can't hold on When the whole world brings you down   When stars fall And ground breaks You're sinking 'Cause it's too late Don't tell me that it's over Even though you're finding it hard to believe Even though you're finding it hard to believe, yeah   Faith It's easier said than done When it's so hard to trust anyone But maybe it's just a place inside That you can hide   Wait I can see us slipping away Just stay with me When the whole world brings you down   When stars fall And ground breaks You're sinking 'Cause it's too late Don't tell me that it's over Even though you're finding it hard to believe Even though you're finding it hard to believe, yeah   When the whole world brings you down When the whole world brings you down When the whole world brings you down When the whole world brings you down   When stars fall And ground breaks You're sinking 'Cause it's too late I'm right here I'm right here Just stay with me When stars fall And ground breaks You're sinking 'Cause it's too late Don't tell me that it's over Even though you're finding it hard to believe When stars fall And ground breaks You're sinking (Just stay with me) 'Cause it's too late Don't tell me that it's over Even though you're finding it hard to believe Even though you're finding it hard to believe Even though you're finding it hard to believe, yeah",0.3457,1,9,1,2,6,14,13,12,6,17
29,29,/songs/2312285,David Cook,Heartbeat,https://genius.com/David-cook-heartbeat-lyrics,http://api.genius.com/songs/2312285,Digital Vein,2015-09-18," I've seen the sun disappear before my eyes Just above the highest tide, the falling to the ocean line And all, I see is smoke, enough to make me choke The world feels broken down Counting the lines, the years are screaming louder now And all the trees start falling down The brightest lights are burning out So I, will run through fire to reach the other side, and turn this life around... And when the moment's dead and gone With every star I'm wishing on With every right and every wrong The lonely nights that take us on For all the stones I've ever thrown Another break against the bone   Close my eyes I'm not alone Let the heartbeat take me home   If there is love, rain it down on everyone We could break away and run Like we did when we were young And we, could make believe This is all we need To live for only here and now   So when the moment's dead and gone With every star we're wishing on With every right and every wrong The endless night we sang alone For all the stone we've ever thrown We can save this broken bones Close our eyes, we're not alone   Let the heartbeat take us home Let the heartbeat take us home",-0.9335,9,7,3,8,9,13,9,7,6,6
30,30,/songs/992406,David Cook,Here I Go Again,https://genius.com/David-cook-here-i-go-again-lyrics,http://api.genius.com/songs/992406,None,2012-05-04,"No, I don't know where I'm going But, I sure know where I've been Hanging on the promises In songs of yesterday And I've made up my mind I ain't wasting no more time Though I keep searching for an answer I never seem to find what I'm looking for Oh Lord, I pray You give me strength to carry on 'Cos I know what it means To walk along the lonely street of dreams And here I go again on my own Goin' down the only road I've ever known Like a drifter I was born to walk alone And I've made up my mind I ain't wasting no more time I'm just another heart in need of rescue Waiting on love's sweet charity And I'm gonna hold on For the rest of my days 'Cos I know what it means To walk along the lonely street of dreams And here I go again on my own Goin' down the only road I've ever known Like a drifter I was born to walk alone And I've made up my mind I ain't wasting no more time But, here I go again Here I go again Here I go again Here I go again Oh baby, oh yeah And I've made up my mind I ain't wasting no more time And here I go again on my own Goin' down the only road I've ever known Like a drifter I was born to walk alone 'Cos I know what it means To walk along the lonely street of dreams And here I go again on my own Goin' down the only road I've ever known Like a drifter I was born to walk alone",0.9945,4,7,9,9,7,9,11,8,3,7
31,31,/songs/1582974,David Cook,Heroes,https://genius.com/David-cook-heroes-lyrics,http://api.genius.com/songs/1582974,David Cook,2008-11-18," As the sun goes down in front of me It reminds me of where I wanna be With you and you alone Hold me in like you were made for me I'm losing faith in gravity I just need to let you know And I just need to let you know   I'm not gonna come down Down off of these clouds All these heroes come and go But you're still standing You teach me to rise up To open my eyes up All these heroes come and go But you're still standing You're still standing   You know the world's confusing, I don't care I crawl into your atmosphere I know you'll make it right You’re all I need to know   I'm not gonna come down Down off of these clouds All these heroes come and go But you're still standing You teach me to rise up To open my eyes up All these heroes come and go But you're still standing   I believe that you can save me And you'll never let me fall I believe in what you've shown me Maybe there's a hero in us all   I'm not gonna come down Down off of these clouds All these heroes come and go You teach me to rise up To open my eyes up All these heroes come and go But you're still standing I'm not gonna come down Not gonna come down (you're still standing) All these heroes come and go (you're still standing) All these heroes come and go",0.9912,1,11,1,0,15,3,24,2,13,16
32,32,/songs/2312293,David Cook,Home Movies (Over Your Shoulder),https://genius.com/David-cook-home-movies-over-your-shoulder-lyrics,http://api.genius.com/songs/2312293,Digital Vein,2015-09-18, Chasing ghosts in a hotel parking lot 'Round and 'round till the stars go out Never knowing that the best we'd ever get Was in the here and now   Just another old home movie With no sound but it's deafening Chasing ghosts in a hotel parking lot Till the frame burns out   Looking over your shoulder You never get any older Every memory's come and gone I can't believe it's been so long If I could cover the distance Would it make any difference With all the sorrow and the joy Frozen in the celluloid? Looking over your shoulder (Oh-oh oh-oh oh-oh-oh-oh) (Oh-oh oh-oh-oh-oh-oh-oh) Looking over your shoulder   Thoughts blur every time I look away Is it you or the alcohol? Hanging on like a death row innocent Waiting for the call   I don't know what I'm looking for A light shining through an open door? But it's enough just to have you here again Living on the wall   Looking over your shoulder You never get any older Every memory's come and gone I can't believe it's been so long If I could cover the distance Would it make any difference With all the sorrow and the joy Frozen in the celluloid? Looking over your shoulder (Oh-oh oh-oh oh-oh-oh-oh) (Oh-oh oh-oh-oh-oh-oh-oh) Looking over your shoulder (Oh-oh oh-oh-oh-oh-oh-oh) (Oh-oh oh-oh-oh-oh-oh-oh) (Oh-oh oh-oh-oh-oh-oh-oh) (Oh-oh oh-oh-oh-oh-oh-oh)   Looking over your shoulder You never get any older Every memory come and gone I can't believe it's been so long If I could cover the distance Would it make any difference With all the sorrow and the joy Frozen in the celluloid? Looking over your shoulder (Oh-oh oh-oh oh-oh-oh-oh) (Oh-oh oh-oh-oh-oh-oh-oh) Looking over your shoulder,0.4515,3,8,2,7,5,7,17,8,1,15
33,33,/songs/1597214,David Cook,I Did It For You,https://genius.com/David-cook-i-did-it-for-you-lyrics,http://api.genius.com/songs/1597214,David Cook,2008-11-18," Today's not the same as everyday It's far from ordinary The pain I endure, you're my cure But my mistakes had led me Far away from you   You turn away From all those things that I've been trying to say And all those promises I shouldn't have made I did it for you   Mile by mile Feelings I just can't reconcile My heart's on a string, these broken wings Who knew I'd be so fragile Far away from you   You turn away From all those things I've been trying to say And all those promises I shouldn't have made I did it for you I've searched my soul And all these feelings that I can't control And you're the one thing that can make me whole I did it for you   Try to let you know Try to let you know Try to let you know   Today's not the same As everyday, it's far from ordinary   You turn away From all those things I've been trying to say And all those promises I shouldn't have made I did it for you Oh, I searched my soul And all these feelings that I can't control And you're the one thing that can make me whole I did it for you I did it for you I did it for you You’re the one thing that can make me whole I did it for you",0.1655,4,3,3,6,6,7,7,7,3,6
34,34,/songs/2318179,David Cook,I'm Gonna Love You,https://genius.com/David-cook-im-gonna-love-you-lyrics,http://api.genius.com/songs/2318179,Digital Vein,2015-09-18, Something still comes over me Just a chill in the winter breeze Standing in the cold debris We left behind a memory   Every word that left your lips Left behind your fingerprints Now every crime that love commits Brings us right back here to this   I only wanna be remembered For being the one who'd always say That I'm gonna love you I'm gonna love you endlessly I've never been one to yell surrender As long as you're standing next to me 'Cause I'm gonna love you I'm gonna love you endlessly   No escape in this embrace Every time I see your face Around the love I can't erase And wouldn't want to anyway   I only wanna be remembered For being the one who'd always say That I'm gonna love you I'm gonna love you endlessly I've never been one to yell surrender As long as you're standing next to me 'Cause I'm gonna love you I'm gonna love you endlessly   I only wanna be remembered For being the one who'd always say That I'm gonna love you I'm gonna love you endlessly I've never been one to yell surrender As long as you're standing next to me 'Cause I'm gonna love you I'm gonna love you endlessly,0.996,4,6,1,8,15,11,21,3,4,2
35,35,/songs/1489170,David Cook,Jumpin Jack Flash,https://genius.com/David-cook-jumpin-jack-flash-lyrics,http://api.genius.com/songs/1489170,None,2012-05-04,"I was born in a cross-fire hurricane And I howled at my ma in the driving rain But it's all right now, in fact, it's a gas! But it's all right. I'm jumpin' jack flash It's a gas! gas! gas! I was raised by a toothless, bearded hag I was schooled with a strap right across my back But it's all right now, in fact, it's a gas! But it's all right, I'm jumpin' jack flash It's a gas! gas! gas! I was drowned, I was washed up and left for dead I fell down to my feet and I saw they bled I frowned at the crumbs of a crust of bread Yeah, yeah, yeah I was crowned with a spike right thru my head But it's all right now, in fact, it's a gas! But it's all right, I'm jumpin' jack flash It's a gas! gas! gas! Jumping jack flash, it's a gas Jumping jack flash, it's a gas Jumping jack flash, it's a gas Jumping jack flash, it's a gas Jumping jack flash",-0.8798,1,0,1,5,0,4,0,2,0,3
36,36,/songs/2837259,David Cook,Kiss on the Neck,https://genius.com/David-cook-kiss-on-the-neck-lyrics,http://api.genius.com/songs/2837259,David Cook,2008-11-18," Put on a scent with some attitude Put on a dress with some bite Make up your skin like your favorite star You're going out tonight When everyone's under the gun Just smile and hum along So over it, just a well-trained pet The same old song   I can say You were lost when you walked into the room Such an old cliché Hollywood's full of girls like you With your backbone stuck inside your purse Your fairytale couldn't get much worse You're a broken bride and we all know We can win you over With just a kiss on the neck   You're blowing up like a hand grenade Can't keep your foot on the brake You're grinning big because you got it made Such a colossal fake When everyone's a smoking gun Just smile and hum along You'll never win with a black-toothed grin You got it all wrong   I can say You were lost when you walked into the room Such an old cliché Hollywood's full of girls like you With your backbone stuck inside your purse Your fairy tale couldn't get much worse You're a broken bride, and we all know We can win you over With just a kiss on the neck (kiss on the neck) Oh   You're the sweetest thing I've seen To think that you were meant for me And I got just one thing to say With just a kiss on the neck   You can say I was lost when I walked into the room Such an old cliche I can never get a girl like you With my backbone stuck inside your purse This fairytale couldn't get much worse I'm a broken man and you all know You can win me over With just a kiss on the neck Kiss on the neck",0.9861,8,10,0,9,13,17,20,10,9,10
37,37,/songs/2357255,David Cook,Kiss & Tell,https://genius.com/David-cook-kiss-and-tell-lyrics,http://api.genius.com/songs/2357255,Digital Vein,2015-09-18," I'll never kiss and tell   I, I’m never really awake You take it all away until my will begins to break You, you’ve got me in your sights You’re doing something right ’cause all I see is blue tonight   Yeah, we’re lost in the dark and we’re praying for light Reaching out for a heart where the beat never dies Yeah, we’re crossing the line between heaven and hell I’ll never kiss and tell Now we’re facing the flood and it’s rising fast We keep holding our breath till we both collapse Lying still in the place right where our bodies fell But I’ll never kiss and tell   I, I feel my pulse increase Do anything you please as long as I can hear you breathe We, we’re losing all control I thought we had it all, but now your lips are turning cold   Yeah, we’re lost in the dark and we’re praying for light Reaching out for a heart where the beat never dies Yeah, we’re crossing the line between heaven and hell I’ll never kiss and tell Now we’re facing the flood and it’s rising fast We keep holding our breath till we both collapse Lying still in the place right where our bodies fell But I’ll never kiss and tell   Yeah, we’re lost in the dark and we’re praying for light Reaching out for a heart where the beat never dies Yeah, we’re crossing the line between heaven and hell I’ll never kiss and tell Now we’re facing the flood and it’s rising fast We keep holding our breath till we both collapse Lying still in the place right where our bodies fell But I’ll never kiss and tell   I'll never kiss and tell I'll never kiss and tell",-0.9856,7,14,9,9,12,17,13,17,10,0
38,38,/songs/921170,David Cook,Laying Me Low,https://genius.com/David-cook-laying-me-low-lyrics,http://api.genius.com/songs/921170,Digital Vein,2015-09-18," I remember when you lit my flame A bit of pressure with a pinch of pain You left me praying for a single drop of rain, oh But now the fire’s burning out of control Because I’m never gonna let you go So bring the gasoline and we can start the show, oh   You got under my skin and I can’t begin To think of all the trouble you keep getting me in So I’ll just hold on and try to be strong   And I fall apart when I’m with you I cry when I kiss you I know you’re really no good You got my heart in your hand No, I’ll never understand and it shows You get me high, but you’re laying me low Oh, whoa, oh oh Oh, whoa, oh oh Oh, whoa, oh oh   Well, I remember every broken line I’m just the victim of the perfect crime You keep running while I keep on doing time, oh So give me something just to keep me sane I only wanna hear you say my name Now I know I’m never gonna win this game But I play anyway   You got under my skin and I can’t begin To think of all the trouble you keep getting me in So I’ll just hold on and try to be strong   But I fall apart when I’m with you I cry when I kiss you I know you’re really no good You got my heart in your hand No, I’ll never understand and it shows You get me high but you’re laying me low Oh, whoa, oh oh Oh, whoa, oh oh Oh, whoa, oh oh And I fall apart when I’m with you I cry when I kiss you I know you’re really no good You got my heart in your hand No, I’ll never understand and it shows You get me high but you’re laying me low Oh, whoa, oh oh Oh, whoa, oh oh Oh oh whoa oh oh (Laying me low) Oh oh, whoa, oh oh Oh oh, whoa, oh oh   You get me high, but you’re laying me low",-0.7161,3,9,0,4,7,11,7,9,6,8
39,39,/songs/1570109,David Cook,Let Go,https://genius.com/David-cook-let-go-lyrics,http://api.genius.com/songs/1570109,Analog Heart,2006-05-06,"I got a happy trigger finger And I know not to let it linger This moment is potent 'cause I'm feeling a transition From the city of tradition One action: reaction  Has it been that long since you opened up your eyes To look out below 'cause it'll hit you when you're not watching I don't know why you won't let go So let go  A release of some proportion The event is set in motion This white line is defined So take your hands away from my eyes 'cause you can't escape the sunrise One action: (reaction)  Has it been that long since you opened up your eyes To look out below 'cause it'll hit you when you're not watching I don't know why you won't let go So let go, let go  Has it been that long since you opened up your eyes To look out below 'cause it'll hit you when you're not watching I don't know why you won't let go So let go, let go",0.5693,4,9,1,2,3,5,9,1,1,6
40,40,/songs/1846835,David Cook,Let Me Fall For You,https://genius.com/David-cook-let-me-fall-for-you-lyrics,http://api.genius.com/songs/1846835,This Loud Morning,2011-06-28," I was wrong, I was wrong Thinking my heart can be my own I was strong, I was strong When I had a reason to hold on   Let me fall, let me fall for you Let me fall for you   Don't look down, don't look down By now it's too late to take it slow Turn around, turn around Give me a reason to let go   Let me fall, let me fall for you Let me fall for you   It's almost over I'm hanging by a thread With all the words you never said I'm going under So tell me what to do I've got nothing to hold on to Let me fall for you   All the time, all the time You were the one that got me through Like a sign, like a sign You were the voice that knew the truth   Let me fall, let me fall for you Let me fall for you   It's almost over I'm hanging by a thread With all the words You never said I'm going under So tell me what to do I've got nothing to hold on to Let me fall for you   Let me fall like a stone in the water Let me fall like a plane out of the sky Let me crash, let me burn my heart out Let me learn to fly   It's almost over I'm hanging by a thread With all the words You never said I'm going under So tell me what to do I've got nothing to hold on to Let me fall for you Let me fall for you Nothing to hold on to Let me fall for you   Let me fall like a stone in the water Let me fall like a plane out of the sky Let me crash, let me burn my heart out Let me learn to fly",0.8834,5,2,3,5,0,28,12,24,2,6
41,41,/songs/1109170,David Cook,Lie,https://genius.com/David-cook-lie-lyrics,http://api.genius.com/songs/1109170,David Cook,2008-11-18," You whispered that you were getting tired Got a look in your eye Looks a lot like goodbye Hold on to your secrets tonight Don't want to know I'm okay with this silence This truth that I don't want to hear   You're hiding regret in your smile There's a storm in your eyes I've seen coming for a while Hang on to the past tense tonight   Don't say a word I'm okay with the quiet The truth is gonna change everything   So lie to me and tell me that it's gonna be alright So lie to me and tell me that we'll make it through the night I don't mind if you wait before you tear me apart But look me in the eye And lie, lie, lie Lie, lie, lie   Oh, I know that there's no turning back If we put too much light on this We'll see through the cracks Let's stay in the dark one more night   Don't want to know I'm okay with this silence This truth that I don't want to hear   So lie to me and tell me that it's gonna be alright So lie to me and tell me that we'll make it through the night I don't mind if you wait before you tear me apart So look me in the eye And lie, lie, lie   Don't want to believe in this ending Let the cameras roll on, keep pretending Tomorrow's all wrong if you walk away Just stay   So lie to me and tell me that it's gonna be alright So lie to me and tell me that we'll make it through the night I don't mind if you wait before you tear me apart So look me in the eye And lie, lie, lie So lie to me and tell me that we're gonna be okay So lie to me and tell me that we'll make it through the day I don't mind if you wait before you tear me apart So look me in the eye And lie, lie, lie",0.7133,25,6,23,2,1,33,16,26,1,16
42,42,/songs/1503995,David Cook,Life on the Moon,https://genius.com/David-cook-life-on-the-moon-lyrics,http://api.genius.com/songs/1503995,David Cook,2008-11-18," Here in this crowd, I'm feeling all alone Turn me around and point me back to home I'm getting lost more everyday and I can't tear myself away From the stars in my eyes with no light   Here on my terms, have some faith in me And I'll let you be who you need to be   Life on the moon Couldn't be any stranger Life on the moon Wouldn't feel as far away The life that I knew is through And I'm gonna need you more than ever I'm alone in this crowded room It's like life on the moon   Float off the ground, my hands up in the air Self conscious to a fault with all them people everywhere It's getting harder every night to take the punches left and right Just to know that you're here by my side   Here are my terms, have some faith in me And I'll let you be who you need to be   Life on the moon Couldn't be any stranger Life on the moon Wouldn't feel as far away The life that I knew is through And I'm gonna need you more than ever I'm alone in this crowded room It's like life on the moon   Getting lost in my own atmosphere Stars in the sky are the stars in my eyes It's the cost of getting out of here alive   Life on the moon Couldn't be any stranger Life on the moon Wouldn't feel as far away The life that I knew is through And I'm gonna need you more than ever I'm alone in this crowded room Life on the moon Life on the moon The life that I knew is through And I'm gonna need you more than ever I'm alone in this crowded room It's like life on the moon Life on the moon",-0.0772,2,7,1,5,7,8,8,5,2,8
43,43,/songs/1451919,David Cook,Light On,https://genius.com/David-cook-light-on-lyrics,http://api.genius.com/songs/1451919,David Cook,2008-09-30," Never really said too much Afraid it wouldn't be enough Just try to keep my spirits up when there's no point in grievin' Doesn't matter anyway Words could never make me stay Words will never take my place when you know I'm leavin'   Try to leave a light on when I'm gone Something I rely on to get home One I can feel at night, a naked light A fire to keep me warm Try to leave a light on when I'm gone Even in the daylight, shine on And when it's late at night you can look inside You won't feel so alone   You know we've been down that road What seems a thousand times before My back to a closing door and my eyes to the seasons That roll out underneath my heels And you don't know how bad it feels To leave the only one that I have ever believed in   Try to leave a light on when I'm gone Something I rely on to get home One I can feel at night, a naked light A fire to keep me warm Try to leave a light on when I'm gone Even in the daylight, shine on And when it's late at night you can look inside You won't feel so alone Oh yeah...   Sometimes it feels like we've run out of luck When the signal keeps on breaking up When the wires cross in my brain You'll start my heart again When I come along, yeah...   Try to leave a light on when I'm gone Something I rely on to get home One I can feel at night, a naked light A fire to keep me warm Try to leave a light on when I'm gone Even in the daylight, shine on And when it's late at night you can look inside You won't feel so alone   Try to leave a light on when I'm gone Even in the daylight, shine on And when it's late at night you can look inside You won't feel so alone",-0.8171,2,3,1,6,1,16,9,14,9,4
44,44,/songs/1318383,David Cook,Makeover,https://genius.com/David-cook-makeover-lyrics,http://api.genius.com/songs/1318383,Analog Heart,2006-05-06,"Completely colorblind, these red lights are going unseen Fall behind with words unsaid you know they're always obscene 'cause my ears, they bled before; I need to let them heal She fell out; her broken legs won't let her walk away From this town that couldn't give a single shit either way And her fears, they bled before she's convinced that they're real  What are you looking for? Are you looking for something more? It's not me It's not me  Lost her way from everything she swore she knew, a friend Run away from start to finish though it never ends In her mind she is blinded by all she sees Close your eyes; just pretend the bullet isn't there No surprise; no need to pretend that no one really cares But in her eyes you will find the very best in me  What are you looking for? Are you looking for something more? It's not me It's not me  When did it all unwind? Are you prepared for what you'll find? It's not me It's not me",0.88,3,2,2,3,3,10,7,4,1,6
45,45,/songs/893146,David Cook,Mr. Sensitive,https://genius.com/David-cook-mr-sensitive-lyrics,http://api.genius.com/songs/893146,David Cook,2008-11-18," Day in and day out Watch him scream Watch him shout through the silence Through the silence Give him ears, give him eyes Give some point to the cries and the violence Oh, the violence Hear him scream your name   I would like to introduce Mr. Sensitive The one who never let the worst get the best of him Get the best of him   This city feels low against the gleam and the glow of his diligence To their elegance Just feel anger, feel pain, feel the sun and the rain Just feel something Oh, feel something Hear him scream your name   I would like to introduce Mr. Sensitive The one who never let the worst get the best of him   Take all the stones, the bricks, the bones He didn’t stand a chance they said A little boy the world in show, but ignorance is bliss   I would like to introduce Mr. Sensitive The one who never let the worst get the best of him I would like to introduce Mr. Sensitive The one who never let the worst get the best of him Get the best of him",0.9907,8,5,4,8,4,11,5,4,6,5
46,46,/songs/2837257,David Cook,My Last Request,https://genius.com/David-cook-my-last-request-lyrics,http://api.genius.com/songs/2837257,David Cook,2008-11-18," When your smile becomes the reason I breathe And your eyes become the motive to see But if it's better for your health To say the love, it lives in someone else   And all that I can say And all that I can say Is she's my last request Everything else is suddenly taken over And I'm my own regret And all that I wanted is out of my hands   Your thoughts of war, religion and love Are the things that I recall when you're gone And now I'm left without a clue On where I stood in line when I lost you And all that I can say   Yes all that I can say Is she's my last request Everything else is suddenly taken over And I'm my own regret And all that I wanted is out of my hands Out of my hands   When your smile becomes the reason I breathe And your eyes become the motive to see Then all that I can say   Is she's my last request Everything else is suddenly taken over And I'm my own regret And all that I wanted is out of my hands Out of my hands She's my last request And all that I wanted is out of my hands",0.6808,0,2,0,1,4,5,8,4,5,3
47,47,/songs/1262968,David Cook,Paper Heart,https://genius.com/David-cook-paper-heart-lyrics,http://api.genius.com/songs/1262968,This Loud Morning,2011-06-28," I can feel in the evening air, all the words I want to say But I can tell as you turn to leave that they wouldn't make you stay Overhead the lights come on and suddenly I see That glow is gonna guide you home wherever that may be   What use is a paper heart, when you're stuck in the rain, stuck in the rain? 'Cause all the love that I hold inside; feel it washin' away, washin' away Let it fall, take it all, 'cause I'm so tired of feelin' everything So damn me and my paper heart in this pouring rain   I could watch as you fade away, but I hold on to the pain In these arms that just let you go; on these lips that said your name Couldn't know it would hurt this hard to hear you close that door So punch a hole in my paper heart 'cause I don't need it anymore   What use is a paper heart, when you're stuck in the rain, stuck in the rain? 'Cause all the love that I hold inside; feel it washin' away, washin' away Let it fall, take it all, 'cause I'm so tired of feelin' everything So damn me and my paper heart in this pouring rain   'Cause all the love that I hold inside; feel it washin' away...   What use is a paper heart, when you're stuck in the rain, stuck in the rain? 'Cause all the love that I hold inside; feel it washin' away, washin' away Let it fall, take it all, 'cause I'm so tired of feelin' everything So damn me and my paper heart in this pouring rain",-0.9846,5,2,3,4,5,14,8,7,3,4
48,48,/songs/342633,David Cook,Permanent,https://genius.com/David-cook-permanent-lyrics,http://api.genius.com/songs/342633,David Cook,2008-11-18," Is this the moment where I look you in the eye? Forgive my broken promise that you'll never see me cry And everything, it will surely change even if I tell you I won't go away today   Will you think that you're all alone When no one's there to hold your hand? And all you know seems so far away And everything is temporary, rest your head I'm permanent   I know he's living in hell every single day And so I ask ""Oh god, is there some way For me to take his place?"" And when they say it's all touch and go I wish I could make it go away But still you say   Will you think that you're all alone When no one's there to hold your hand? When all you know seems so far away And everything is temporary, rest your head I'm permanent I'm permanent   Is the moment where I look you in the eye? Forgive my promise that you'll never see me cry",0.886,2,1,1,4,3,4,7,4,0,3
49,49,/songs/1548740,David Cook,Porcelain,https://genius.com/David-cook-porcelain-lyrics,http://api.genius.com/songs/1548740,Analog Heart,2006-05-06,"I'll see what you want me to see Through rose-colored glasses I can't see the blood in my hand Now you're over, you're so over All over my head I pray to God I find my way Back to something familiar Please tear me from this contraband Now it's over, it's so over It's under my bed  The pain is worn pale Your eyes have started fading Were they ever even really there Nothing to give with everything you take The cracks in your smile make it impossible To decipher something legible Your porcelain face and a heart of glass  No time for dependency We're going over at light speed No scenery to stimulate Something older, we grow older But nothing ever seems to change I pray to God you lose your way You're something peculiar On one leg only I'll still take a stand I fall over, a tall order These draws I need to rearrange  The pain is worn pale Your eyes have started fading Were they ever even really there Nothing to give with everything you take The cracks in your smile make it impossible To decipher something legible Your porcelain face and a heart of glass  The pain is worn pale Your eyes have started fading Were they ever even really there Nothing to give with everything you take The cracks in your smile make it impossible To decipher something legible Your porcelain face and a heart of glass A heart of glass A heart of glass",-0.7003,2,6,2,10,8,16,12,13,6,9
50,50,/songs/1316196,David Cook,Rapid Eye Movement,https://genius.com/David-cook-rapid-eye-movement-lyrics,http://api.genius.com/songs/1316196,This Loud Morning,2011-06-28," Give me one more quiet night Before this loud morning gets it right and does me in Does this story have an ending? 'Cause I’m needing to escape And kill the blinding lights of day to try again Close my eyes and start descending   I, I can’t seem to find a way back inside Every last thought of love we made That still keeps me awake, still keeps me from everything we had That I’m trying to get back Trying to get back   We keep floating towards the floor Still in this pattern, nevermore of sink or swim But the oxygen is proving more than words could ever say To put these memories away So this is it These rapid eyes will keep on moving These rapid eyes will keep on moving   'Cause I, I can’t seem to find a way back inside Every last thought of love we made That still keeps me awake; still keeps me from everything we had That I’m trying to get back That I’m trying to get back (That I’m trying to get back) (Trying to get back)   Give me one more quiet night Before this loud morning gets it right and does me in Is this story worth forgetting?   'Cause I, I can’t seem to find a way back inside Every last thought of love we made That still keeps me awake; still keeps me from everything we had That I’m trying to get back Trying to get back Trying to get back Trying to get back   (Mayday) (Somebody save me) (Mayday) (Somebody save me)",0.9776,0,6,0,3,6,2,11,3,2,3
51,51,/songs/1338366,David Cook,"Right Here, With You",https://genius.com/David-cook-right-here-with-you-lyrics,http://api.genius.com/songs/1338366,This Loud Morning,2011-06-28," Everyone was watching you As everything just slipped away And all they ever wanted was the light you gave them You've always been the sweetest song And even when the world went wrong You never let the sun go down and fall to pieces And I can never walk away with you here   If the sun stops burning And the world stops turning I'll be right here, with you And if the sky keeps falling And the night keeps calling I'll be right here, with you I am on your side   I can see the way you hide All the things you keep inside But all you ever wanted was the light to save you We could run away somehow Take the night and tear it down Never let the stars burn out and fall to pieces Nothing's gonna stop us now 'Cause we were born to live forever   If the sun stops burning And the world stops turning I'll be right here, with you And if the sky keeps falling And the night keeps calling I'll be right here with you I'm on your side   And times will always change The wings will always break And I will be here waiting over time Forever by your side Our love will never die   And if the sun stops burning And the world stops turning I'll be right here, with you And if the sky keeps falling And the night keeps calling I'll be right here, with you And I'll be right here, with you I am on your side I am on your side",0.4251,0,7,0,3,7,7,10,6,5,6
52,52,/songs/1612740,David Cook,Searchlights,https://genius.com/David-cook-searchlights-lyrics,http://api.genius.com/songs/1612740,Analog Heart,2006-05-06,"Where did you hide yourself For these searchlights are growing dim I know this isn't much to recollect Better now to close this puppet show And say that it's the end But for me Could you ready yourself And hold on for a moment? Just for me Could you bury it all And hold on to this moment?  You made me fall forever With no end in sight When everything around is broken Could you say that this felt right?  You are, for contradiction's sake Everything I remember that I swore I'd forget You life has served you well But everyone around has perished From this fire that you've lit Under me I can ready myself To hold on for a moment Lock and key Trying to bury it all And begin in this moment  You made me fall forever With no end in sight When everything around is broken Could you say that this felt right?  You made me fall forever With no end in sight When everything around is broken Could you say that this felt right?  You made me fall forever With no end in sight When everything around is broken Could you say that this felt right? Say it felt right Say it felt right Say it felt right Say it felt right",-0.9767,4,2,0,6,0,11,0,11,0,1
