,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
23,23,/songs/48658,Yung Joc,Hear Me Coming,https://genius.com/Yung-joc-hear-me-coming-lyrics,http://api.genius.com/songs/48658,New Joc City,2006-06-06," All the hoes lose they mind when they see me stuntin Dope boys lose they mind when they hear me comin All the haters get to runnin when they hear that chopper drummin Brrrrrrrrrum-pum-pum, brrrrrrrrrum-pum-pum-pumpin  All the hoes lose they mind when they see me stuntin Dope boys lose they mind when they hear me comin All the haters get to runnin when they hear that chopper drummin Brrrrrrrrrum-pum-pum, brrrrrrrrrum-pum-pum-pumpin   Y'all already know me you ain't even gotta wonder I was voted number one rapper to drop this summer A one hit wonder, how the hell ya figure that? My rhymes like crack, fiends screamin gimme dat A fiend like a monkey in that '73 donk Need a Desert Eagle reefer smellin like the skunk Got a bitch named Judy with a real big booty Boost all day, keep a nigga ridin Coogi If it's a problem I suggest you let it go Got some killers over there on Headland and Delowe I beat the block up, you can hear me when I'm comin If it's a problem then the choppers start drummin, drummin   All the hoes lose they mind when they see me stuntin Dope boys lose they mind when they hear me comin All the haters get to runnin when they hear that chopper drummin Brrrrrrrrrum-pum-pum, brrrrrrrrrum-pum-pum-pumpin  All the hoes lose they mind when they see me stuntin Dope boys lose they mind when they hear me comin All the haters get to runnin when they hear that chopper drummin Brrrrrrrrrum-pum-pum, brrrrrrrrrum-pum-pum-pumpin     My niggas flip birds, yo' niggas flip burgers My niggas got work, yo' niggas just workers My niggas we get heard, yo' niggas unheard of My niggas mur-der, yo' niggas get mur-dered My niggas wet niggas , yo' niggas get drenched My niggas play the field, yo' niggas ride bench My niggas is quarterbacks, yo' niggas just receive When I say go fetch boy, yo' niggas retrieve My niggas take the coke, and let the shit cook Yo' niggas experiment with the dope and get hooked Now ain't that somethin let the story be told As the plot thickens, the script unfolds   All the hoes lose they mind when they see me stuntin Dope boys lose they mind when they hear me comin All the haters get to runnin when they hear that chopper drummin Brrrrrrrrrum-pum-pum, brrrrrrrrrum-pum-pum-pumpin  All the hoes lose they mind when they see me stuntin Dope boys lose they mind when they hear me comin All the haters get to runnin when they hear that chopper drummin Brrrrrrrrrum-pum-pum, brrrrrrrrrum-pum-pum-pumpin    I get ya back around three we can do it one mo' gen Message to them hater middle finger to the wind Let my chain swang with a limp in my walk Baby hush your mouth respect a pimp when he talk E'rybody know that I do it for the hood Help feed the hungry, now my homies all good Word on the street, Joc got the heat Suede on the seat, 28's on my feet Two bottle of Crist' baby go on spend money When ya add it up now I'm drinkin rent money My wrists on froze, make 'em jump up out they clothes Go on enjoy your night cause in the mornin gotta go (gotta go)   All the hoes lose they mind when they see me stuntin Dope boys lose they mind when they hear me comin All the haters get to runnin when they hear that chopper drummin Brrrrrrrrrum-pum-pum, brrrrrrrrrum-pum-pum-pumpin  All the hoes lose they mind when they see me stuntin Dope boys lose they mind when they hear me comin All the haters get to runnin when they hear that chopper drummin Brrrrrrrrrum-pum-pum, brrrrrrrrrum-pum-pum-pumpin     Ha ha ha nigga Rookie of the year Play your postition niggas Y'all fuck boys stop ear hustlin man Y'all niggas know how we do it Y'all know what it is All the way from the motherfuckin Westside to the Southside nigga M.L. King, Favareux, fo'-five, the whole fo'-block, three-twenty What's up Kool Aide? Yeah Rest in peace my nigga Steve ChrisTerry Lil' Mike, Black Horace Then we'll take it to the motherfuckin Southside nigga College Park! Youknahmtalkinbout [?] shade the P nigga What it is, I see ya out there Tony V Karl Moe, what up nigga? Fresh Stat from College Park, I see you nigga Ain't nuttin but love, y'all know how we do it Yung Joc! Block Entertainment, bitch! ... Shorty Slick where you at? You up next nigga And I'm outta here",27,10,34,25,11,43,18,23,22,11,-0.9958
24,24,/songs/2221653,Yung Joc,Hear Me Coming - Amended,https://genius.com/Yung-joc-hear-me-coming-amended-lyrics,http://api.genius.com/songs/2221653,None,2011-03-28,"All the hoes lose they mind when they see me stuntin' Dope boys lose they mind when they hear me comin' All the haters get to runnin' when they hear that chopper drummin' Brr pum-pum, brr pum-pum pumpin' All the hoes lose they mind when they see me stuntin' Dope boys lose they mind when they hear me comin' All the haters get to runnin' when they hear that chopper drummin' Brr pum-pum, brr pum-pum pumpin' Y'all already know me you ain't even gotta wonder I was voted number one rapper to drop this summer A one hit wonder, how the hell ya figure that? My rhymes like crack, fiends screamin', Gimme dat A fiend like a monkey in that '73 junk Need a Desert Eagle reefer smellin' like the skunk Got a bitch named Judy with a real big booty Boost all day, keep a nigga ridin' Coogi If it's a problem I suggest you let it go Got some killers over there on Headland and Delowe I beat the block up, you can hear me when I'm comin' If it's a problem then the choppers start drummin', drummin' All the hoes lose they mind when they see me stuntin' Dope boys lose they mind when they hear me comin' All the haters get to runnin' when they hear that chopper drummin' Brr pum-pum, brr pum-pum pumpin' All the hoes lose they mind when they see me stuntin' Dope boys lose they mind when they hear me comin' All the haters get to runnin' when they hear that chopper drummin' Brr pum-pum, brr pum-pum pumpin' My niggas flip birds, yo' niggas flip burgers My niggas got work, yo' niggas just workers My niggas we get heard, yo' niggas is unheard of My niggas murder, yo' niggas get murdered My niggas wet niggas, yo' niggas get drenched My niggas play the field, yo' niggas ride bench My niggas is quarterbacks, yo' niggas just receive With a single flinch boy, yo' niggas retreat My niggas take the coke and they let the shit cook Yo' niggas experiment with the dope and get hooked Now ain't that somethin' let the story get told As the plot thickens, the script unfolds All the hoes lose they mind when they see me stuntin' Dope boys lose they mind when they hear me comin' All the haters get to runnin' when they hear that chopper drummin' Brr pum-pum, brr pum-pum pumpin' All the hoes lose they mind when they see me stuntin' Dope boys lose they mind when they hear me comin' All the haters get to runnin' when they hear that chopper drummin' Brr pum-pum, brr pum-pum pumpin' I get ya back around three we can do it one mo' gen Message to them hater middle finger to the wind Let my chain swang with a limp in my walk Baby hush your mouth respect a pimp when he talk Everybody know that I do it for the hood Help feed the hungry, now my homies all good Word on the street, Joc got the heat Suede on the seat, 28's on my feet Two bottle of Crist' baby go on spend money When ya add it up now I'm drinkin' rent money My wrists on froze, make 'em jump up out they clothes Go on enjoy your night cause in the mornin' gotta go All the hoes lose they mind when they see me stuntin' Dope boys lose they mind when they hear me comin' All the haters get to runnin' when they hear that chopper drummin' Brr pum-pum, brr pum-pum pumpin' All the hoes lose they mind when they see me stuntin' Dope boys lose they mind when they hear me comin' All the haters get to runnin' when they hear that chopper drummin' Brr pum-pum, brr pum-pum pumpin' Ha ha ha nigga, rookie of the year Play your position niggas Y'all fuck boys stop ya hustlin' man Y'all niggas know how we do it Y'all know what it is, all the way from the motherfuckin' West side to the south side nigga M.L. King, Favareux, fo'-five, the whole fo'-block, three-twenty What's up Kool Aide? Yeah Rest in peace my nigga Steve, Christian, Lil' Mike, Black Horace Then we'll take it to the motherfuckin' south side nigga College Park, you know what I'm talkin' about  shade the P nigga, what it is, I see ya out there Tony V Karl Moe, what up nigga? Fresh Stat from College Park, I see you nigga Ain't nuttin' but love, y'all know how we do it Yung Joc, Block Entertainment, bitch Shorty Slick where you at? You up next nigga and I'm outta here",28,11,36,27,11,46,18,25,24,11,-0.9962
25,25,/songs/48649,Yung Joc,Hell Yeah,https://genius.com/Yung-joc-hell-yeah-lyrics,http://api.genius.com/songs/48649,Hustlenomic$,2007-08-28,"{*ad libs for the first 28 seconds as a machine counts money*}   Shorty what the mood is, stacks on deck (hell yeah) Is that your life savings hangin 'round your neck (hell yeah) You put some shoes on that old school 'llac (hell yeah) Is you my nigga 'til they take your last breath (hell yeah) Any kind I'm wit'cha way, wit'cha way I'm wit'cha (hell yeah) Any kind I'm wit'cha way, wit'cha way I'm wit'cha (hell yeah) Any kind I'm wit'cha way, wit'cha way I'm wit'cha (hell yeah) Any kind I'm wit'cha way, wit'cha way I'm wit'cha   Ay look, ay, Yung J-O-C now  E'rybody, know me, better believe I'm O.G Back back, gimme fo' feet, fo' the iron leave you with a slow leak Slow creep through yo' neighborhood, black SS with the gator and the wood 350 big block under my hood, crack my window - smell that good Wipe it down - I wish you would, bite my style - you wish you could On my town - I rep my hood, 'til they lay me down - it's understood Oh yes I ride for my homies, I die for my homies I lost a couple loved, yeah I cry for my homies Big guap' on deck, crack rocks on my neck Patron shots up next, make it rain, leave 'em wet What I got ay you can get it pimp, tell me what's the bid'ness pimp Crush the cake then make it flip, then be shoppin on the Imp If you think I'm lyin then my name ain't Joc The hustle gotta hollerate cause I ain't gon' stop Yeah I play my cards well but this ain't poker, I ain't bluffin And if you thug it like I thug it then I got one question   Oh yeah my swagger kill 'em, call me Belligi{?} Williams Don't let the smooth taste fool ya, J so sick need penicillin I love the streets boi, I fuck with D boy Whole lot of money off in these streets so pull up a seat let's eat boy Haters gon' have plenty to say, long as pennies off in my safe So don't make me retaliate, AK spray every kinda which-a-way (BRRRRAP~!) I do shit you never seen befo', all my clothes next season ho All my whips the cleanest yo, if you ain't gon' ball what you breathin fo' From hood to hood my name good, Cartier lens, frame wood Your bitch a 10, the brains good (I love this song) I knew you would Real recognize real, dawg that's just how I feel I got nuttin but love to give, on everything that's how I live   Aiyyo Joc, lemme get some of this man! C'mon check this out  Okay I live it, I done it, oh yeah that's Hustlenomic$ The ice, the clothes, leave hoes astonished I know, you see it, think twice to believe it Dope boy, magic, got my pinky gleaming Give you the shoes off my feet, shirt off my back The blueprint to these streets, show you how to make that paper stack C'mon (hell yeah) I'm there for real (hell yeah) I'm super chill (Hell yeah) If you need a tip I'm right here (LET'S GO~!)  ",24,7,24,20,13,42,40,21,9,21,0.9678
26,26,/songs/756539,Yung Joc,He Stayed in Trouble (interlude),https://genius.com/Yung-joc-he-stayed-in-trouble-interlude-lyrics,http://api.genius.com/songs/756539,New Joc City,2006-06-06,"(feat. Griff)  (Griff) Yo I can't here no music (laughing...clears throught) What's this say here? They wanna know about this young man Well I'ma tell you about this young man, real fast Cause that's what happens to everybody They always wanna know what somebody else is doin', so here it go From the westside AND the southside of Atlanta, Georgia, I bring you.....a trend setta..... Chino Doller's potna......Ms. B Fantley..... Block Entertainment's own.... From Harper Highschool, Bannica Highschool This nigga went to open campus, he stayed in trouble",0,4,0,0,6,0,8,1,4,2,-0.3843
27,27,/songs/859021,Yung Joc,Hustlemania (skit),https://genius.com/Yung-joc-hustlemania-skit-lyrics,http://api.genius.com/songs/859021,Hustlenomic$,2007-08-28,"Let's play Hustlemania I will be your host Randell O.G. Cartright The Third Last weeks contestants won over One million dollars cash in prizes This weeks contestant is Pak Man  Tonights show is brought to you by Hush Lotion If you're not sure, don't raise your hands, just hush  Okay Pak man, are you ready to play Hustlemania? Ay you know it Okay if you would please If could you please pick a topic from our hustlemania category  Yup, I'll take, got it for the low for a stack And so it is, got it for the low for a stack Yup  Okay, the question is There's an 07 S550 Mercades Yung Joc edition With Ashanti's 22s butterfly doors Refrigerated hccs worth over 200,000 dollars  How much would it be worth in the trap? Well, we ain't payin' full price for nuthin', half pimp Oh my God, and he gets it right for a stack Wow Pak Man, you musta' graduated from the IVY league  I ain't never heard that before Alright, if you could pick another from our Hustlemania category Ahh, I'ma stay with what I know carright Got if for the low, so be it Got it for the low for ten stack  Okay, there's three sixty inch Sony HD ready flat screens A brand new Frank Mular Icy wrist watch And a new set of twenty four inch Dravins With seven inch lips and Pirellis Zero Rubberbands Where would you go first?  Ahh A the police to make a great deal and cash in on your award B your momma C the trap D none of the above  Boy, I'm not a snitch My momma woulda' whoop my ass, so you know its the trap Oh, my Pak Man, guess what? What? You've just one million dollars in the hustlemania  Ohh, it's goin' down up in here Are you serious Wo, wo, wo, wo Pak man, you've also just won two tickets to the hustle crew Ohh, I'm gonna be stupid",2,9,1,5,5,3,18,0,3,10,0.9804
28,28,/songs/48648,Yung Joc,Hustlenomic$,https://genius.com/Yung-joc-hustlenomic-lyrics,http://api.genius.com/songs/48648,Hustlenomic$,2007-08-28," Alright boys and girls You finally made it to the end of the album I hope you learned somethin But the best is yet to come (WELCOME TO HUSTLENOMIC$)   Who would've imagined that life would be so good nigga; now I'm on Cause I'm tired of all the games nigga; now I'm grown Tell you what the game's missing; right from wrong Respect game young nigga, tell them haters so long   You can call me Malcolm X, I hustle by any means Take the blow, break it down, weigh it on triple beams I'll cook it, I'll whip it, I'll ship it, I'll flip it I'll rock 'til the motherfuckin feds come knockin The owner of the hand, I can be the middleman Best if you don't know the man, I just tax an extra grand I get you what'cha want we call that captain and the booker Hustlenomic$ yeah I'll chop you one, I got it if you want it I'm from the slums, and the sticks, turned crumbs, into bricks Got a bum, full of knicks, gun full of hollow tips And where I'm from we shared everything, we called it hand-me-downs I implemented Hustlenomic$, pimp look at me now     I can show you how to hustle, show you how to hustle Let me show you how to hustle (WELCOME TO HUSTLENOMIC$~!) Let me show you how to hustle, show you how to hustle I can show you how to hustle nigga (WELCOME TO HUSTLENOMIC$)  Grab a number two pencil cause I'm 'bout to test niggas This game about to drop, shit I'm 'bout to bless niggas I tell 'em no cheating's allowed, eyes on your test nigga I graduated with honors cause see I was the best nigga Two plus two don't equal fo' in my world Seventeen five get your ass thirty-six o's of that girl Okay class let's settle down (shhh) you better pay attention Cause I bet the class clown end up in federal detention And when I say detention I ain't talkin after school Cause if you're slippin on your pimpin you'll be rockin county blues Quit trickin on these hoes, man they guaranteed to choose Stop trigger your re-up or you're guaranteed to lose Guarantee you slicker with your hustle, do it like the mob do Learn to talk in code, learn to keep the law up off you Cause you niggas keep snitchin, and hoes keep talkin Either they throw away the ki' or they gon' put you in a coffin     Hahahahahaha If you made it to this portion of the album Give yourselves a round of applause man I wanna say thank you personally from the bottom of my heart For takin the time, to ride with me nigga To wake up to this shit, to go to sleep to this shit To thug to this shit, to get money to this shit nigga Hustlenomic$ is what it is It's not a campaign for motherfuckin attention This is what I do Like I said, if you listen to this shit Apparently what you do nigga, get money, Block E-N-T~! {*echoes*}",16,14,12,6,12,29,26,10,10,23,-0.8563
29,29,/songs/859402,Yung Joc,Hustlenomics (intro),https://genius.com/Yung-joc-hustlenomics-intro-lyrics,http://api.genius.com/songs/859402,None,2011-03-28,"(Yung Joc) Alright boys and girls You finally made it to the end of the album I hope you learned somethin But the best is yet to come (WELCOME TO HUSTLENOMIC$)  (Chorus One: Yung Joc) Who would've imagined that life would be so good nigga; now I'm on Cause I'm tired of all the games nigga; now I'm grown Tell you what the game's missing; right from wrong Respect game young nigga, tell them haters so long  (Yung Joc) You can call me Malcolm X, I hustle by any means Take the blow, break it down, weigh it on triple beams I'll cook it, I'll whip it, I'll ship it, I'll flip it I'll rock 'til the motherf**kin feds come knockin The owner of the hand, I can be the middleman Best if you don't know the man, I just tax an extra grand I get you what'cha want we call that captain and the booker Hustlenomic$ yeah I'll chop you one, I got it if you want it I'm from the slums, and the sticks, turned crumbs, into bricks Got a bum, full of knicks, gun full of hollow tips And where I'm from we shared everything, we called it hand-me-downs I implemented Hustlenomic$, pimp look at me now  (Chorus One)  (Chorus Two: Yung Joc) I can show you how to hustle, show you how to hustle Let me show you how to hustle (WELCOME TO HUSTLENOMIC$~!) Let me show you how to hustle, show you how to hustle I can show you how to hustle nigga (WELCOME TO HUSTLENOMIC$)  Grab a number two pencil cause I'm 'bout to test niggas This game about to drop, shit I'm 'bout to bless niggas I tell 'em no cheating's allowed, eyes on your test nigga I graduated with honors cause see I was the best nigga Two plus two don't equal fo' in my world Seventeen five get your ass thirty-six o's of that girl Okay class let's settle down (shhh) you better pay attention Cause I bet the class clown end up in federal detention And when I say detention I ain't talkin after school Cause if you're slippin on your pimpin you'll be rockin county blues Quit trickin on these hoes, man they guaranteed to choose Stop trigger your re-up or you're guaranteed to lose Guarantee you slicker with your hustle, do it like the mob do Learn to talk in code, learn to keep the law up off you Cause you niggas keep snitchin, and hoes keep talkin Either they throw away the ki' or they gon' put you in a coffin  (Chorus One + Chorus Two) (Yung Joc) Hahahahahaha If you made it to this portion of the album Give yourselves a round of applause man I wanna say thank you personally from the bottom of my heart For takin the time, to ride with me nigga To wake up to this shit, to go to sleep to this shit To thug to this shit, to get money to this shit nigga Hustlenomic$ is what it is It's not a campaign for motherf**kin attention This is what I do Like I said, if you listen to this shit Apparently what you do nigga, get money, Block E-N-T~! (echoes)",16,14,12,6,12,29,31,10,10,23,-0.8563
30,30,/songs/2125262,Yung Joc,I got b**ches,https://genius.com/Yung-joc-i-got-bches-lyrics,http://api.genius.com/songs/2125262,None,2011-03-28,"Foreign hoes Spanish hoes Light skin, Dark skin Fanatic, foreign accent Need a translator when we talkin' My Paris bitch wanna french kiss Fuck her good then we dismiss My Belgian bitch, named cocoa That pussy sweeter than swiss miss Got a booster bitch Yeah a booster bitch I can't take her out Cuz she ain't used to shit I got a bougie bitch My cougar bitch She's slow grind To that Luther shit Got a college bitch from a project Call her 4G cause that ass offset I got a thank-you bitch (What's a thank-you bitch?) Neck so good I gotta thank the bitch I got an athlete she super fit My lil country hoe, she stupid thick My old lady she make counterfeit She jew'd the plug bought me break a brick My lil Haitian hoe keep rollin' Swishers My lil money girl she a go getter My lil money chaser, she a gold digger My shooter bitch don't even fuck wit niggas She don't stand a chance to this fucking pimpin Y'all niggas so lame y'all be actin' different And whatever she do ain't nobody's business But who need these niggas when I got all these bitches She said "" Turn down for what"" That's my ratchet bitch Hoe i only rock that louis That's my classy bitch Hoe she go to Georgia State in my city bitch I love a girl that hold my [?] you know I ain't tripin' but I got bitches I got bitches, I got bitches I got bitches I got bitches I got bitches I got bitches, I got bitches, I got bitches I got bitches, I got bitches, I got bitches",31,6,29,28,6,33,13,28,7,6,-0.9986
31,31,/songs/69023,Yung Joc,I Know What She Like,https://genius.com/Yung-joc-i-know-what-she-like-lyrics,http://api.genius.com/songs/69023,None,2011-03-28," I know what she like I know what she like in the morning! When she’s lonely I like it when she moanin' When she on it What she like, what she like, oh? What she like, what she like, oh? What she like, what she like, oh?   She like it when I tickle that When I sit it on her back She like it when I toss that ass Or flip her like a acrobat She dig it when I dig in that Squeeze that ass she pleased with that She like it when I make her lose her mind Just like that jeezy cat We was on that [?] I never said a word [?] I'mma leave with that, gon creep with that Gon sleep with that, make her pay a fee for that She like the way I tax that ass, wax that ass Now bring it back Them legs cocked, knees bent, face off in my pillow Bitch She scremin' joc cause she in shock [?] She like it in the mornin [?]   I know what she like I know what she like I know what she like I know what she like I know what she like in the morning! When she’s lonely I like it when she’s… When she’s.. What she like, what she like, what she like, oh? What she like, what she like, what she like, oh? What she like, what she like, what she like, oh?   Six o’clock in the mornin I wake up to head She’s my alarm clock My breakfast in bed I like them red I like them dark I like it soft, She like him hard In the morning I swear to God I’ma beat it up! Assault charge   She lovin’ it! She touch her toes! I’m touching it I know! To be told,… Cause she keep on dreaming it Oh,…complaints… I just keep on beating it  I know what she like I know what she like I know what she like I know what she like! I know what she like in the morning! When she on it When she’s lonely I like it when she’s… When she’s.. What she like, what she like, oh? What she like, what she like, oh? What she like, what she like, oh?   I’m kissing her on the knee Girl you know… Scratching on my… What she like, what she like? What she like, what she like? [?] What she like, what she like? What she like, what she like?   I know what she like it I know what she like it! I know what she like it I know what she like it! In the morning, what she own it What she moan it What she like, what she like, oh? What she like, what she like, oh? What she like, what she like, oh?",10,5,5,12,5,14,9,10,5,6,0.9987
32,32,/songs/48660,Yung Joc,I Know You See It,https://genius.com/Yung-joc-i-know-you-see-it-lyrics,http://api.genius.com/songs/48660,New Joc City,2006-06-06," + (Ms. B) Eenie, meeny, miney, moe How many bitches from the club want go I knowwww you see it; I knowwww you see it (I'm like eenie, meeny, miney, moe) (How many niggas in the club want go) (I knowwww you see it; I knowwww you see it)   Now you can call me tip drill, they playin my songs Throw a couple ones, then she throw away her thongs When she bust it open, take a picture with my phone She love my cologne, call it purp by the zone Now she pussy poppin, yeah it's goin down Slap the waitress on the booty, tell her get another round And when I make it rain, money all over the ground Fresh Force Ones, Sean John buttoned down And then I'm like, ""Ohh, boy, my click full of stars"" Big fo'-fifth, big dick and big cars At the end of the day when it's all said and done I'mma need fo' freaks, cause I need more than one   Eenie, meeny, miney, moe How many bitches from the club want go I knowwww you see it (I know you see it) I knowwww you see it (I know you see it) I'm like bim (bim) bam (bam) I know you want some (some) She chewin on the dick like a piece of Bubble Yum I knowwww you see it (I know you see it) I knowwww you see it (I know you see it)  [Hook 2: Ms. B] I'm like eenie, meeny, miney, moe How many niggas in the club want go I knowwww you see it (I know you see it) I knowwww you see it (I know you see it) Then I'm like dim (dim) damn (damn) I know you want some (some) You chewin on the pussy like a piece of Bubble Yum I knowwww you see it (I know you see it) I knowwww you see it (I know you see it)   I ain't never been the type to show off in the club Real laid back, poppin plenty bottles of Bub, don't smoke but I got much perk Get that nigga real high, make him slurp it then burp Could you be a groupie? I hear you singin my song Like I see you, lemme feel yo' tongue It's me, Ms. B, nigga let me get you laced Take a step back, blow the pussy in your face I ain't talkin kush nigga, talkin the rat race So many to choose from, give 'em all a lil' taste Got a house full of pussy, the madame of hip-hop My bitches are superstars, so gushy you need a mop; yeahhh     I got stacks on deck, snowflakes on my neck New J's on my feet, make my outfit complete I knowwww you see it - I knowwww you see it   I got stacks on deck, niggas love my flow Got a mohawk blowin, Urr Forces that glow I knowwww you see it - I knowwww you see it   - 1/2",9,3,8,6,6,11,13,3,2,9,0.5023
33,33,/songs/48650,Yung Joc,I'm a G,https://genius.com/Yung-joc-im-a-g-lyrics,http://api.genius.com/songs/48650,Hustlenomic$,2007-08-28," Is that right? (Block... E-N-T ho!) Hustlenomic$ A G is what a G does nigga My momma told me that (E-N-T ho!) Dro, Bun B, Yung Joc (BLOCK~!) Let's go   I'm the seventh letter of the alphabet (I'm a G) And in my pocket it ain't ever nuttin less (than a G) And if your bitch fucked me she fucked the rest (she a G) Cause I'mma (A-B-C-D-E-F-G)   You can catch me in the A, check my DNA What can I say? I'm a G one hundred percent all the way The block on lock, just like the chain gang The Hustlenomic$ piece back and forth when the chain swang I'm blowin grandaddy just so I can maintain I'm a G and I'll tell your bitch the same thang Middle finger to ya pussies, nigga no shame '77 Chevelle, same color cocaine In ninety-two Ball and 'G were playin in the deck Out with the younguns nigga, get money and respect You and that name droppin get you and your mans wet Nigga I'm a G, now who the fuck you think you playin with?   - repeat 2X   This your boy Young Dro right here You know I'm a G~! Ay look Pull up on the scene, bitch I'm cleaner than chlorine Block star comin, I'm proud of sellin codeine Shoot a nigga ER from off the street, no beam Work for my cousin down in Florida named Doreen All I want is some mo' cream, my wrist on Jack Frost Tell 'em again they see it man my wrist on Jack Frost I ain't gotta say how much the motherfuckin Vette cost Thirty inches touchin on the Escalade, 'llac cost Bitch I'm from the projects you can miss me wit that rap talk Catch me up on Section Road, tearin up the asphault Took a lot if cash and bought, jewelry, 'scuse me Eights on the dump make it hard to turn steering Swinging on them niggas, swear I got the fists of fury Trappin at the hotel, you can catch me at the Drury A general, I'm surely, man I'm sittin pretty I got this shit locked, tell momma don't worry   - repeat 2X   You see me hop out of a oh-eight, somethin on 24's Rockin the newest earrings, some next seasons clothes I guess that's the reason hoes stop drop tuck and roll Like an inferno, they turn over and suck the pole I'm so fuckin cold I give a polar bear frostbite You see my jewelry and you know what it cost right? You see my toolery it's bigger than your arm so No tomfoolery and you won't see the bomb blow Need a bomb ho, Yung Joc got the work I need some bomb 'dro, ""Best Thang Smokin'"" got the purp' Let me hear them on the church, and orchestrate a rendezvous We meet some boppers, bottles, and don't forget the bombay too Who, you know who's keepin it trilla Just name any thug, gangster, soldier, or gorilla I snatch him up by his shoulders and strip off his stripes Cause when you trill you don't trip off the height, that ain't my type   - repeat 2X",17,11,8,16,10,24,23,13,11,13,-0.9839
34,34,/songs/48661,Yung Joc,I'm Him,https://genius.com/Yung-joc-im-him-lyrics,http://api.genius.com/songs/48661,New Joc City,2006-06-06," Ever seen a do or die, ride or die nigga (well I'm him) Ever seen a nigga flip a pie quicker (well I'm him) Well have your ever seen a young fly nigga (I'm him) Well have your ever (I'm him) well have you ever (I'm him)   I'm a grown man, lil' boy get gone This is my life my hustle my song Is your maaaad? I'mma mastermind Hit you with the fo'-five, leave your ass absent-mind Me a fuck boy? That's asinine (whassup with that?) Ain't a nann 'nother Chevy out here fast as mine Twenty-six, no inch with the Alpine I meet a bitch, break a bitch in my pasttime I'm the truth dog, that's my word Do yourself a favor, don't get served (you don't want none) And if you got questions, here's the business Gotta stay on top, of your competition If your work good, just hold out So when the drought come, e'rybody sold out That's when your double up, and watch it bounce back Do that again times ten then your count that   In eighty-eigh I took your J's and your bomber coat (Take it off nigga) Nowadays it's your J's and your bomber coke Y'all cats turn gangsta on ProTools I'mma professional gangsta with pro tools You got beef? Whoa man To me you as soft as a wo-man Bitches'll never know how I get mine When I put her on the track better get mine (bring it back shawty) Yeah, that's how it's done 'round here Quiet as kept (shh) nigga I'm the Don around here Now check my rap sheet, I ain't a convict Go to jail, get right out, and they cut shit   I know a lot of cats, real hood niggas (what's happenin) Some steal, some kill, some good niggas But they'll never be, quite like me I love the mighty dollar, that excites me Yung J-O-C come see me I got heat, see it up close 3D I give you brainfreeze, I'm so raw Like coke turn your cabbage into coleslaw Squeeze trigs, split your wig like a mohawk Ya brought it on yourself, it's yo' fault Now e'rybody on the block know who did it But uhh, where your body and the dope? Man I hid it   - 1/2 with instrumental fading out",9,8,8,14,5,20,18,15,5,12,-0.903
35,35,/songs/101460,Yung Joc,It's Goin' Down,https://genius.com/Yung-joc-its-goin-down-lyrics,http://api.genius.com/songs/101460,New Joc City,2006-04-01," Here we go again Ghettoville U.S.A. (uh oh) You know I go by the name Nitti right (uh huh) I gotta introduce you to another motherfucker out my squad right(who this nigga mane) This nigga go by the name of Joc (Joc?) He resides in Collegepark (Collegepark C.P.) But for right now, what we gotta do for y'all (what we gonna do) We gotta give y'all a hit (huh)   Niggas in my face, damn near er' day Ask a million questions like, Joc where ya' stay? Tell 'em Collegepark, where they chop cars Get twenty grand, spend a grand at the bar Jest bought a zone, J's on my feet I'm on that Patron, so get like me '69 Cutlass with the bucket seats Beat in my trunk, bought it just for the freaks Catch me in the hood, posted at the store Pistol in my lap, on the phone counting dough If a girl choose, let her do her thing Just like her mama, nice ass, nice brain Er'body love me, I'm so fly Niggas throw the deuces er'time I ride by I know ya wonder why, I'm so cool Don't ask me just do what you do (OK)   Meet me in the trap, it's goin' down Meet me in the mall, it's goin' down Meet me in the club, it's goin' down Anywhere ya meet me, guaranteed to go down  Meet me in the trap, it's goin' down Meet me in the mall, it's goin' down Meet me in the club, it's goin' down Anywhere ya meet me, guaranteed to go down   Verse number two, do the damn thing Cubes on my neck, pockets full of Ben Frank's When I'm in the mall, hoes just pause I pop a few tags, give me that on the wall Time to flip the work, make the block bump Boys from the hood call me black Donald Trump Dope boy magic, seven days a week Number one record, long as Nitti on the beat Oh I think they like me, better yet I know Lights camera action when I walk through the door Niggas know my crew, we certified stars Valet in the front 'bout thirty-five cars Bitches in the back, black Beamer coupe's Girls liking girls, time to recruit If ya' got a problem, say it to my face We can knuckle up any time any place   Meet me in the trap, it's goin' down Meet me in the mall, it's goin' down Meet me in the club, it's goin' down Anywhere ya meet me, guaranteed to go down   Time to set it off, let these nigga know Have ya ever seen a Chevy with the butterfly doors? I ride real slow, no need to speed Gotta make sure ya' see the buckets on my feet Fans on my trail, but they don't think I know I keep my hands clean casue I never touch dope Every time I see 'em, look 'em in they eyes Ask me how I know, its me, surprise Put it in the air, rep where ya' stay Take a step back, blow the kush in they face Stuntin' is a habit, let 'em see the karats I'mma make it rain nigga, I ain't scared to share it   Meet me in the trap, it's goin' down Meet me in the mall, it's goin' down Meet me in the club, it's goin' down Anywhere ya meet me, guaranteed to go down Meet me in the trap, it's goin' down Meet me in the mall, it's goin' down Meet me in the club, it's goin' down Anywhere ya meet me, guaranteed to go down   Yung Joc... Nitty strikes again This a Nitti beat Playmaker So So Def motherfucker",8,10,7,5,7,16,17,4,5,11,-0.8237
