,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
178,178,/songs/370995,50 Cent,London Girl Pt. 2,https://genius.com/50-cent-london-girl-pt-2-lyrics,http://api.genius.com/songs/370995,Forever King,2009-07-03," Uhh, yeah 50, part 2   She so sophisticated I think she underrated She happy that I made it From the US back to the UK   She's-she's my London girl My-my-my London girl She-she's my London girl My-my-my London girl   She-she's suck me 'til I came then she suck me more She sucked me with a condom then she suck me raw She a freak, my-my London, girl It's not another bitch like her in the whole wide world Hey, Tony (what, bruh?) I think I'm in love This bitch licked all over my ass-crack (uh!) From the window she went to the wall From the tip of the dick to the ball I mean the freakiest shit, she do it all Went from RedTube, Tube8 then YouPorn I told her Lil' Kim said it: ""Take it in the butt!"" I'm done, she did it, she's a bad ass, what?   She's-she's my London girl My-my-my London girl She-she's my London girl My-my-my London girl She's-she's my London girl My-my-my London girl She-she's my London girl My-my-my London girl   I left her on my bed, she was masturbating She told me give it to her, quit procrastinating She's just like me, this is fascinating She's a freak, I'm a freak, isn't this unique? We'll be fucking for an hour I cuff her to the bed, I'm not a cop I'm an outlaw, Billy The Kid Roleplay all day Staircase, hallway, rooftop S-E-X non-stop See the scenery, same position My ghetto Kama Sutra's ill, now listen She flexible, I make her do yoga Twice a day I'm bending her over   She's-she's my London girl My-my-my London girl She-she's my London girl My-my-my London girl She's-she's my London girl My-my-my London girl She-she's my London girl My-my-my London girl   I just came from the USA Now I'm back in the UK I just came from the USA But now I'm back in the UK (AY!)   She-she's my London girl (I make it look easy, man, damn!) She-she's my London girl My-my-my London girl",0.6235,6,1,7,6,2,14,5,5,1,2
179,179,/songs/529836,50 Cent,Look What You Made Me Do,https://genius.com/50-cent-look-what-you-made-me-do-lyrics,http://api.genius.com/songs/529836,24 Shots,2003-02-18," Now if I pull out the gat and just push your wig back I bet niggas will stand around sayin' ""Damn who did that?"" I'm the type nigga to dare you to touch the jack I'm the type to borrow your gat then won't give the shit back Im F to the I - F -T - Y - C - E - N - T Caress the ass gently in back of Bentleys You thought she was pimpin, son I was in the Hamptons In a heart shaped hot tub with the bitch flappin I'm planning to take over New York then start expanding Was Bob Marley singing about teks when he sung ""I'm Jammin'? Nigga fuck with my cash and I'll blast yo' ass Snatch the Glock out the stash in the dash in mash Flee in a flash, lay low let time go past If you survive the shots I'ma find yo' ass Put the gat to your head and remind your ass I ain't playin' with you, I want my money motherfucker   Yo, some nigga just shot the block up dog, word? He had the same shit you got on dog, word? I know you done did it so get the fuck up outta hear, ya heard? I run with niggas that'll spray and strip and stay there shit You won't let us pump on your block, fuck it, we makin it hot I'm that nigga that call the shots, with the iced out watch From the cordless cell phone in baby blue drop I got a lot of hungry niggas with me straight from the street These industry niggas are startin' to look like something to eat They got watches on they wrist that cost like 60 thousand My niggas living on section eight in public housing They'll murder you and keep the shit low cause niggas heard of you Them b-more niggas is rowdy rowdy Them Detroit niggas is bout it bout If they say they gonna kill ya nigga don't you doubt it Got your gun well don't leave home without it    Yo, your man could have ran when I robbed him but he froze Son I ain't even rock him to sleep, the nigga dozed The bitch could have helped you get rich, but she chose Now you heart broke, that's what you get for lovin' them hoes An ill flow with no beat, is incomplete, it's like a stickup kid Runnin round without no heat, it's like a fifth with no kick A fiend with no hit, a willie with no wit A bad bitch that won't blow dick It's like a rollie with no ice, a gamblin' spot with no dice Like fuckin' supermodel bitches and not bustin' off twice I murder any mic device, for the right price, I'm nice I only say things once, never twice, don't fuck with me",-0.9966,27,11,14,21,3,32,17,17,8,10
180,180,/songs/56467,50 Cent,"Love, Hate, Love",https://genius.com/50-cent-love-hate-love-lyrics,http://api.genius.com/songs/56467,None,2011-09-28," It's the same shit, feel like a nigga having flashbacks I might have crack in my ass crack Back to that rubber handle, 38. special vandal Play Godfather, bitch, you be dead like Marlon Brando These bars hit harder than hard times My flow’ll make a lifer wanna stare at the sunshine I’ll bring a bitch, you bring a bitch, let's switch I’mma swing, hit ya face with a pillow case filled with mop wringers Penitentiary style, big monster swag Bitch, I got so many tricks make me go in my bag Yeah, niggas keep saying I’m back, it’s a fact Ya shaking like ya ass got parkinsons, relax Confused, acting like a white boy bored Now you wanna jump a flight of stairs on a skateboard Nigga, why the fuck ya pants so tight? You tryna show niggas your ass, your alternative life I’m hungry like I ain't ate, I lost weight On a highway it's worth more outta state I’m raw like Cypress, I could just kill a man Blow from Mexico’s cartels per kilograms   They love me then hate me then love me again Bitch, I don’t pretend, pussy, I ain't your friend I done told you over and over again You can hate it or love it, hate it or love it   I going green, emeralds and my watch face drippin' Nigga ain't no safe safe when I start trippin' I might call my next LP Death of the Weirdo I’m high, check my altitude, I’m lounging in the Lear home Feel a buzz, a little Kool-Aid and Codeine I say getting your ass whipped is a sure thing It ain't safe in the war, the war I’m playing my shark tank On the trip to the mall, made your bitch ass plank I done touched more pussy than maxipads Now Detox can be your little rap rehab Bitch, just a second visit from the repo man And you can’t afford your monthlys, I mean goddamn Nigga, you ain't worth your shoes you standing in When I party I bring a bitch to bring the cannon in You said you was gonna see me when your homie got shot It’s been a while so I’m guessing you must've forgot Once again you forget, ain't this some shit You forgot about me, bitch, I wrote your hits You know How We Do, Hate It or Love It And nigga fuck it I’m special, that's why your ass say my verse  ",-0.9973,22,8,18,26,16,41,26,19,5,10
181,181,/songs/1399202,50 Cent,Magic Stick,https://genius.com/50-cent-magic-stick-lyrics,http://api.genius.com/songs/1399202,None,2015-05-20,"Artist: Lil' Kim f/ 50 Cent   Aaah!   I got the magic stick I know if I can hit once, I can hit twice I hit the baddest chicks Shorty don't believe me, then come with me tonight And I'll show you maaagic (What? What?) Maaagic I got the magic stick   I'm a freak to the core Get a dose once, you gon' want some more My tongue touch ya girl, ya toes bound to curl This exclusive shit I don't share with the world I have you up early in the mornin, moanin Back shot proper, the law can't stop us Been a fiend for this since Rakim made hits Get the position down pat, then it's time to switch I'll rock the boat, I'll work the middle I speed it up, straight beat it up.. .. And I ain't in the hood with my toast out loc'n I'm in the telly workin up a sweat strokin Tonight's the night, you can fall in love You can call your mama right now, tell her you met a thug I pop a lot of shit cause I can back it up My left stroke's the death stroke   I got the magic clit I know If I get licked once, I can get licked twice I am the baddest chick Shorty you don't believe me, then come with me tonight And I'll show you maaagic (What? What?) Maaagic, uh-huh uh-huh I got the magic clit   Lil' Kim not a whore But I s** a nigga so good, he gotta tell his boys When it, come to s** don't test my skills Cause my head game have you head over heels Give a nigga the chills, have him pay my bills Buy matchin Lambo's with the same color wheels .. And I ain't out shoppin spendin dudes C-notes I'm in the crib giving niggas deep throught Tonight Lil' Kim gon' have you in the zone Girls, call ya crib, I'm answerin the phone Guys wanna wife me and give me the ring I'll do it anywhere, anyhow, I'm down for anything Couple of humps, give a nigga goosebumps This junk in my trunk ain't made for chumps When Lil' Kim's around you don't need to lie It's the ""Drugs"" baby, I'm makin ya high!!   + (Lil' Kim) I got the magic stick I know if I can hit once, I can hit twice (I am the baddest chick) (Shorty you don't believe me, then come with me tonight) (And I'll show you maaagic - what? What?) Maaagic (uh-huh, uh-huh) (I got the magic clit)   + (50 Cent) Now put your face in it I know you sprung off in your tongue, I know you tastin it (s** ain't a race) But I have a thug nigga breakin records And the time is (one minute, six seconds) (Magic stick) I got the magic box Have that ass trickin after one back shot (The gifts, the ice, I like that a lot) The minks, the leathers, the cl drop   I got the magic stick I know if I can hit once, I can hit twice I hit the baddest chicks Shorty don't believe me, then come with me tonight And I'll show you maaagic (What? What?) Maaagic I got the magic stick   I got the magic clit I know If I get licked once, I can get licked twice I am the baddest chick Shorty you don't believe me, then come with me tonight And I'll show you maaagic (What? What?) Maaagic, uh-huh uh-huh I got the magic clit",-0.5776,19,7,10,10,7,28,20,7,6,17
182,182,/songs/103901,50 Cent,Major Distribution,https://genius.com/50-cent-major-distribution-lyrics,http://api.genius.com/songs/103901,None,2013-02-05," I'm trying to move 1 brick, 2 brick, 3 bricks, four, more I'm trying to move 5 bricks, 10 bricks, 20 bricks, raw I smoke one ounce staring at the caddy on the showroom floor Now I'm trying to move 5 pounds, 10 pounds, 20 pounds, more, boy   Run tell the Bloods I’m crippin', go tell the Crips I’m Blood Nigga, I be trippin', bitch, I don't give a fuck I put the K on niggas, I spray on niggas Come through 2012 XJ on niggas I'm an apex predator, nigga, I'm stronger Shooters on deck, I break bread and they on ya Niggas said I fell off, oh, you heard I fell off? Why the fuck would you be repeating that? Nigga, I'm a rap tycoon, make a 100 mill by June Now who the fuck said I can't rap, Jay? I'm in a dope fiend's dream, I got it for 'em raw I got that morphine memories, I've been breaking the law I was born a burner, in the stroller with the llama I'm violent, I kill a nigga, put that on my mama Nah, nah, don't tell me nothing about none of these niggas I smoke all these niggas for this bread   I'm trying to move 1 brick, 2 brick, 3 bricks, four, more I'm trying to move 5 bricks, 10 bricks, 20 bricks, raw I smoke one ounce staring at the caddy on the showroom floor Now I'm trying to move 5 pounds, 10 pounds, 20 pounds, more, boy   I give a fuck about a fed as I jump up outta bed 5 pounds, 10 pounds, 20 pounds, yeah I'm trying to put this shit away on the low I need a hit a day, think you better get away From my, oh, my, I got a birdie that'll fly From Cali to Kingston, back to NY Snoop's smash the kush, from 5 to 9 Come by and get you some pounds and now you flying high Run with the metal with my foot to the pedal G's with the trees and the C's on my level 5-0, you know I go hard, these fools call me Bogart Head nigga in charge, these niggas soft as DeBarge But I ain't tripping, I'm just flipping my cheese Cause if you really want the bomb come and fuck with your G's I got it, always kill, always will Had that, sit that, my nigga get that, you hear that?   I'm trying to move 1 brick, 2 brick, 3 bricks, four, more I'm trying to move 5 bricks, 10 bricks, 20 bricks, raw I smoke one ounce staring at the caddy on the showroom floor Now I'm trying to move 5 pounds, 10 pounds, 20 pounds, more, boy   5 AM in the kitchen, nigga, I'm coughing Bag full of white 8 balls, I'm going golfing Now homie got killed last night, bought him a coffin Retaliated the same night, made him a dolphin Guess that's the life of a yay' flipper Choppers making your ass get naked just like a stripper Got cameras for the jackers, home invaders, man Them niggas coming all black like they Raiders fans All I saw growing up was kilos and gangbanging Then the homie taught me to whip, gamechanging Now I'm breaking down birds on the coffee table Yeah, and half them bitches sold 'fore they off the table Gotta look, nigga wantin' my half, I’m gonna split it The type of nigga work that visit like it's a skillet Less Soda, more water, stretching like it's elastic Weigh it up in 250's, wrap it up in plastic, yeah   I'm trying to move 1 brick, 2 brick, 3 bricks, four, more I'm trying to move 5 bricks, 10 bricks, 20 bricks, raw I smoke one ounce staring at the caddy on the showroom floor Now I'm trying to move 5 pounds, 10 pounds, 20 pounds, more, boy   Yeah, you know what it is. It's your cripping cousin, 5-O. Anytime you need that mothafuckin' smoke, you know I got it, cuz. You need 5 pounds, 10 pounds, 20 pounds? Whatever you need, you know I got it. And if them niggas out there in the NY need it give 'em my connect so I can hook them niggas up with that. Ooh wee, ooh wee! We tryna move this shit, cuz. For real though. I got too much of this shit, homie. Yeah, I'm Bob Marley reincarnated. Jah! Rastafari!",-0.9601,33,5,13,12,4,48,12,11,6,10
183,183,/songs/3155241,50 Cent,Make A Movie Out Em,https://genius.com/50-cent-make-a-movie-out-em-lyrics,http://api.genius.com/songs/3155241,Hate It or Love It (G-Unit Radio Part 21),2006-07-05,"Come on man I ain't got time for that love shit, get outta here  Niggas know me man, I make a movie out em Come on I make a movie out 'em I come through man, niggas change up man I make a movie out 'em Talk crazy when I ain't around there I make a movie out 'em When niggas know  When niggas wanna front, I make a movie out 'em I'll leave em flat on his face with shit oozin' out 'em When niggas wanna stunt, I know what to do about 'em Hand me that gat, I make an action packed movie out 'em When niggas wanna front, I make a movie out 'em I'll leave em flat on his face with shit oozin' out 'em When niggas wanna stunt, I know what to do about 'em Hand me that gat, I make an action packed movie out 'em  We by the bar with the Cris, gorillas in the mist You muthafuckas tryna front, I go bananas with the clips Got a hollow tip habit, I'll bulletproof the whips My tires run on flats, you know I stay with gats I hit the stash, pop out the mac, try and pop out ya back More to sweat, i'll pop out ya rat  Come on man I ain't got time for that love shit, get outta here Niggas know me man, I make a movie out em Come on I make a movie out 'em I come through man, niggas change up man I make a movie out 'em Talk crazy when I ain't around there I make a movie out 'em When niggas know  When niggas wanna front, I make a movie out 'em I'll leave em flat on his face with shit oozin' out 'em When niggas wanna stunt, I know what to do about 'em Hand me that gat, I make an action packed movie out 'em When niggas wanna front, I make a movie out 'em I'll leave em flat on his face with shit oozin' out 'em When niggas wanna stunt, I know what to do about 'em Hand me that gat, I make an action packed movie out 'em  We by the bar with the Cris, gorillas in the mist You muthafuckas tryna front, I go bananas with the clips Got a hollow tip habit, I'll bulletproof the whips My tires run on flats, you know I stay with gats I hit the stash, pop out the mac, try and pop out ya back More to sweat, i'll pop out ya rat  I'm not the maintenance man. I'm the super, bitch You give super head, I'll make you super rich I mean stupid rich, I know lots of tricks Type niggas that don't think and follow they dick What more can I say, it's a beautiful day Your vest ain't gon' work if you're hit with the K Some prayin' to spray, yet not in the way You runnin', you pussy, you're scared of me!  When niggas wanna front, I make a movie out 'em I'll leave em flat on his face with shit oozin' out 'em When niggas wanna stunt, I know what to do about 'em Hand me that gat, I make an action packed movie out 'em When niggas wanna front, I make a movie out 'em I'll leave em flat on his face with shit oozin' out 'em When niggas wanna stunt, I know what to do about 'em Hand me that gat, I make an action packed movie out 'em   Son Look at this nigga, son This niggas a fuckin' movie, son Fuckin' comedy man Hahahaha The fuckin' comedian man That's why I don't be playin' with these niggas, man Man, y'all niggas better get the fuck outta here, man Fuck around and kill one of these niggas You know what I mean I'm tryna... I'm tryna get my money right I'm livin' good, you know what I mean Hahahahaha They should get mad when I said that to them When I say I'm livin' good Hahahahaha Awww, nigga From January to January I do a hundred That's a hundred million nigga From January to January Could you, could you... nigga, could you copy that? If I put a hundred mill' in front of you, could you keep count nigga? Hahahahaha Ahhh haaa",-0.9933,18,6,12,11,6,39,19,13,16,7
184,184,/songs/2943,50 Cent,Man Down,https://genius.com/50-cent-man-down-lyrics,http://api.genius.com/songs/2943,Curtis,2007-09-11,"[Produced by Detroit Red & DJ Don Cannon]   Aw! It hurts The D's trying to pin a murder on me In the precinct they saying I done murdered homie I told my lawyer I ain't heard of homie And everybody know my niggas murder for me   You see homo on your crib, it ain't a burglary homey They finna to have me stuck in purgatory I'm down to do the sticking when it come to the orgy Conventional methods of sex, totally bore me Wait, I'm getting sidetracked, back to the story These cocksucking police got it in for me They flash their lights, they wanna rough me up Frisk me, find my burner and cuff me up But history repeats itself, they never learn The Unit's the new Bebo's, who gon' be Eddie Byrne? Huh, we'll find out when niggas let off the rounds And his partner's screaming officer down   Police get in the way, I'll murder them I'll murder them A nigga already got three strikes, I'll murder them I said I'll murder them Any motherfucker touch me, I'll murder them I'll murder them You don't believe me wait and see, I'll murder them You see I told you I'd murder them   They saying I'm an accident waiting to happen I got one in the head, I'm just waiting to clap it A pimp told me I was made for this mack shit So just get you a white girl, don't fuck with no black bitch I got two felonies from selling that crack shit And the third one, came from showing niggas my mac spit See I'm down for that daytime action Have niggas crawling under cars when I start to cappin' So they don't know what to say to the captain But they know if word get back, something gon' happen I've been shot, I've been stabbed, but I ain't been snitched on When you snitching where I'm from you gon' get your shit blown Southside - I make the best of the worst We gotta share the same bitch, okay, I go first Cause your baby's momma is my baby's momma I come through to see my little nigga with the llama  ",-0.9991,21,9,19,21,6,32,18,16,12,12
185,185,/songs/6970,50 Cent,Man's World,https://genius.com/50-cent-mans-world-lyrics,http://api.genius.com/songs/6970,Before I Self Destruct,2009-11-09," What you saying boy, boy? Ha ha - said what you saying boy?   See, the weak get walked on, the soft get barked on See me, I never ever ever run Niggas say the wrong shit to me like he wanna do me Somebody be at him with my gun What you saying, boy? You think I'm playing, boy? Watch your mouth, girl, this a man's world What you saying, boy? You think I'm playing, boy? Watch your mouth, girl, this a man's world   Listen, nigga you play me and I'mma go crazy You push me I'mma motherfucking trip I come tripping through your set busting off my TEC I gives a fuck if you's a Blood or a Crip Nigga from J.F.K. to L.A.X., I'm back through the sets again Gangsta life, that's right, crazy-ass Mexicans Do it the raw way, broad day, AK Spray cause a melee, mayday mayday Freak bitch suck me on tape like Ray J Niggas that I'm up against know they can't fade me I'm the last one, you know the last don She know she wanna come, bitch, bring your ass on   See, I come from the Southside where niggas is outside Right now with the rubber grips Niggas say they gon' see me to hit 'em on G.P Then I bless 'em with the chains full of bricks When you come from where I'm from you come from the bottom They ain't supposed to get this rich So the Fed's got my phone tapped to treat me like Fat Cat Now I'm thinking ""man, ain't this a bitch?"" Niggas stick cola in cola, from moving the yola Next thing you know they up in your crib Saying ''where's the stash at?'' You move they gon' blast that So I suggest you stand still, kid   This a man's world Watch your mouth girl, this a man's world",-0.9764,11,5,13,12,2,24,4,9,6,4
186,186,/songs/1684,50 Cent,Many Men (Wish Death),https://genius.com/50-cent-many-men-wish-death-lyrics,http://api.genius.com/songs/1684,Get Rich or Die Tryin’,2003-05-06,"[Produced by Darrell ""Digga"" Branch, Eminem & Luis Resto]  [Interlude: 50 Cent and (Lloyd Banks)] (Man, we gotta go get somethin' to eat Man, I'm hungry as a motherfucker) Ayo man, damn What's takin' homie so long, son? (50, calm down, he coming) *9 Gunshots* (Ahh, ohh, what the fuck) Ah, son, pull off, pull off)   Many men wish death upon me Blood in my eye, dawg, and I can't see I'm tryin' to be what I'm destined to be And niggas tryin' to take my life away I put a hole in nigga for fuckin' with me My back on the wall, now you gon' see Better watch how you talk when you talk about me ‘Cause I'll come and take your life away Many men, many, many, many, many men Wish death 'pon me Lord, I don't cry no more Don't look to the sky no more Have mercy on me   Now these pussy niggas puttin' money on my head Go on and get your refund, motherfucker, I ain't dead I'm the diamond in the dirt that ain't been found I'm the underground king and I ain't been crowned When I rhyme somethin' special happen every time I'm the greatest, somethin' like Ali in his prime I walk the block with the bundles I've been knocked on the humble Swing the ox when I rumble, show your ass what my gun do Got a temper, nigga, go 'head, lose your head Turn your back on me, get clapped and lose your legs I walk around gun on my waist, chip on my shoulder 'Til I bust a clip in your face, pussy, this beef ain't over   Many men, many, many, many, many men Wish death 'pon me Lord, I don't cry no more Don't look to the sky no more Have mercy on me Have mercy on my soul Somewhere my heart turned cold Have mercy on many men Many, many, many, many men Wish death upon me   Sunny days wouldn't be special if it wasn't for rain Joy wouldn't feel so good if it wasn't for pain Death gotta be easy, ‘cause life is hard It'll leave you physically, mentally and emotionally scarred This is for my niggas on the block twistin' trees in cigars For the niggas on lock doin' life behind bars I don't say ""Only God can judge me,"" ‘cause I see things clear Crooked-ass crackers will give my black-ass a hundred years I'm like Paulie in Goodfellas, you can call me the Don Like Malcolm by any means with my gun in my palm Slim switched sides on me, let niggas ride on me I thought we was cool, why you want me to die, homie?   Many men, many, many, many, many men Wish death 'pon me Lord, I don't cry no more Don't look to the sky no more Have mercy on me Have mercy on my soul Somewhere my heart turned cold Have mercy on many men Many, many, many, many men Wish death upon me   Every night I talk to God, but he don't say nothin' back I know he protectin' me, but I still stay with my gat In my nightmares niggas keep pullin' TEC's on me Psychic says some bitch done put a hex on me The feds didn't know much when Pac got shot I got a kite from the pens that told me Tut got knocked I ain't gonna spell it out for you motherfuckers all the time Are you illiterate, nigga? You can't read between the lines? In the Bible it says what goes around comes around ""Hommo"" shot me, three weeks later he got shot down Now it's clear that I'm here for a real reason ‘Cause he got hit like I got hit, but he ain't fuckin' breathin'   Many men, many, many, many, many men Wish death 'pon me Lord, I don't cry no more Don't look to the sky no more Have mercy on me Have mercy on my soul Somewhere my heart turned cold Have mercy on many men Many, many, many, many men Wish death upon me",0.9534,23,24,22,24,11,42,56,24,19,25
187,187,/songs/4138787,50 Cent,Many Men (Wish Death) Türkçe Çeviri,https://genius.com/50-cent-many-men-wish-death-turkce-ceviri-lyrics,http://api.genius.com/songs/4138787,None,2015-05-20," Bir çok kişi ölmemi diliyor Gözümde kan, oğlum (dostum), ve göremiyorum Nasıl yazıldıysa (kaderimde ne varsa) öyle olmaya çalışıyorum Ve zenciler hayatımı almaya çalışıyorlar Bana bulaştığı için zenciyi delik deşik ederim Sırtımı duvara yasladım, şimdi göreceksin Benim hakkımda konuşuyorken nasıl konuştuğuna dikkat etsen iyi edersin Çünkü gelip hayatını alacağım Bir çok, bir çok, bir çok, bir çok, bir çok kişi Ölmemi diliyor Tanrım, artık ağlamıyorum Gökyüzüne artık bakmıyorum Merhamet et bana   Şimdi bu korkak zenciler kelleme para koyuyorlar Devam et ve iadeni al, amına koyduğum, ölmedim Pisliğin içinde bulunmamış elmasım Taçlandırılmamış yer altı kralıyım Kafiye yaptığımda her daim özel bir şey meydana gelir En özel zamanındaki Ali gibi en iyisiyim Mahalleye yürürüm pakatlerle Karanlıkta vuruldum Gürlediğimde keskin kılıcı sallarım, sana silahımın ne yaptığını gösteririm Öfkeyi edin, zenci, devam et, kelleni kaybet Sırtını dön bana, vurul ve bacaklarını kaybet Silah belimde, kin besler, dolanırım etrafta Suratına bir şarjör boşaltana dek, korkak, bu hasımlık sona ermedi   Bir çok, bir çok, bir çok, bir çok, bir çok kişi Ölmemi diliyor Tanrım, artık ağlamıyorum Gökyüzüne artık bakmıyorum Merhamet et bana Merhamet et ruhuma Bir yerlerde kalbim buz kesti Bir çoğuna merhamet et Bir çok, bir çok, bir çok, bir çok kişi Ölmemi diliyor   Güneşli günler özel olmazdı, eğer yağmur için olmasaydı Zevk bu denli iyi hissettirmezdi, eğer acı için olmasaydı Ölüm kolay olmalı çünkü hayat zor Hayat seni fiziksel, zihinsel ve duygusal olarak yaralı bırakır Bu otu pro kağıdı içine saran mahalledeki zencilerim için Bu kilit altında, parmaklıklar ardında hayatlarını sürdüren zenciler için Beni yalnızca tanrı yargılar demiyorum çünkü bazı şeyleri açıkça görüyorum Çakma kriminal işe yaramaz zenciler asırlar yememe sebep olacaklar Goodfellas'taki Paulie gibiyim, bana Don diyebilirsin Silah avucumda her anlamda Malcolm gibiyim Slim ölmemi istedi, zencilerin üzerime gelmesini Aramızın iyi olduğunu düşünmüştüm, niçin ölmemi istiyorsun, dostum?   Bir çok, bir çok, bir çok, bir çok, bir çok kişi Ölmemi diliyor Tanrım, artık ağlamıyorum Gökyüzüne artık bakmıyorum Merhamet et bana Merhamet et ruhuma Bir yerlerde kalbim buz kesti Bir çoğuna merhamet et Bir çok, bir çok, bir çok, bir çok kişi Ölmemi diliyor   Her gece tanrıyla konuşurum, ama hiç cevap vermez (konuşmaz) Beni koruduğunu biliyorum, ama yine de silahımı yanımdan ayırmıyorum Kabuslarımda zenciler üzerime TEC'leri (tech 9) çekmeye devam ediyorlar Medyum bazı sürtüklerin bana büyü yaptırdıklarını söylüyor Pac vurulduğunda federaller  pek bir şey bilmiyorlardı Cezaevinden Tut'ın vurulduğunu söyleyen bir muhbirim var Siz orospu çocukları için bunu sürekli söyleyip durmayacağım Okuman yazman yok mu (cahil misin), zenci? Satır aralarını okuyamıyor musun? İncil'de der ki ''Ne ekersen onu biçersin.'' Vurdu beni ''Hommo'', üç hafta sonra vuruldu Şimdi gerçek bir sebep için burada olduğum açıkça ortada Çünkü o vurulduğum gibi vuruldu, fakat o nefes almıyor   Bir çok, bir çok, bir çok, bir çok, bir çok kişi Ölmemi diliyor Tanrım, artık ağlamıyorum Gökyüzüne artık bakmıyorum Merhamet et bana Merhamet et ruhuma Bir yerlerde kalbim buz kesti Bir çoğuna merhamet et Bir çok, bir çok, bir çok, bir çok kişi Ölmemi diliyor",0.0,0,0,0,0,0,0,2,0,0,1
188,188,/songs/6983,50 Cent,Material Girl 2000,https://genius.com/50-cent-material-girl-2000-lyrics,http://api.genius.com/songs/6983,Power of the Dollar,2000-07-06," If a bitch don't like me Somethin' wrong with the bitch (fuck that bitch) Why... oh why... why... you wanna fuck with me now? Yo Dave, that shit come with the game baby, the money, you know Thats how the shit work, you know what I'm sayin' They supposed to love me now baby I'm doin' it now baby Hahahaha   Girl, what makes you wanna fuck with me now? I've been wantin' to fuck wit' you for quite a while Is the money makin' you wanna fuck with me? The money gonna make you sell your soul   Whoa... if money's gonna make me slam these hoes... then alright Whattup Shorty, I ain't seen you in many moons Talk to me, how's life been treatin' you? good I hope You got a smile that only a fool would forget And a figure that'll leave a nigga droolin' and shit There I was, kickin' my game, pickin' her brain Buggin' cause a while back I met this bitch on the train She wasn't feelin' me, I pulled up, she wouldn't talk from the whip Uptown girl, she feel like thats some chickenhead shit But on the sidewalk we ain't play games We exchanged numbers and names I went back to the Range I heard her Girlfriend whisperin' ""I know that nigga, he rich"" She think I got six whips cause me and my Man switch Anyway, her name is CeCe She said she go to BMCC Push a '98 328 with chrome BBS She said she seen me in the Onyx video on TV She liked my part the best, man, this bitch is tryin' to G me   It's hard as Hell to find a Girl thats really down for ya Type that'll hold down the Tre pound for ya They into diamonds now, to Hell with pearls These trick niggas fucked up, they done gave 'em the World Hey Shorty, why you like me? huh? you like the way I spit? Oh, I hit your girlfriend, she told you 'bout the dick? Nah for real, am I the type that you wanna roll wit'? Platinum iced out, got rid of that gold shit I love my lifestyle, you too, you love it That I could blow Twenty Thousand and think nothin' of it Know you wouldn't fuck with me if I had no ends Probably wouldn't fuck in the whip if it wasn't a Benz I guess life looks different through them Shanel tints Man, I don't care if these hoes love me or not Long as I rhyme hot I'm gettin' head in my drop It goes on and on and on and it don't stop   One thing you can always count on is change And a rich nigga to come put shit in the game Had a 4.0 then Jigga made you trade your Range Would've felt broke if you couldn't get your change Now it's hard to find us or stay behind us While we on the 900 double R Hondas Watch the cats who flip bricks recline in the latest whips While Penetentiaries stay packed with cats who sling packs All these hoes ain't Madonna fans but all across the World You can find a material Girl I sip Dom 'till I earl Take 'em two at a time Quick I get in they mind Have 'em thinkin' they mine Bust off then tell 'em ""Bust a Uey, on mo' time"" I'm like the reason ya'll niggas can't eat this year Got your bitch breakin' her neck to peep this here C'mon... uh huh... c'mon   Fuck you bitch! leave me alone, walk on... get the fuck on... Yo, Shorty... tell your friends ya'll ain't fuckin' with us... Aww man... look... he ain't mean that shit... C'mon thats just records... niggas is playin'... We wasn't serious and shit...",-0.9977,30,10,19,14,16,32,30,12,12,15
