,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
130,130,/songs/2250357,Kanye West,Message In A Bottle Freestyle,https://genius.com/Kanye-west-message-in-a-bottle-freestyle-lyrics,http://api.genius.com/songs/2250357,None,2007-01-01,"Uh, uh, uh Yeah, yeah, yeah Put your hands in the air I'm sending a message in a bottle It says ""We need a new tomorrow"" And we need some new leaders to follow Yeah we need some new leaders to follow I'm telling you everything that I know {?} got {?} cause he got my vote And I'mma tell you this because I should Sting, you the only police good in the hood Air, air, now throw your hands in the air, air And we gonna elect John the mayor Air, wave 'em around like you just don't care, yeah Wave 'em around like you just don't care, yeah Yeah Yeah, yeah, yeah, yeah, yeah We can save the world! We can save the world! We can save the world! We can save the world! We can save the world! We can save the world! Yeah Yeah Yeah",3,3,2,3,8,4,15,1,2,14,0.9937
131,131,/songs/1149,Kanye West,Monster,https://genius.com/Kanye-west-monster-lyrics,http://api.genius.com/songs/1149,My Beautiful Dark Twisted Fantasy,2010-10-23," I shoot the lights out Hide 'til it's bright out Oh, just another lonely night Are you willing to sacrifice your life?   Bitch, I'm a monster, no-good blood-sucker Fat motherfucker, now look who's in trouble As you run through my jungles all you hear is rumbles Kanye West samples, here's one for example   Gossip, gossip, nigga, just stop it Everybody know I'm a motherfucking monster I'ma need to see your fucking hands at the concert I'ma need to see your fucking hands at the concert Profit, profit, nigga, I got it Everybody know I'm a motherfucking monster I'ma need to see your fucking hands at the concert I'ma need to see your fucking hands   Uh, the best living or dead hands down, huh Less talk, more head right now, huh And my eyes more red than the devil is And I'm 'bout to take it to another level, bitch No matter who you go and get, ain't nobody cold as this Do the rap and the track, triple double, no assists And my only focus is staying on some bogus shit Arguing with my older bitch, acting like I owe her shit I heard that people sing raps to give the track pain Bought the chain that always give me back pain Fucking up my money so, yeah, I had to act sane Chi nigga but these hoes love my accent Chick came up to me and said, ""This the number to dial If you wanna make your number one your number two now"" Mix that Goose and Malibu, I call it ""Malibooyah"" Goddamn, Yeezy, how he hit 'em with a new style? Know that motherfucker well: ""What you gon' do now?"" Whatever I wanna do, gosh! It's cool now Know I'm gonna do, ah, it's the new now Think you motherfuckers really really need to cool out 'Cause you'll never get on top of this So mommy, best advice is just to get on top of this Have you ever had sex with a pharaoh? Ahh, put the pussy in a sarcophagus Now she claiming that I bruised her esophagus Head of the class and she just won a swallowship I'm living in the future so the present is my past My presence is a present, kiss my ass  [Chorus: Kanye West, Jay Z & both] Gossip, gossip, nigga, just stop it Everybody know I'm a motherfucking monster I'ma need to see your fucking hands at the concert I'ma need to see your fucking hands at the concert (Yeah) Profit, profit, nigga, I got it Everybody know I'm a motherfucking monster (I'm a motherfucking monster) I'ma need to see your fucking hands at the concert I'ma need to see your fucking hands   Sasquatch, Godzilla, King Kong, Loch Ness Goblin, ghoul, a zombie with no conscience Question: What do these things all have in common? Everybody knows I'm a motherfucking monster Conquer, stomp ya, stop your silly nonsense Nonsense, none of you niggas know where the swamp is None of you niggas have seen the carnage that I've seen I still hear fiends scream in my dreams Murder, murder in black convertibles, I Kill the block, I murder the avenues, I Rape and pillage your village, women and children Everybody want to know what my Achilles' heel is Love, I don't get enough of it All I get is these vampires and blood-suckers All I see is these niggas I made millionaires Milling about, spilling they feelings in the air All I see is these fake fucks with no fangs Tryna draw blood from my ice-cold veins I smell a massacre Seems to be the only way to back you bastards up   Gossip, gossip, nigga, just stop it Everybody know I'm a motherfucking monster I'ma need to see your fucking hands at the concert I'ma need to see your fucking hands at the concert Profit, profit, nigga, I got it Everybody know I'm a motherfucking monster I'ma need to see your fucking hands at the concert I'ma need to see your fucking hands   Pull up in the monster, automobile gangsta With a bad bitch that came from Sri Lanka Yeah I'm in that Tonka, color of Willy Wonka You could be the king but watch the queen conquer Okay, first things first, I'll eat your brains Then I'ma start rocking gold teeth and fangs 'Cause that's what a motherfucking monster do Hair dresser from Milan, that's the monster 'do Monster Giuseppe heel, that's the monster shoe Young Money is the roster and a monster crew And I'm all up, all up, all up in the bank with the funny face And if I'm fake, I ain't notice 'cause my money ain't So let me get this straight, wait, I'm the rookie? But my features and my shows ten times your pay? 50K for a verse, no album out Yeah, my money's so tall that my Barbies got to climb it Hotter than a Middle Eastern climate, violent Tony Matterhorn, ""Dutty Wine"" it, wylin' Nicki on them titties when I sign it That's how these niggas so one-track-minded But really, really I don't give a F-U-C-K ""Forget Barbie, fuck Nicki 'cause she's fake"" ""She on a diet,"" but my pockets eating cheesecake And I'll say, bride of Chucky, it's Child's Play Just killed another career, it's a mild day Besides, 'Ye, they can't stand besides me I think me, you, and Am should ménage Friday Pink wig, thick ass, give 'em whiplash I think big, get cash, make 'em blink fast Now look at what you just saw, this is what you live for Aaaah, I'm a motherfucking monster!   I, I crossed the limelight And I'll, I'll let God decide And I, I wouldn't last these shows So I, I am headed home I, I crossed the limelight And I'll, I'll let God decide And I, I wouldn't last these shows So I, I am headed home I, I crossed the limelight And I'll, I'll let God decide And I, I wouldn't last these shows So I, I am headed home  [Produced by Kanye West, Mike Dean & Plain Pat] ",33,31,27,50,23,71,43,22,16,30,-0.9991
132,132,/songs/3846,Kanye West,My Way,https://genius.com/Kanye-west-my-way-lyrics,http://api.genius.com/songs/3846,Get Well Soon...,2004-02-10," I've lived Yes I've lived a life that's full I've traveled each, and every highway Much more, much more than this I did it my way...   It go my way, Chi-Way, this way or the highway Shots'll lay you off on your day off, like Friday The ROC got 'Ye, but they ain't snortin' it They just got him up at Baseline recordin' shit Yeah I've been broke, now I'm good, bitch I ain't no Kennedy, but I'm hood rich So I say my way to thank you to the ghetto And everybody else, thank you very little I took the road less traveled, the unbeaten path I've been beaten, but never broken through the darkest past It's sort of like when King spoke and said we free at last Ain't nothin' free from that point, though, we needed cash And we need it fast We broker than Ethiopians just tryin' to eat at last Now all the blacks cookin' up, they're almost white Cause gettin' green makes 'em treat us like we almost white Almost   It go my way, Chi-Way, this way or the highway Niggas wanna diss K on their local mix-tapes There they go again, lyin' to consumers Get they hair cut in the Little Shop of Rumors You lil' sloppy with your cockiness ain't ya? A little arrogant with all your comparisons Cause as far as the Chi, I got the most plaques Since the beginnin' of rap and nah, y'all ain't mentionin' that Y'all just talk about my dough, how I left Chicago How I'm the only one eatin', shut your pie hole And wanna figure out why I'm gettin' it high though? Why? Cause you need fire, and I'm a pyro! And you a parrot, you copy what I do and say? Only difference between you and me, you were gay Awww, did he get his feelin's hurt? Nawww, he's got titties under his shirt   It go my way, Chi-Way, this way or the highway When you walk straight, niggas tend to look at you sideways I say, fuck that, dog, I get my own way Niggas ain't believe me, 'til they see me on TV And seen K freely, gettin' head on the freeway Then pass her to Freeway, just like it's a relay We stay four stars or better Cause the couches in the rooms got more leather And we gon' flip Carter, when we could afford better And back, before Benzes, when we could afford Jettas You still dress Ardjo, but only pay partial Stay gettin' somethin' off layaway at Marshall's Polo and Carbesher's, we into them things dawg Back in '96, we was livin' like kings dawg 40 cal.s or better, tottin' them things dawg So up the Turkish snake, and take them rings off  ",9,8,9,11,10,18,17,11,4,9,0.9778
133,133,/songs/3398,Kanye West,My Way Home,https://genius.com/Kanye-west-my-way-home-lyrics,http://api.genius.com/songs/3398,Late Registration,2005-08-30,"   Yeah They say home is where the hate is, my dome is where fate is I stroll where souls get lost like Vegas Seen through the eyes of rebel glasses Pray to God that my arms reach the masses The young smoke grass in grassless jungles Rubber band together in cashless bundles We wear strugglin chains, divided only hustle remains Makin sense of it we hustle for change Revolution ain't a game it's another name, for life fightin Someone to stay in they corner like Mike Tyson Hypes fightin for hits to heighten they hell Don't he know he could only get as high as he fell? Show money becomes bail, relationships become jail Children are unheld I wish love was for sale, ""Behold the Pale - Horse"" Got me trapped like R. Kel', I bail and it -   ""Might not be such a bad idea if I never Never went home again I'm on my way home I left three days ago, but no one seems to know I'm gone Home is where the hatred is; home is filled with pain and it Might not be such a bad idea if I never Never went home again""",9,8,6,15,6,17,10,10,4,8,-0.7096
134,134,/songs/80481,Kanye West,Neva Gon Stop Me,https://genius.com/Kanye-west-neva-gon-stop-me-lyrics,http://api.genius.com/songs/80481,Freshmen Adjustment Vol. 2,2013-01-01," What are they gon' tell me? You know what I'm saying I used to be in gym class like ""Nigga, I'm finna be a rapper"" I didn't do my homework for my last three years of high school, nigga   So I'm assuming ya'll niggas don't know what you doing You're not hot cause your tapes don't work We can't stop, our brakes don't work Man I heard you spit your favorite verse It's the softest place on Earth Ya'll some motherfucking idiots Dropping enough bricks to build a city with What the fuck is on your mind? You sniffing that shit My own blood, go on stud Probably the reason that the phone bugged Always talking fast as hell like Bone Thugs You act like you don't know what the chrome does Like what 2 shots to the dome does Plus you kind of slow man But if we listen to you We all be broke like Gary Coleman I'm trying to blow like Pokémane And I don't want to have to choke you man I'd rather go to bed, getting head on the sofa man Yo but, aigh, it's over man    Nothing's gonna stop Nothing's gonna stop Nothing's gonna stop me! (I said) Nothing's gonna stop Nothing's gonna stop Nothing's gonna stop me!  Niggas can't be serious, you the only Nigga I know experience Y2K You the only Nigga who lights went out fucking ?? 2000!   Let's go man I hate a gold digging bitch that want to get in my whip Fuck fucking, I make her kiss the tip of my dick You know what I'm here for cut all that crying and shit Plus my nigga want a fit Why don't you buy him some shit? I'm from the land of the P-I-M-P I got these hoes buying the weed and the optimos Why you think my neck froze? Why I got these clothes? PSSH Man I gots to pose Next to the, lex to the, benz fit ya, next time we, fuck, bring ya, friends with ya And he doesn't take American Express And he don't take hoes with small breast keep it moving (keep it moving) I hate lame niggas, I hate gay niggas, I hate a dick riding I-I-I I know Kanye niggas (So) save the talk and save the game how you gon con me when Kan half my name? Nigga   I did about 4 or 5 beats for Nas This nigga don't know how to pronounce my name because they always spell it wrong Shit, you know I'm saying, I'mma I'mma tell it real, you know what I'm saying? That's not cool, y'all can't even...",15,2,13,10,6,20,22,10,2,15,-0.9963
135,135,/songs/1465,Kanye West,Never Let Me Down,https://genius.com/Kanye-west-never-let-me-down-lyrics,http://api.genius.com/songs/1465,The College Dropout,2004-02-10," When it comes to being true, at least true to me One thing I've found, one thing I found Oh no, you'll never let me down Get up, I get down, get up, I get down Get up, I get down, get up, I get down Get up, I get down, get up, I get down  [Verse 1: Jay-Z] Yo, first I snatched the streets, then I snatched the charts First I had they ear, now I have they heart Rappers came and went, I've been here from the start I seen them put it together, watched them take it apart Seen the Rovers roll up with ribbons I seen them re-po'd, re-sold, then re-driven So when I reload, he holds number one position When you hot, I'm hot And when your feet cold, mines is sizzling It's plain to see, niggas can't fuck with me 'cause I'mma be that nigga for life This is not an image, this is God-given This is hard-livin', mixed with Cristal sippin' It's the most consistent, Hov Give you the most hits you can fit inside a whole disc and Nigga I'm home on these charts, y'all niggas visitin' It's Hov tradition, Jeff Gordon of rap I'm back to claim pole position, holla at ya boy   When it comes to being true, at least true to me One thing I've found, one thing I found Oh no, you'll never let me down Get up, I get down, get up, I get down Get up, I get down, get up, I get down Get up, I get down, get up   I get down for my grandfather who took my mama Made her sit in that seat where white folks ain't want us to eat At the tender age of 6, she was arrested for the sit-ins And with that in my blood I was born to be different Now niggas can't make it to ballots to choose leadership But we can make it to Jacob's and to the dealership That's why I hear new music and I just don't be feelin' it Racism's still alive, they just be concealin' it But I know they don't want me in the damn club They even made me show ID to get inside of Sam's Club I done did dirt and went to church to get my hands scrubbed Swear I've been baptized 'least three or four times But in the land where niggas praise Yukons and getting paid It's gonna take a lot more than coupons to get us saved Like it take a lot more than doo rags to get you waves Nothing sad as that day my girl's father passed away So I promised to Mr. Rainey I'm gonna marry your daughter And you know I gotta thank you for the way that she was brought up And I know that you were smiling when you see the car I bought her You sent tears from heaven when you seen my car get balled up But I can't complain what the accident did to my left eye Cause look what an accident did to Left Eye First Aaliyah now Romeo must die I know I got angels watching me from the other side   When it comes to being true, at least true to me One thing I've found, one thing I found Oh no, you'll never let me down Get up, I get down, get up, I get down Get up, I get down, get up, I get down Get up, I get down, get up, I get down  [Verse 3: J. Ivy] We are all here for a reason on a particular path You don't need a curriculum to know that you're a part of the math Cats think I'm delirious but I'm so damn serious That's why I expose my soul to the globe; the world I'm trying to make it better for these little boys and girls I'm not just another individual My spirit is a part of this that's why I get spiritual But I get my hymns from Him So it's not me, it's He that's lyrical I'm not a miracle, I'm a heaven-sent instrument My rhythmatic regiment navigates melodic notes For your soul and your mental That's why I'm instrumental, vibrations is what I'm into Yeah I need my loot by rent day But that ain't what gives me the heart of Kunta Kinte I'm trying to get us ""us free"" like Cinque I can't stop, that's why I'm hot Determination, dedication, motivation I'm talking to you of my many inspirations When I say I can't let you or self-down If I were on the highest cliff, on the highest riff And if you slipped off the side and clinched on to your life In my grip, I would never ever let you down And when these words are found Let it be known that God's penmanship has been signed With a language called love That's why my breath is felt by the deaf And while my words are heard and confined to the ears of the blind I too dream in color and in rhyme So I guess I'm one of a kind in a full house Cause whenever I open my heart, my soul or my mouth A touch of God reigns out Take 'em to church   When it comes to being true, at least true to me One thing I found, one thing I found Oh no, you'll never let me down Get up, I get, get up, I get Get up, I get, get up, I get Get up, I get, get up, I get down  [Verse 4: Jay-Z and (Kanye West)] Who else you know been hot this long? (Oh yeah, we ain't finished) Started from nothing but he got this strong (The Roc is in the building) Built the Roc from a pebble, peddled rock before I met you Pedaled bikes, got my nephews pedal bikes because they special (Wooooo) Let you tell it, man, I'm falling Well, somebody must have caught him 'cause every fourth quarter, I like to Mike Jordan them Number one albums, what I got? Like four of them More of them on the way, the eighth wonder on the way Clear the way, I'm here to stay Y'all can save the chitter chat, this and that This is Jay, dissing Jay will get you maced When I start spitting them lyrics niggas get very religious Six Hail Marys, 'Please Father forgive us' Young the archbishop, the Pope John Paul of y'all niggas They way y'all all follow Jigga Hov's a living legend and I'll tell you why Everybody wanna be Hov and Hov's still alive",10,23,7,13,44,21,64,9,10,48,0.9981
136,136,/songs/878075,Kanye West,Never Let Me Down (Cinematic),https://genius.com/Kanye-west-never-let-me-down-cinematic-lyrics,http://api.genius.com/songs/878075,College Dropout: Video Anthology,2005-03-22," When it comes to being true, at least true to me One thing I've found, one thing I found Oh no, you'll never let me down Down Down Down Down Down        ",0,0,0,0,4,0,4,0,0,4,0.5267
137,137,/songs/152640,Kanye West,New Slaves,https://genius.com/Kanye-west-new-slaves-lyrics,http://api.genius.com/songs/152640,Yeezus,2013-06-18," Chill, chill, chill, chill, chill, chill Chill, chill, chill, chill, chill, chill   My mama was raised in the era when Clean water was only served to the fairer skin Doin' clothes, you woulda thought I had help But they wasn't satisfied unless I picked the cotton myself You see it's broke nigga racism That's that ""Don't touch anything in the store"" And it's rich nigga racism That's that ""Come in, please buy more"" ""What you want, a Bentley? Fur coat? A diamond chain? All you blacks want all the same things"" Used to only be niggas, now everybody playin' Spendin' everything on Alexander Wang New slaves   You see it's leaders and it's followers But I'd rather be a dick than a swallower You see it's leaders and it's followers But I'd rather be a dick than a swallower   I throw these Maybach keys I wear my heart on the sleeve I know that we the new slaves I see the blood on the leaves I see the blood on the leaves I see the blood on the leaves I know that we the new slaves I see the blood on the leaves They throwin' hate at me Want me to stay at ease Fuck you and your corporation Y'all niggas can't control me I know that we the new slaves I know that we the new slaves I'm 'bout to wild the fuck out I'm goin' Bobby Boucher I know that pussy ain't free You niggas pussy, ain't me Y'all throwin' contracts at me You know that niggas can't read Throw on some Maybach keys Fuck it, c'est la vie I know that we the new slaves Y'all niggas can't fuck with me Y'all niggas can't fuck with 'Ye Y'all niggas can't fuck with 'Ye I'll move my family out the country So you can't see where I stay So go and grab the reporters So I can smash their recorders See, they'll confuse us with some bullshit Like the New World Order Meanwhile the DEA Teamed up with the CCA They tryna lock niggas up They tryna make new slaves See, that's that privately owned prison Get your piece today They prolly all in the Hamptons Braggin' 'bout what they made Fuck you and your Hampton house I'll fuck your Hampton spouse Came on her Hampton blouse And in her Hampton mouth Y'all 'bout to turn shit up I'm 'bout to tear shit down I'm 'bout to air shit out Now what the fuck they gon' say now?  [Outro: Kanye West, Frank Ocean & Kóbor János] I won't end this high, not this time again So long, so long, so long, you cannot survive And I'm not dyin', and I can't lose I can't lose, no, I can't lose 'Cause I can't leave it to you So let's get too high, get too high again Too high again, too high, ooh hoo-hoo-hoo, woo Yeah, h-h-h-high, h-high-high, high-high high-igh-high-high H-high-igh, yeah, high, high-igh Egyszer a Nap úgy elfáradt (mhm-igh) Elaludt mély zöld tó ölén Az embereknek fájt a sötét Ő megsajnált, eljött közénk  [Produced by Che Pope, Sham Joseph, Ben Bronfman, Noah Goldstein, Travis Scott, Mike Dean & Kanye West]",23,6,8,14,5,29,16,15,6,11,-0.9984
138,138,/songs/3756509,Kanye West,No Mistakes,https://genius.com/Kanye-west-no-mistakes-lyrics,http://api.genius.com/songs/3756509,ye,2018-06-01," Believe it or not Believe it or not   Make no mistake, girl, still love you Make no mistake, girl, still love you Make no mistake, girl, still love you Make no mistake, girl, still love you   Take the top off, let the sun come in (The lord still shines on you) Whoa, for all my dogs that stayed down, we up again (Again) Oh, I got dirt on my name, I got white on my beard I had debt on my books, it's been a shaky-ass year Let me make this clear, so all y'all see I don't take advice from people less successful than me Hah? Ain't no love lost, but the gloves off And we up in this bitch until they turn the club off Had to tell the dogs, ""Turn the snubs off!"" Plus they already mad that the Cubs lost (Believe it or not) These two wrongs'll right you (Believe it or not) I was too grown in high school (Believe it or not) The true soul of Ice Cube Too close to snipe you, truth told, I like you Too bold to type you, too rich to fight you Calm down, you light skin!  [Chorus: Charlie Wilson & Kid Cudi (Slick Rick)] Make no mistake, girl, still love you (Make no) Make no mistake, girl, still love you (No way) (Believe it or not, the Lord still shines on you) Make no mistake, girl, still love you (Believe it or not, the Lord still shines on you) Make no mistake, girl, still love you (Believe it or not, the Lord still shines on you) Make no mistake, girl, still love you (No way) Make no mistake, girl, still love you",4,5,7,4,15,23,29,15,1,14,0.998
139,139,/songs/25761,Kanye West,No More For Me,https://genius.com/Kanye-west-no-more-for-me-lyrics,http://api.genius.com/songs/25761,Kon the Louis Vuitton Don,2005-01-11," Long Beach, stand up! (Plain Pat, what up?) It's your hometown boy Mark Spitz and uh Now I've been getting fucked up all night long This weed and this drink I got is almost gone And I've been doing wrong my whole life long So here's my song Here's my song  [Hook: Mark Spitz with (Kanye West)] Five pounds of dro Five rounds or mo' Tore from the flo' Two sets of hoes K. West to go (Okay no more for me Okay one more for me)    Let me talk on this Let me walk on this Mark Spitz extra clips of hollow tips I'm full throttle with Chicago trips Hits model chicks without the bread Moet bottles flip, I'm out my head Yeah Okay no more for me Fuck it, one more for me Send another round around for all my Gs Quarterback in the streets Throw a zip for three Mr. MC on the beats that still spin when I freeze In the city by the sea, bitch Feel the breeze Hot head, I got steel to squeeze See easy   The west is on my back, K. West is on the track 'kay? Now we fiend to get it jumpin' like the jacks Dimes and hoodrats, get down on the flo' And pop that ass 'til it's time to go  [Hook: Mark Spitz with (Kanye West)]   I came to the club with a gang of niggas But I left from the club with a gang of bitches Just got my pimp cup now my name is Bishop In a money green suit, ice cane and lizards The P chain still hangs but it's changed to Spitz The blues always authentic gangsta shit Now take this and run with it Go have fun with it But make sure you bring it back when you're done with it Long Beach done done it again It's been ten And we've been it since then as little kids You niggas can't tell me shit on how to sell with this I'm hot as hell, we done done it again    [Hook: Mark Spitz with (Kanye West)]   Don't worry Chi-town It's ya boy Kanye To The I got this!   You at the bar tryin' to ask what that Hypno hit fo' If you gotta ask that you can't afford to get mo' Dawg, slow down you can't afford to sip Mo' Leave the club now, come back when you get dough Many hoes, many many many many many hoes Centerfolds, especially I'm in the Go Cadillac back to back, red, black to indigo Tell me that I ain't pimpin' yo Especially they in a row? Keep a least two, that can't keep they cool Cause I stay G'd up like the first week of school Broke girls, I take 'em to the Section 8 Where I pass the dick around like a collection plate White girls said, ""La Di Da Di, we love to party"" And that bitch ain't broke so that mean she sniff coke And she only 17 so that mean she can't vote So if we do anything, that mean you can't quote  [Hook: Mark Spitz with (Kanye West)]",19,12,9,11,9,28,17,12,6,7,-0.9691
140,140,/songs/2403856,Kanye West,No More Parties in LA,https://genius.com/Kanye-west-no-more-parties-in-la-lyrics,http://api.genius.com/songs/2403856,The Life of Pablo,2016-01-18,"[Intro: Johnny ""Guitar"" Watson & Junie Morrison] La-di-da-da-a, da-a (I like this flavor) La-da-da-da-di-da-da-a, la-a (la-a, la-a, la-a) Let me tell you, I'm out here From a very far away place All for a chance to be a star Nowhere seems to be too far  [Chorus: Kanye West, Junie Morrison & Ghostface Killah] No more parties in L.A. Please, baby, no more parties in L.A., uh No more parties in L.A. Please, baby, no more parties in L.A., uh No more Los Angeles Please (shake that body, party that bod-) Please (shake that body, party that bod-) Please (shake that body, party that body)  [Verse 1: Kendrick Lamar & Kanye West] Hey, baby, you forgot your Ray Bans And my sheets still orange from your spray tan It was more than soft porn for the K-man She remember my Sprinter, said ""I was in the grape van"" Uhm—well, cutie—I like your bougie booty Come, Erykah-Badu-me—well, let's make a movie Hell, you know my repertoire is like a wrestler I show you the ropes, connect the dots A country girl that love Hollywood Mama used to cook red beans and rice Now it's Denny's, 4 in the morning, spoil your appetite Liquor pouring and niggas swarming your section with erection Smoke in every direction, middle finger pedestrians R&B singers and lesbians, rappers and managers Music and iPhone cameras This shit unanimous for you, it's damaging for you, I think That pussy should only be holding exclusive rights to me, I mean He flew you in this motherfucker on first class Even went out his way so you could check in an extra bag Now you wanna divide the yam like it equate the math? That shit don't add up, you're making him mad as fuck She said she came out here to find an A-list rapper I said baby, spin that 'round and say the alphabet backwards You're dealing with malpractice, don't kill a good nigga's confidence Just 'cause he a nerd and you don't know what a condom is The head still good though, the head still good though Make me say ""Nam Myoho Renge Kyo"" Make a nigga say big words and act lyrical Make me get spiritual Make me believe in miracles, Buddhist monks and Cap'n Crunch cereal Lord have mercy, thou will not hurt me Five buddies all herded up on a Thursday Bottle service, head service, I came in first place The opportunity, the proper top of breast and booty cheek The pop community, I mean these bitches come with union fee And I want two of these, moving units through consumer streets Then my shoe released, she was kickin' in gratuity And yeah G, I was all for it She said, ""K Lamar, you kind of dumb to be a poet"" I'ma put you on game for the lames that don't know they're a rookie Instagram is the best way to promote some pussy   Scary, scary No more parties in L.A. Please, baby, no more parties in L.A.   Friday night tryna make it into the city Breakneck speeds, passenger seat somethin' pretty Thinking back to how I got here in the first place Second class bitches wouldn't let me on first base A backpack nigga with luxury taste buds And the Louis Vuitton store, got all of my pay stubs Got pussy from beats I did for niggas more famous When did I become A list? I wasn't even on a list Strippers get invited to where they only got hired When I get on my Steve Jobs, somebody gon' get fired I was uninspired since Lauryn Hill retired And 3 Stacks, man, you preach it to the choir Any rumor you ever heard about me was true and legendary I done got Lewinsky and paid secretaries For all my niggas with babies by bitches That use they kids as meal tickets Not knowin' the disconnect from the father The next generation will be the real victims I can't fault 'em, really I remember Amber told my boy no matter what happens she ain't goin' back to Philly Back to our regularly scheduled programmin' Of weak content and slow jammin' But don't worry, this one's so jammin' You know it, LA, it's so jammin' I be thinkin' every day Mulholland Drive, need to put up some goddamn barricades I be paranoid every time The pressure, the problem ain't I be drivin' The problem is I be textin' My psychiatrist got kids that I inspired First song they played for me was 'bout their friend that just died Textin' and drivin' down Mulholland Drive That's why I'd rather take the 405 I be worried 'bout my daughter, I be worried 'bout Kim But Saint is baby 'Ye, I ain't worried 'bout him Had my life threatened by best friends with selfish intents What I'm supposed to do? Ride around with a bulletproof car and some tints? Every agent I know, know I hate agents I'm too black, I'm too vocal, I'm too flagrant Something smellin' like shit, that's the new fragrance It's just me, I do it my way, bitch Some days I'm in my Yeezys, some days I'm in my Vans If I knew y'all made plans I wouldn't have popped the Xans I know some fans thought I wouldn't rap like this again But the writer's block is over, emcees cancel your plans A 38-year-old 8-year-old with rich nigga problems Tell my wife that I hate the Rolls so I don't never drive it It took 6 months to get the Maybach all matted out And my assistant crashed it soon as they backed it out God damn, got a bald fade, I might slam Pink fur, got Nori dressin' like Cam Thank God for me Whole family gettin' money, thank God for E! I love rockin' jewelry, a whole neck full Bitches say he funny and disrespectful I feel like Pablo when I'm workin' on my shoes I feel like Pablo when I see me on the news I feel like Pablo when I'm workin' on my house Tell 'em party's in here, we don't need to go out We need the turbo thots, high speed, turbo thots Drop-dro-dro-dro-drop it like Robocop She brace herself and hold my stomach, good dick'll do that She keep pushin' me back, good dick'll do that She push me back when the dick go too deep This good dick'll put your ass to sleep Get money, money, money, money Big, big money, money, money, money And as far as real friends, tell all my cousins I love 'em Even the one that stole the laptop, you dirty motherfucker   I just keep on lovin' you, baby And there's no one else I know who can take your place   Please, no more parties in L.A. Please, baby, no more parties in L.A., uh No more parties in L.A. Please, baby, no more parties in L.A., uh No more parties in L.A. Please, baby, no more parties in L.A., uh No more Los Angeles   Let me tell you, I'm out here from a very far away place All for a chance to be a star Nowhere seems to be too far Swish  [Produced by Madlib and Kanye West]",36,35,24,23,53,56,79,29,22,51,-0.9538
141,141,/songs/509426,Kanye West,Olskoolicegre,https://genius.com/Kanye-west-olskoolicegre-lyrics,http://api.genius.com/songs/509426,I'm Good,2003-09-30," Left, right, right, left We go left, right, right, left C'mon left, right, right, left We gon tighten up our boots and march till it ends, c'mon Left, right, right, left We go left, right, right, left C'mon left, right, right, left We gon tighten up our boots and march till it ends   This a story about a bad girl that used to be good A miseducation of Lauryn that stayed in the hood See she probably could have made it in Hollywood But she was misguided, misled, and misunderstood She wanted her baby dad with good hair like Blair Underwood And push a whip with 12 cylinders under the hood [?] Now she got 6 kids to feed under her roof She didn't want her daughters to end up in the same position So she named one hope named the other ambition [?] But the problems with poverty left them with no choice Then one got locked Then one got popped [?] Don't worry Mom [?]    ",7,5,5,6,6,8,10,4,3,5,-0.3472
