,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
30,30,/songs/97972,Keyshia Cole,I Choose You,https://genius.com/Keyshia-cole-i-choose-you-lyrics,http://api.genius.com/songs/97972,Woman to Woman,2012-11-19," So many things he does for me Such a provider, he cares for me Wish I could give him all of me But I can't, can't let you go I tried hating you, but I just love you more Compared him to you, but he can't match your score In this game of love, there's no rules When it comes to us, I choose you   If it ain't you, it's not worth it No matter what I do, nothing's working Baby, I know love's not perfect Even if he can save the world, that will never be enough 'Cause I choose you, I choose you And if it ain't you then it's just not worth it   I heard you found you another But she's not me, how could you love her ? We got history, we were meant to be She can't replace what we had based on chemistry I tried hating but I just love you more Don't care what she do, she can never match my score In this game of love, there's no rules When it comes to us, I choose you   If it ain't you, it's not worth it No matter what I do, nothing's working Baby, I know love's not perfect Even if he can save the world, that will never be enough 'Cause I choose you, I choose you And if it ain't you then it's just not worth it   Can't give up I'mma keep on trying to get your love No sense in denying you had my heart I'm not over you, whatever it takes I'm gon' do   If it ain't you, it's not worth it No matter what I do, nothing's working Baby, I know love's not perfect Even if he can save the world, that will never be enough 'Cause I choose you, I choose you And if it ain't you then it's just not worth it",2,6,0,2,21,3,32,0,2,10,0.9715
31,31,/songs/787923,Keyshia Cole,If I Fall in Love Again,https://genius.com/Keyshia-cole-if-i-fall-in-love-again-lyrics,http://api.genius.com/songs/787923,Calling All Hearts,2010-12-21,"Yeah I wanna talk to you for a lil bit And I brought my girl Faith... Evans Along for the ride, Ahh  I've never thought about it, love what I do without it? Heartaches that I have seen before I learned enough about it, what I could do without and I made the vow that I would change No I just couldn't see what I needed from me But all these things happened before   If I'll fall in love again, He'll will be more than just a friend He will be strong He'll be a Friend, Love, Companionship everything I want in life Give it to me, give it to me, give it to me baby  See I would give my love any way I could give But things ain't always what they seem I tell you girl I've been there, I've been there My heart would break everyday and every night I would cry But that was so, long ago I... know I just couldn't see what I needed for me But all these things happened before   If I'll fall in love again, He'll will be more than just a friend, just a friend He will be strong, (He will be strong, and he will be my) He'll be a Friend, Love Companionship, (Let's get them KC), everything I want in life You know I got your back girl Give it to me, give it to me, come on, give it to me baby, come on  See I couldn't work it out, I just couldn't figure it out, figure it out What you might need from me, more than I had to give...Up Things that are meant to be ...They put a big strain on your life But now it's so obvious cause I took a stand back from your love No, I just couldn't see what I needed for me, but all these things happened before   If I'll fall in love again, He'll will be more than just a friend, just a friend He will be strong, ohhh He'll will be.... A Friend, Love Companionship , everything I want in life Give it to me, give it to me, give it to me baby, yeah, yeah  ??? ???Stay Blessed Not Stress???",0,4,0,1,23,6,25,5,1,11,0.9991
32,32,/songs/779868,Keyshia Cole,If I Fall in Love Again (feat. Faith Evans),https://genius.com/Keyshia-cole-if-i-fall-in-love-again-feat-faith-evans-lyrics,http://api.genius.com/songs/779868,None,2014-01-08,"Yeah I wanna talk to you for a lil bit And I brought my girl Faith... Evans Along for the ride, Ahh  I've never thought about it, love what I do without it? Heartaches that I have seen before I learned enough about it, what I could do without and I made the vow that I would change No I just couldn't see what I needed from me But all these things happened before   If I'll fall in love again, He'll will be more than just a friend He will be strong He'll be a Friend, Love, Companionship everything I want in life Give it to me, give it to me, give it to me baby  See I would give my love any way I could give But things ain't always what they seem I tell you girl I've been there, I've been there My heart would break everyday and every night I would cry But that was so, long ago I... know I just couldn't see what I needed for me But all these things happened before   If I'll fall in love again, He'll will be more than just a friend, just a friend He will be strong, (He will be strong, and he will be my) He'll be a Friend, Love Companionship, (Let's get them KC), everything I want in life You know I got your back girl Give it to me, give it to me, come on, give it to me baby, come on  See I couldn't work it out, I just couldn't figure it out, figure it out What you might need from me, more than I had to give...Up Things that are meant to be ...They put a big strain on your life But now it's so obvious cause I took a stand back from your love No, I just couldn't see what I needed for me, but all these things happened before   If I'll fall in love again, He'll will be more than just a friend, just a friend He will be strong, ohhh He'll will be.... A Friend, Love Companionship , everything I want in life Give it to me, give it to me, give it to me baby, yeah, yeah  ??? ???Stay Blessed Not Stress???",0,4,0,1,23,6,25,5,1,11,0.9991
33,33,/songs/357670,Keyshia Cole,(I Just Want It) To Be Over,https://genius.com/Keyshia-cole-i-just-want-it-to-be-over-lyrics,http://api.genius.com/songs/357670,The Way It Is,2005-06-21," Over and Over LaLaLaLaLaLaLaLaLa (Krucial Keys) LaLaLaLaLaLaLaLaLa (Keyshia Cole) It’s the way it is   Baby I remember A time when we were so secure but Now it’s like December When you say that I’m so insecure and I gotta get away Cause’ your making me weak It’s keeping me trapped (keeping me trapped) I gotta be a fool Sitting here tryna get that old thing back (thing back oh) Oh   You use to keep your word Was one who always did what you said You use to speak to me so sweet With something caring to say Oh, you don’t even try no more Oh, you don’t even care no more   I don't wanna love you Don’t wanna need you Just wanna leave you (I swear) I just want it to be over (I just want it to be over) I just want it to be over (I just want it to be over)   It’s like I hate to love ya A charade we play time after time (time after time) It's like ya love to see me Confused and a mess I’m losing my mind (I’m losing my mind) I gotta get away Cause’ your making me weak It’s keeping me trapped (keeping me trapped) I gotta be a fool Sitting here tryna get that old thing back (thing back oh) Oh, Oh, Oh, Oh     LaLaLaLaLaLaLaLaLa (La,La,La,La) LaLaLaLaLaLaLaLaLa (No I don’t wanna here it no more) LaLaLaLaLaLaLaLaLa (All the lies, Oh) LaLaLaLaLaLaLaLaLa (You, You, You use to)     Over and Over!",5,6,5,2,5,10,12,6,2,8,-0.9934
34,34,/songs/3230431,Keyshia Cole,I Love You,https://genius.com/Keyshia-cole-i-love-you-lyrics,http://api.genius.com/songs/3230431,A Different Me,2008-12-18,"  When I found out that you were leaving me I couldn't sleep thinking about All the things that we been through Now all that I want to do is tell you That I love you so much You know I really really miss you    All these sweet memories I know you can hear me now For the record I love you, I love you All these sweet memories I know you can hear me now For the record I love you, I love you   I be blowing up the bombest green Make me step into that tom machine* Let's step into that time machine Tell you what I've seen Tell you where I been And every day I dream about How it seem like everyday was February 14 Cupid on beam, that arrow's sting We were more than a fling We were more like a ring On ya left hand, tuxedo best man The flower girl was supposed to be our girl You was supposed to have the bridal and the baby shower girl Young Carter, Young Keysh Yea this our world The new queen, now make Mary prouder girl   All these sweet memories I know you can hear me now For the record I love you, I love you All these sweet memories I know you can hear me now For the record I love you, I love you   As I blow stink back, I just think back About the time I wish I could bring back Man, I'm doing a buck down memory lane And if I crash just pick up my plane Cause I'm talking about we go way back, we go far back Before pain guzzler was called jack Well now it's back to the future, star track Exit memory lane, now where can I park at? Pardon me, I just thought back Bout how I used to fuck you and you fought back Dem late night bed fights neck bites leg bites Some times handcuffs, but never read rights And now it's never red lights Down that memory lane, I know So I guess that green light means I go Through the fire thinking bout all the flames I know Yeah, but you know   I wish that you change your ways soon enough So we can be together You just don't understand good love And now all we have is memories  [Verse 3 : Keyshia Cole & Lil Wayne) And I'm like what did I do? What did I do? Whatever it is can I undo? You know I got stand for my 1-2 But my 1-2 is nothing without you What can I do? What can I do? Whatever it is can I do it for you? Whatever it is can I do it forever? For the record every time I hear this record I'm like   All these sweet memories I know you can hear me now For the record I love you, I love you All these sweet memories I know you can hear me now For the record I love you, I love you    So now when I think back on the times That you shared with me baby No one could ever compare To the love you, (to the love you) That you brought to me baby So why did you have to go away? I miss you so (I miss you so) But I'm sure you know, that I have all these sweet memories   All these sweet memories I know you can hear me now For the record I love you, I love you",4,20,1,7,38,12,42,3,14,17,0.9988
35,35,/songs/395864,Keyshia Cole,I'm Coming Out,https://genius.com/Keyshia-cole-im-coming-out-lyrics,http://api.genius.com/songs/395864,Unreleased,2014-04-02," I'm, coming out I'm coming I'm, coming out, ooh  [Verse 1: Iggy Azalea) I-G-G-Y-A Z-A, L in the middle like morning to the EA All of my exes mad cause they was playing So I hit my home girls and told ‘em I can't stay in Spotlight stuck on me, that's how it seems Stepping out, Diana Ross, no Supremes See it took about an hour just to fit it in these jeans And I don't see you nowhere in future or the seams I bet you're wishing that you had me back A new mindframe now when the catch attracts So, could you please holla at me when the cash is stacked? And I heard the new girl that you have was whack I got that web wet water spout, what you hollering about? Money talk, keep quiet, baby, let your dollars shout And I've got what you want, bet I'm never running out Checking in, then straight for the Benz, I'm coming out like..   I'm coming out, I've got my girls tonight It's time we take control! Baby, you're coming! I'm coming out, I've got my girls tonight It's time we take control! I'm coming!   For too long I put up with your lies And your lame alibis No more, no more! For too long you kept me in the dark I won't let you break my heart No more, no more! I'm calling my girlfriends They're all telling me move on, move on! Girl, it just ain't working! So be out by the weekend Pack up all your I'm gone, I'm gone, cause you just don't deserve it!     I'm so wrong to think that I would change I will let you run your game no more, no more! I was so wrong to get a second chance But I finally understand, no, no, no! I'm calling my girlfriends! I'm calling my girlfriends They're all telling me move on, move on! Girl, it just ain't working! So be out by the weekend Pack up all your I'm gone, I'm gone, cause you just don't deserve it!  ",8,17,3,3,5,6,14,4,6,8,-0.9548
36,36,/songs/3210751,Keyshia Cole,Incapable,https://genius.com/Keyshia-cole-incapable-lyrics,http://api.genius.com/songs/3210751,11:11 Reset,2017-08-25," Its time to grow up I embarrass myself enough Cause I wouldn't leave you ooh Even my family know the truth yeah yeah   You've taken me under Round in circles like you know you do I've called on my brothers They said don't call me till you know you're really through   But every time it feels like This could be the last time Where's the good in goodbye If I give this one more try Its hard cause they say that if its true love it never dies   Oh what a oh what a feeling The one that I thought that I needed Was Incapable incapable of needing me back Incapable incapable of loving like that   Mmm incapable You are incapable   So next time you call My number will be changed You'll always be someone That I know before the pain, hey yeah   But every time it feels like This could be the last time Where's the good in goodbye If I give this one more try Its hard cause they say that if its true love it never dies   Oh what a oh what a feeling The one that I thought that I needed Was Incapable incapable of needing me back Incapable incapable of loving like that Oh what a oh what a feeling The one that I thought that I needed Was Incapable incapable of needing me back Incapable incapable of loving like that   It was only me Making a fool of me Even though it wasn't meant to be Still I don't regret a thing Cause it shaped and molded me   Oh what a oh what a feeling The one that I thought that I needed Was Incapable incapable of needing me back (you were all incapable) Incapable incapable of loving like that (I said all I neeeed ooooooh) Oooh ooh ooh incapable Incapable You were incapable Mm incapable",4,17,5,5,15,9,19,8,7,17,-0.0436
37,37,/songs/533455,Keyshia Cole,Intro (Last Tango),https://genius.com/Keyshia-cole-intro-last-tango-lyrics,http://api.genius.com/songs/533455,Point Of No Return,2014-10-07," Turn, turn, turn, turn my music up Not tryna overdose on your love Don't wanna be heartbroken, no more You're tryna kill me, with all this nonsense But I ain't havin' it, no more You're the love that reflects in my eye But you take it, away from me And constantly   We, fuck, we fight, we make up It seems to be us right now It's love right now We fuss, we fuck, we make up But is this really us right now? Is this really love? I don't really wanna leave you   Can we make it, will we make it Do you love me? Do I love you? How can we love each other And do this to one another Seems to be us right now   Love on another, hurt one another Fight one another, love one another I'm so over the, the shit you put me through The stress I lay on you Is this really us right now Can we love one another? (Said is it really love?) And then treat one another like this Is it really us right now? I don't wanna be us right now",6,1,2,5,13,11,16,6,2,5,0.9931
38,38,/songs/357773,Keyshia Cole,I Remember,https://genius.com/Keyshia-cole-i-remember-lyrics,http://api.genius.com/songs/357773,Just Like You,2007-09-25,"Oh... Remember... Oh, I remember... I wanna know...  Where were you when I said I loved you? And where were you when I cried at night? Waiting up, couldn't sleep without you Thinking of all the times we shared   I remember when my heart broke I remember when I gave up loving you My heart couldn't take no more of you I was sad and lonely I remember when I walked out I remember when I screamed I hated you But somehow deep inside still loving you Sad and lonely  No one knew all the pain I went through All the love I saved deep in my heart for you Didn't know where I would go, where I would be But you made me leave And plus my heart it just, it just kept telling me so   There was nowhere else to go, oh Nobody else to turn to, no For the rest of my life, I promised myself I will love me first genuinely    I remember when I walked out I remember when I gave up loving you My heart couldn't take no more of you So sad and lonely, hey I remember when I stormed out I remember when I gave up loving you I was sad and lonely",4,1,4,6,6,7,7,7,1,4,0.8798
39,39,/songs/118692,Keyshia Cole,I Should Have Cheated,https://genius.com/Keyshia-cole-i-should-have-cheated-lyrics,http://api.genius.com/songs/118692,None,2005-07-21," Baby First of all let me say You can't accuse me of all the things you know that you are guilty of And I see That it is easy for you to blame everything on me If that's the case I should go have my fun and do all the things you say I do Boy I can't Continue to take this from you   I might as well have cheated on you As much as you accused me of cheating I might as well have lied to you As much as you accused me of lying I might as well have gone to the club As much as you accused me of clubbin' I might as well have threw away my love As much as you accused me I should have cheated   You say I was out With somebody else when my girl told me she saw you with some girl But I didn't Accuse you of something that I didn't see myself Realize That I would never do anything to disrespect you Trust me You gotta stop accusing me   I might as well have cheated on you As much as you accused me of cheating I might as well have lied to you As much as you accused me of lying I might as well have gone to the club As much as you accused me of clubbin' I might as well have threw away my love As much as you accused me   Don't you know I wish I knew that you would treat me this way If you don't promise me that you've changed your ways, I'm leaving today And I ain't coming back And you made it like that Was unfair to me All this jealousy I'm your everything What will you do without me? Why you trippin'?   I might as well have cheated on you As much as you accused me of cheating I might as well have lied to you As much as you accused me of lying I might as well have gone to the club As much as you accused me of clubbin' I might as well have threw away my love I should have gave it all away As much as you accused me I should have cheated   I should have lied, I should have cheated Maybe I should have went out to the club Or maybe I, I should have done it I should have given away all my love Or maybe I, I should have played you 'Cause you don't appreciate me, no And I tried to stay down with you But your making it hard on me   I might as well have cheated on you As much as you accused me of cheating I might as well have lied to you As much as you accused me of lying I might as well have gone to the club 'Cause I love you As much as you accused me of clubbin' I might as well have threw away my love As much as you accused me I should have cheated As much as you accused me of cheating I should have cheated As much as you accused me of lying As much as you accused me of clubing I love you As much as you accused me of cheating I should have cheated I should have cheated I should have cheated I should have cheated I should have cheated I should have cheated",32,4,10,24,11,34,15,5,1,7,-0.9987
40,40,/songs/778887,Keyshia Cole,I Should've Cheated,https://genius.com/Keyshia-cole-i-shouldve-cheated-lyrics,http://api.genius.com/songs/778887,The Way It Is,2005-08-03,"Baby  (Verse 1:) First of all let me say You can't accuse me of all the things You know that you are guilty of And I see that it is easy for you to blame Everything on me If that's the case I should go have my fun And do all the things you say I do Boy I can't continue to take this from you  (Chorus:) I might as well have cheated on you As much as you accused me of cheating I might as well have lied to you As much as you accused me of lying I might as well have gone to the club As much as you accused me of clubbin' I might as well have threw away my love As much as you accused me I Shoulve Cheated  (Verse 2:) You say I was out with somebody else When my girl told me she saw you with some girl (Some girl) But I didn't accuse you of something that I didn't see myself (see myself) Realize that I would never do anything to disrespect you Trust me, you gotta stop accusing me  (Chorus)  (Bridge) Don't you know I wish I knew That you would treat me this way If you don't promise me that you'll change Change your ways I'm leaving today And I ain't coming back And you made it like that Was unfair to me All this jealousy I'm your everything What would you do without me? Why you trippin'?  (Chorus) I should have lied I should have cheated Maybe I should have went out to the club Or maybe I ... should have done it Should have given away all my love Or maybe I ... I should have played you Cause you don't appreciate me, no And I tried to stay down with you But you're making it hard for me  (Chorus) As much as you accused me of cheatin' I should have cheated As much as you accused me of lying As much as you accused me of clubbin' (I love you) As much as you accused me of cheatin' I should have cheated",17,4,7,14,7,19,15,5,1,7,-0.9821
41,41,/songs/357791,Keyshia Cole,Just Like You,https://genius.com/Keyshia-cole-just-like-you-lyrics,http://api.genius.com/songs/357791,Just Like You,2007-09-25," I'm on the move I don't wanna lose what I came to prove (It's everything) I expect myself to be And I'm gonna do everything I set out to Making my dreams come true It means so much to me You could never understand how I feel when I'm searching for the words to say And I don't wanna be nobody else Take the time and get to know me (The real me) And you will see yeah   (I'm just like you) I'm tryna take my time and get to know me (I'm just like you) Tryna live my life and take care of mine (I'm just like you) I'm tryna be happy (I'm just like you) Oh   I wanna be the one who you can depend on And when it feels so bad know I can handle it Cuz I've been through so much, oh It's so much I've overcome I had to look inside of me and see just who's inside of me And know who I need was me (Oh, it took so much for me just to see it's all in me) You could never understand how I feel when I'm searching for the words to say And I don't wanna be nobody else Try to take the time and get to know me The real me And you will see yeah   You know blessed be the Lord my strength Which teaches my hands to roar and my fingers to fight Through it all he's protected me along the way And I wanna thank you Cause without you I'm nothing (I'm just like you)   I know it gets a lil hard But he will take care of you (If you trust and believe and have faith) Ohhh And if you (Look in the mirror, look in the mirror, what do you see?) (Look in the mirror, look in the mirror, what do you see?) (Look in the mirror, look in the mirror, what do you see?) (Look in the mirror, look in the mirror, what do you see?)",3,7,3,3,5,4,16,2,3,17,0.9798
42,42,/songs/779897,Keyshia Cole,Last Hangover,https://genius.com/Keyshia-cole-last-hangover-lyrics,http://api.genius.com/songs/779897,Calling All Hearts,2010-12-21,"Keyshia cole - last hangover Ima take this spot on the bed w/me . cause im not tripping  I know i made the right decision .yehp .ima get this up out my head .feel me  No trouble sleeping , no more tear drops on my sheet set  I won't look at your picture , remember your number, and im sleeping like a baby  Cause this ain't nothing , tht i can't handle , ima light this candle , and let it burn . yeah  - and i can see you ever so clearly .ain't no easy way over you . no . last call , holler if you hear me . b/c i already know the truth  This is the last hangover , over . last hangover over over . its my last hangover over . i told myself tht i wouldn't do it know it no more . ima take it to the head , ima take one to the head , im gone . make you wnna just make you wanna just . take it to the head , ima take one to the head im gone . make you wanna just make you wanna just   Ill do anything it takes , just to get you out my head cause everything i did , it wasn't enough for you. gave you everything i had , everything i had to give . untill i found out i gave up more than enough . everytime i give to you , you take away from me and that ain't the way its suppose to be . ill do everything in my power , to get back my power . and maybe tomorrow , i can see mine clearly  - and i can see it ever so clearly .ain't no easy way over you . last call , holler if you hear me  Oh this is my last hangover over , last hangover over . its my last hangover over . i told myself tht i wouldn't do it know it no more . ima take it to the head , ima take one to the head , im gone . make you wnna just make you wanna just . take it to the head , ima take one to the head im gone . make you wanna just make you wanna just ( timberland part ] Last hangover over . last hangover over . lst hangover over . i told myself tht i wouldn't do it know it no more . ima take it to the head , ima take one to the head , im gone . make you wnna just . make you wanna just . take it to the head , ima take one to the head im gone . make you wanna just make you wanna just",3,1,2,2,2,3,3,3,0,2,-0.8376
43,43,/songs/779040,Keyshia Cole,Last Hangover (feat. Timbaland),https://genius.com/Keyshia-cole-last-hangover-feat-timbaland-lyrics,http://api.genius.com/songs/779040,None,2014-01-08,"Keyshia cole - last hangover Ima take this spot on the bed w/me . cause im not tripping  I know i made the right decision .yehp .ima get this up out my head .feel me  No trouble sleeping , no more tear drops on my sheet set  I won't look at your picture , remember your number, and im sleeping like a baby  Cause this ain't nothing , tht i can't handle , ima light this candle , and let it burn . yeah  - and i can see you ever so clearly .ain't no easy way over you . no . last call , holler if you hear me . b/c i already know the truth  This is the last hangover , over . last hangover over over . its my last hangover over . i told myself tht i wouldn't do it know it no more . ima take it to the head , ima take one to the head , im gone . make you wnna just make you wanna just . take it to the head , ima take one to the head im gone . make you wanna just make you wanna just   Ill do anything it takes , just to get you out my head cause everything i did , it wasn't enough for you. gave you everything i had , everything i had to give . untill i found out i gave up more than enough . everytime i give to you , you take away from me and that ain't the way its suppose to be . ill do everything in my power , to get back my power . and maybe tomorrow , i can see mine clearly  - and i can see it ever so clearly .ain't no easy way over you . last call , holler if you hear me  Oh this is my last hangover over , last hangover over . its my last hangover over . i told myself tht i wouldn't do it know it no more . ima take it to the head , ima take one to the head , im gone . make you wnna just make you wanna just . take it to the head , ima take one to the head im gone . make you wanna just make you wanna just ( timberland part ] Last hangover over . last hangover over . lst hangover over . i told myself tht i wouldn't do it know it no more . ima take it to the head , ima take one to the head , im gone . make you wnna just . make you wanna just . take it to the head , ima take one to the head im gone . make you wanna just make you wanna just",3,1,2,2,2,3,3,3,0,2,-0.8376
44,44,/songs/32495,Keyshia Cole,Let It Go,https://genius.com/Keyshia-cole-let-it-go-lyrics,http://api.genius.com/songs/32495,Just Like You,2007-06-19," You need to get if he don't wanna LOVE you the right way, he ain't gonna It ain't where he's at, it's where he.. WHERE HE WANNA BEEE, YEAH-HEAA   NEW KEYSHIA! YES!! (Whoo!) Fire.. (uh-huh) I like this one right here This one for all my ladies y'all Holla! Uhhhhhhh-huh Let's go!   I don't want'cho maaaaan, cause I got it like that But it ain't even gotta be like dat, eh-heh-heh-heh-heh Yo' man he be callin me back He say I'm fine and a matter of fact - heh-heh-heh-heh He ask how I do that that fit my jeans over Baby Phat Listen, I don't know the type of tricks he playin But I should warn you, I don't want yo' man (c'mon)   I understand why you wanna try To make him stay home late at night But if he wanna go, he'll be GONE no lie I can't explain how many times I tried How many times I cried Thinkin' about mine and where he might be (Baby, I don't wanna know) Remember when I gave everything I've got Couldn't get deep down inside How you love someone who didn't love me? (c'mon) But now I get if he don't wanna Love you the right way, he ain't gonna It ain't where he's at it's where he, where he wanna beeeee   If he ain't gonna love you, the way he should Then let it goooo If he ain't gonna treat you, the way he should Then let it goooo If he ain't gonna love you, the way he should Then let it goooo If he ain't gonna treat you, the way he should Then let it goooo   When this song come on in the club, they gon be like Daaaaaaaaaaamn, that's hot And when they play it in the car, they gon' drop they tops like Daaaaaaaaaaamn, that's hot (WHOOP!) They gon' mix it with Biggie, ""IT WAS ALL A DREAM.."" like Daaaaaaaaaaamn, that's hot Me and Keyshia don't stop, 'til the tick don't tock like Daaaaaaaaaaamn, that's hot   Now understand why I take my time Cause you come with alibis Tryna get me to see that's where you tryna be But I don't want your man! Your man's been callin me, tryna get me to see That he wants me to be with him But he ain't the one for meeeee And if you only knew (only knew) You would, do what you had to Finally see that (finally get the chance to see that) You need to get if he don't wanna LOVE you the right way, he ain't gonna It ain't where he's at, it's where he.. WHERE HE WANNA BEEE, YEAH-HEAA  [Verse 4: Lil' Kim] Uh, uh, uh Here's a little lesson, Lil' Kim don't stress 'em Kick 'em all straight to the curb like Beckham Broke wit my ex, he with her for now But little do she know, she's just a rebound (HEEY!) Callin my phone, she's so outta pocket I been there before ol' girl, you need to stop it When he's with you, he's wishin it was me You might be where he's at, but I'm where he wanna be Baby, BAY-BAY!   If he ain't gonna love you, the way he should Then let it goooo If he ain't gonna treat you, the way he should Then let it goooo If he ain't gonna love you, the way he should Then let it goooo If he ain't gonna treat you, the way he should Then let it goooo   HANDS UP IN THE AIR!!   When this song come on in the club, they gon be like Daaaaaaaaaaamn, that's hot And when they play it in the car, they gon' drop they tops like Daaaaaaaaaaamn, that's hot (WHOOP!) They gon' mix it with Biggie, ""IT WAS ALL A DREAM.."" like Daaaaaaaaaaamn, that's hot Me and Keyshia don't stop, 'til the tick don't tock like Daaaaaaaaaaamn, that's hot   YES... FIRE, BABY!",14,13,7,8,19,11,37,7,9,25,0.9965
45,45,/songs/780129,Keyshia Cole,Long Way Down,https://genius.com/Keyshia-cole-long-way-down-lyrics,http://api.genius.com/songs/780129,Calling All Hearts,2010-12-21,"Baby--Baby--Baby--Baby Baby it's a Long-Long-Long-Long-Long-Long Way Down Baby it's a Long-Long-Long-Long-Long-Long Way Down (Baby) Baby it's a Long-Long-Long-Long-Long-Long Way Down Baby it's a Long-Long-Long-Long-Long-Long Way Down (ooh,ooh)  I'm young but I can't add the tracks of my tears from crying Broken hearts develop a fear-- of flying I pray somebody take me higher, I've already fell for a liar Can't make the same mistake twice Then on a lonely night Just when I said (I said)--that I (that I)--was thru (was thru) with love, there he was (Yeah) Telling me he saw my S-O-S That's when I said-- that I--was saving myself for true love, from above (Yeah) And before I let you hurt me like the rest  Don't show me how you kiss, or where the angels live You know it's a long way down from there Just to call it quits, cuz that ain't what love is You know it's a long way down from there Baby it's a Long-Long-Long-Long-Long-Long Way Down (Fallin' from Heaven) Baby it's a Long-Long-Long-Long-Long-Long Way Down (Fallin' from Heaven)  Already had me a cheater and mistreater Already been with a flosser and smooth talker I've had a betrayer something like a player, but that ain't what I want no more (What you looking for?) Come get my loving don't date me for your reputation If you ain't made a decision not to keep it pimping (no) Keep it moving; don't even waste your time Cuz I don't want you wasting mine When I said (I said)--that I (that I)--was thru (was thru) with love, there he was (Yeah)  Telling me he saw my S-O-S That's when I said-- that I--was saving myself for true love, from above (Yeah) But before I let you hurt me like the rest, boy  Don't show me how you kiss, or where the angels live You know it's a long way down from there Just to call it quits, cuz that ain't what love is You know it's a long way down from there Baby it's a Long-Long-Long-Long-Long-Long Way Down (Fallin' from Heaven) Baby it's a Long-Long-Long-Long-Long-Long Way Down (Fallin' from Heaven)  I know, some--times you don't know, the one be--fore you be the right one But I know--you're the right one for me, and if you know--I'm the right one for you Baby slow jam, throw your hands up and lets dance don't wait any longer (Don't Wait, Don't Wait) But if ain't real  Don't show me how you kiss, or where the angels live (You know) You know it's a long way down from there Just to call it quits, cuz that ain't what love is (You know) You know it's a long way down from there Baby it's a Long-Long-Long-Long-Long-Long Way Down (Fallin' from Heaven) Baby it's a Long-Long-Long-Long-Long-Long Way Down  (I don't wanna fall no more)  You know it's a Long Way Down from there You know it's a Long Way Down from there (Long Way Down)",5,84,5,8,35,17,53,9,8,23,0.9953
46,46,/songs/357793,Keyshia Cole,Losing You,https://genius.com/Keyshia-cole-losing-you-lyrics,http://api.genius.com/songs/357793,Just Like You,2007-09-25," It's been too long baby, since you've been gone from me And I miss your touch Cause no one could ever no, love me the way you do Oh no, no, no   (Oh, and taking me away from you will be no damn good for me) I need you in my life No one could compare to you   I'm so confused Don't know if I'm losing you (Don't know if I'm losing you, oh) I'm so confused (Oh) Don't know if I'm losing you (Baby)   And there no way I could ever find someone real as you Keep it true like you do And I don't wanna lose your love, oh Over being hurt before Being afraid before, no     Baby, I know what you've been through So I'm here to relieve you Remind you Renew you Rebuild you Girl, I'll do whatever it takes just to reshape what he mess up Causereal love needs real love And I'm here love cause I need you     Don't wanna lose your love Don't wanna lose you",8,2,5,5,11,10,19,7,4,10,0.7088
47,47,/songs/247097,Keyshia Cole,Love,https://genius.com/Keyshia-cole-love-lyrics,http://api.genius.com/songs/247097,The Way It Is,2005-07-21," I used to think that I wasn't fine enough And I used to think that I wasn't wild enough But I won't waste my time tryin' to figure out Why you playing games—what's this all about? And I can't believe you're hurting me I met your girl, what a difference What you see in her you ain't seen in me But I guess it was all just make believe   Oh love, never knew what I was missin' But I knew once we start kissin', I found Love, never knew what I was missin' But I knew once we start kissin' I found, found you   Now you're gone, what am I gonna do? So empty, my heart, my soul, can't go on Go on without you My rainy days fade away When you come around, please tell me, baby Why you go so far away, why you go...   Love, never knew what I was missin' But I knew once we start kissin', I found Love, never knew what I was missin' But I knew once we start kissin' I found, I found you   I found you Now you're gone, what am I gonna do? So empty, my heart, my soul, can't go on Go on, baby, without you My rainy days fade away When you come around, say you're here to stay With me, boy, I don't want you to leave me I...I need you   Love, never knew what I was missin' (I never knew) But I knew once we start kissin', I found Love, never knew what I was missin' But I knew once we start kissin' I found, I found... Love, never knew what I was missin' But I knew once we start kissin', I found...",1,8,2,1,20,7,21,4,3,12,0.9945
48,48,/songs/2215828,Keyshia Cole,"Love, I Thought You Had My Back",https://genius.com/Keyshia-cole-love-i-thought-you-had-my-back-lyrics,http://api.genius.com/songs/2215828,Just Like You,2007-10-19,"Every girl's got to go through it And every man's got to go through it It's a thing called love Listen to me now, listen to me I still remember the day that you said you was a bad boy Man I should have listened when you said you was a bad boy You took control of me I thought you would change for me Everything different now reminiscing ain't the same boy How I let you come and hurt me like this boy I am open now I want to get away but you are forcing me to stay Love, I thought you had my back this time But man I am wrong this time It's a thing called (Thought you had my back) Love, I thought you had my back this time But man I am wrong this time It's a thing called love I loved you for your ways but your ways hurt me bad boy Hurt me so bad why you want to see me sad boy I am tired of crying over you but I miss you so much I don't know what to do Seems that I gotta move on live life with out you But every time someone comes around to talk about you I get feelings inside again I wanna be right back by your side again Love, I thought you had my back this time But man I am wrong this time It's a thing called (Thought you had my back) Love, I thought you had my back this time But man I am wrong this time It's a thing called love You got me yea You got me You got me yea And I don't know what to do Yea, I thought you had my back I am so wrong, I am so wrong  Yea it's all good though Sometimes in life you know situations come your way You just gotta make good decisions man You know, you gotta know your focus in life (Love, I thought you had my back this time) And if love is your focus then man pay attention (But man I am wrong this time) You got me yea Love, I thought you had my back this time But man I am wrong this time (I am so stuck right here)",8,27,11,9,14,24,20,9,3,6,-0.806
