,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
42,42,/songs/194431,Toby Keith,Forever Hasn't Got Here Yet,https://genius.com/Toby-keith-forever-hasnt-got-here-yet-lyrics,http://api.genius.com/songs/194431,Pull My Chain,2001-08-28," Girl whatcha talking 'bout, I ain't believing this I ain't settling for none of this foolishness We can't let a sure thing drown in a puddle of doubt It's just some rocky road but we've got solid ground It's just a little bump we can work around We've got a lifetime ahead so don't go quitting me now   Come on baby we're still together This ain't as good as it's gonna get I swore I'd love you 'til the end of forever And forever hasn't got here yet   Does it matter girl who's really right or wrong This ain't the kinda thing we should sleep on I say we start it all over tonight with a kiss So slide over here mamma, it's gonna be alright Let's write it off as just another angry night I like it better when we're making up like this     I'll still love you till the end of forever And forever hasn't got here yet No it hasn't got here yet",2,3,1,2,5,6,9,2,2,6,0.8907
43,43,/songs/194612,Toby Keith,Get Got,https://genius.com/Toby-keith-get-got-lyrics,http://api.genius.com/songs/194612,Hope On The Rocks,2012-10-30," Said the old man to the young man Leanin on the fence Spittin out his wisdom That didn't make much sence; He said im'ma give ya somethin' That'll help you in a jam Your on the job with a women You sit where you can   When you find yourself in a hole stop diggin' Cotton row gets long, keep pickin' Fish ain't bitin', then son keep fishin' Always drink upstream from your cattle Be aware of cars and women They run cold and hott Sometimes you get it Sometimes you get got   When it comes to country living You can't do no wrong Listen to a front porch prophet Who's been living twice as long Precious little gems From wouldn'ts and i wants Old man soapbox summons Simple dos and don'ts   You always catch more bees with honey Less is more 'cept love and money Ride in the truck in between your buddies You won't have to get out and open the gate Tell the truth it's twice as easy If you're right or not Sometimes you get it Sometimes you get got   Don't mix your whiskey with descision Ask forgiveness, not permission Do a rain-dance when it's mistin' They say time ends everything Talk less, Just listen; You can learn a lot Sometimes you get it Sometimes you get got Sometimes you get it Sometimes you Get Got  Find yourself in a hole stop diggin' If the cotton row get a long, keep pickin' Fish ain't bitin son, keep fishin Always drink upstream from ya cattle Don't mix your whiskey with decision Ask forgivness not permission",4,9,0,1,7,5,20,0,4,11,0.9667
44,44,/songs/1664399,Toby Keith,Gimme 8 Seconds,https://genius.com/Toby-keith-gimme-8-seconds-lyrics,http://api.genius.com/songs/1664399,Pull My Chain,2001-08-28,"I got a good bull rope I got a brand new bell I got a hot-rod pickup truck, she can really set sail Pushing that red line, gotta make that show Gonna meet my buddies at the rodeo  I just drew myself a mean old bull We're all smellin' money, 'cause the jackpot's full He's got fire in his belly, and he turns back quick Son, this big devil got a bag of tricks  Gimme eight more seconds Gimme one more shot Gimme hell below, but gimme strength on top Gotta be crazy, gotta be insane To hitch your wagon to a hurricane  I'm gonna wrap my rope around my glove real tight I'm dropping my hooks down, I'm ready to ride Say a little prayer, give my nod and go Stay clean in the middle 'til I hear that whistle blow  Gimme eight more seconds Gimme one more shot Gimme hell below, but gimme strength on top Gotta be crazy, gotta be insane To Hitch your wagon to a hurricane  Yeah, hitch your wagon to a hurricane",11,8,3,14,5,13,12,7,6,12,-0.3458
45,45,/songs/2043600,Toby Keith,Gimme Eight Seconds,https://genius.com/Toby-keith-gimme-eight-seconds-lyrics,http://api.genius.com/songs/2043600,None,2019-05-03,"I got a good bull roped, I got a brand new bell I got a hot rod pick up truck she can really set sail Pushing that red line gotta make that show Gonna meet my buddies at the rodeo  Just drew myself a mean old bull We're all smellin' money 'cause the jackpot's full He's got the fire in his belly and he turns back quick Son this big devil's got a bag of tricks  Gimme 8 seconds, gimme one more shot Gimme hell below, gimme strength on top You gotta be crazy, gotta be insane To hitch your wagon to a hurricane  Gonna rap my rope around my gloves real tight I'm droppin' my hooks down and I'm ready to ride Say a little pray give a nod and go, stay clean in the middle 'Till I hear that whistle blow  Gimmie eight more seconds, gimmie one more shot Gimmie hell below, gimmie strength on top You gotta be crazy, gotta be insane To hitch your wagon to a hurricane  Yeah hitch your wagon to a hurricane",11,9,3,15,6,13,14,7,7,13,-0.5454
46,46,/songs/194502,Toby Keith,God Love Her,https://genius.com/Toby-keith-god-love-her-lyrics,http://api.genius.com/songs/194502,That Don't Make Me A Bad Guy,2008-10-28," Just a girl born in Dixie Washed in the blood And raised on the banks Of the Mississippi mud She always had a thing About falling in love with a bad boy  Yea, they could see it all coming But her daddy never dreamed She'd grow up that fast You know what I mean The way a girl gets When she turns 17 Kind of crazy   She's a rebel child And a preacher's daughter She was baptized in dirty water Her mama cried the first time They caught her with me They knew they couldn't stop her   She holds tight to me and the Bible On the back seat of my motorcycle Left her daddy standing there Preaching' to the choir You see God love her Oh me and God love her   She kissed her mama goodbye Said I'll be sure 'n phone you She called from a truck stop In Tucson Arizona With amazing grace We made California line And then my gypsy life Started taking its toll And the fast lane got empty And out of control And just like an angel She saved my soul from the devil   She's a rebel child And a preacher's daughter She was baptized in dirty water Her mama cried the first time They caught her with me They knew they couldn't stop her   She holds tight to me and the Bible On the back seat of my motorcycle Left her daddy standing there Preaching' to the choir You see God love her Oh me and God love her   Now she holds tight to me and the Bible On the back seat of my motorcycle Left her daddy standing there Preaching to the choir You see God love her Oh me and God love her God love her Me and God love her",5,16,5,13,27,11,31,4,1,16,0.9969
47,47,/songs/2331878,Toby Keith,Good Gets Here,https://genius.com/Toby-keith-good-gets-here-lyrics,http://api.genius.com/songs/2331878,35 MPH Town,2015-10-09,"She said, ""What makes you think You could be my one and only? How do I know you just won't Leave me lonely? I been lookin' for someone To call mine."" Girl, if I ain't it I'm a pretty good waste of time  Hey, I ain't bad, I do alright Dig a ditch or dig on me tonight I'm good for a laugh Good for a beer Baby, I'm good 'till Good gets here  I don't know what tomorrow holds But I can hold you now You can miss a lot of livin' Chasin' love around Baby, I'm all yours If you want me Come and get me I'll give it a go Baby, if you let me  I ain't bad, I do alright Dig a ditch or dig on me tonight I'm good for a laugh Good for a beer Baby, I'm good 'till Good gets here  Now if you need a simpler man I probably ain't that guy But baby, I can save your day 'Till he comes by and by  I ain't bad, I do alright Dig a ditch or dig on me tonight I'm good for a laugh Good for a beer Baby, I'm good 'till Good gets here  I ain't bad, I do alright Dig a ditch or dig on me tonight I'm good for a laugh Good for a beer Baby, I'm good 'till Good gets here",5,20,6,5,35,7,36,6,22,20,0.9982
48,48,/songs/194402,Toby Keith,Good To Go To Mexico,https://genius.com/Toby-keith-good-to-go-to-mexico-lyrics,http://api.genius.com/songs/194402,Unleashed,2002-07-23," I can feel a chill of a cold November wind Here in Oklahoma that means it is wintertime again Every time I think about the rain and sleet and snow I start dreaming about siestas underneath this sombrero   Baby if you’re good to go we’ll go down to Mexico Get a place in Cabo, kick back in the sand It’ll be just you and me and moonlight dancing on the sea To Spanish guitar melody of a mariachi band   I got two tickets bought There won’t be no second thought Weather’s always nice down there in paradise We’ll find that little man who owns that taco stand We’ll be drinking margaritas while we’re working on our tan   Baby if you’re good to go we’ll go down to Mexico Get a place in Cabo, kick back in the sand If you’ll get off that telephone and put your shorts and sandals on Tomorrow we’ll be dancing to a mariachi band   Cancun don’t get me high That’s where the snow birds fly They like to winter there Then they come from everywhere I’ll take the Baja sun It ain’t overrun With the gringos and the touristas We might be the only ones  ",2,7,0,0,5,5,8,0,3,4,0.9201
49,49,/songs/1610192,Toby Keith,Go Tell It on the Mountain,https://genius.com/Toby-keith-go-tell-it-on-the-mountain-lyrics,http://api.genius.com/songs/1610192,None,2019-05-03,"Go, tell it on the mountain Over the hills and everywhere Go, tell it on the mountain That Jesus Christ is born  While shepherds kept their watching Over silent flocks by night Behold throughout the heavens There shone a holy light  Go, tell it on the mountain Over the hills and everywhere Go, tell it on the mountain That Jesus Christ is born  The shepherds feared and trembled When lo! above the earth Rang out the angels chorus That hailed the Savior's birth  Go, tell it on the mountain Over the hills and everywhere Go, tell it on the mountain That Jesus Christ is born  Down in a lowly manger The humble Christ was born And God sent us salvation That blessed Christmas morn  Go, tell it on the mountain Over the hills and everywhere Go, tell it on the mountain That Jesus Christ is born",0,13,1,2,5,2,10,2,1,6,0.5562
50,50,/songs/194587,Toby Keith,Gypsy Driftin,https://genius.com/Toby-keith-gypsy-driftin-lyrics,http://api.genius.com/songs/194587,American Ride,2009-07-28," I learned quick my eighteenth summer Digging ditches for the man You can't be a guitar strummer Cussing that shovel in your hand   Took my paycheck to a pawn shop Bought a Silver tone guitar Wrote a song about a beer joint Went and played it in a bar   It's hard as hell out on this highway But I'm still addicted to the show When that crazy crowd calls out it keeps me A gypsy drifting down the road   Buses, trucks and lit up stages Angel faces with no names Stadium of saving graces Stand and singing with a flame   I go on when I'm too tired to sleep And I go on, sing when I can't speak I go on and on and on and on   It's hard as hell out on this highway But I'm still addicted to the show When that crazy crowd calls out it keeps me A gypsy drifting down the road And when that crazy crowd calls out it keeps me A gypsy drifting down the road, down the road",5,2,2,5,3,10,4,6,1,6,-0.9672
51,51,/songs/2330980,Toby Keith,"Haggard, Hank & Her",https://genius.com/Toby-keith-haggard-hank-and-her-lyrics,http://api.genius.com/songs/2330980,35 MPH Town,2015-10-09," Whiskey knows my weakness Bartender knows my pain My heart knows I'm hurtin' And the barstool knows my name   Disgust knows I'm melting The devil knows my game The good Lord knows I'm lonely And the jukebox knows no shame   Nobody makes me cry, nobody gets me high Nobody says goodbye and takes me back in time To the place that we most love Nobody thrills me, nobody chills me Nobody kills me Like Haggard, Hank and her   It's misery and gin Like a whippoorwill I'm too blue to fly What I wouldn't give, my baby just walked in [?] love song I could cry   Nobody makes me cry, nobody gets me high Nobody says goodbye and takes me back in time To the place that we most love Nobody thrills me, nobody chills me Nobody kills me Like Haggard, Hank and her   Oh nobody kills me Like Haggard, Hank and her",4,6,6,11,7,17,8,16,3,3,-0.9299
52,52,/songs/1012951,Toby Keith,Have I Got a Present for You,https://genius.com/Toby-keith-have-i-got-a-present-for-you-lyrics,http://api.genius.com/songs/1012951,None,2019-05-03,"I can't believe what Christmas Has come to today All these atheists and judges Trying to take it away No carols in our public schools No trees at City Hall And they wish you ""Season's Greetings"" At the Shopping Mall Ain't you sick of it all?  Well, there's a war on Christmas It's under attack But this year America's taking it back Separate Church and State That's what some lawyer said I say it's time we separated Him from his head You can call me ""Unchristian"" But that's not true 'Cause have I got a present for you (spoken:) It's the thought that counts  Christmas is as American As apple pie It's the late December version Of the Fourth of July And they may go by separate names But Uncle Sam and Santa Claus are one and the same So boys, take aim  Hell, there's a war on Christmas It's under attack But this year America's taking it back Separate Church and State That's what some liberal said I say it's time we liberated him from his head You can call me ""Unchristian"" But that's not true Buddy, I got a present for you (spoken:) Hope it's the right size  O Say Can You See this Christmas Baby Jesus, 'Tis of Thee I'm placing 50 shining stars atop The Statue of ""Libertree"" Then I'll go and jingle the Liberty Bell Hoist ""Old Glory"" with an elf But if you say I can't deck my halls Then I'll deck you myself  Well, there's a war on Christmas It's under attack Hey, this year Old St. Nicholas is taking it back He's firing guns from his reindeer Dropping bombs from his sled This year, if you were naughty, you're as good as dead He's wearing red and white But you can throw in blue And has he got a present for you And St. Toby's got one too Yeah, we got a present for you As in the A-C-L-U  (spoken:) Easy, Rudolph. Down boy",9,20,7,11,20,16,25,5,11,20,-0.9562
53,53,/songs/194617,Toby Keith,Haven't Had A Drink All Day,https://genius.com/Toby-keith-havent-had-a-drink-all-day-lyrics,http://api.genius.com/songs/194617,Hope On The Rocks,2012-10-30," Oh yeah In a [?] I was running behind I had a load on my trailer and a lot on my mind And I was rocking, rolling cross the USA I got stoned this morning but I haven’t had a drink all day   Pulled into Arizona about a hundred [?] When a smokey bear shot me with his radar gun He said ‘you’re drunk son’ Yeah there ain’t no way I got stoned this morning but I haven’t had a drink all day   This gal pal I found didn’t bother a soul Gave a pretty girl a ride to a watering hole And she thanked me And I pulled her off the interstate She said ‘I got stoned this morning but I haven’t had a drink all day’   Amarillo like a wild west wind Stopped in Oklahoma City just to see an old friend What’s up cous’, he said ‘I’m OK’ yeah I got stoned this morning but I haven’t had a drink all day Let’s drive   Got home to Little Rock about 3am My baby met me at the door with a bottle in her hand ‘Good to see my man, let’s celebrate’ yeah I got stoned this morning but I haven’t had a drink all day I got stoned this morning but I haven’t had a drink all day Said I got drunk this morning but I haven’t been stoned all day yeah",4,2,0,4,5,12,13,2,3,12,0.9486
54,54,/songs/194621,Toby Keith,Haven't Seen The Last Of You,https://genius.com/Toby-keith-havent-seen-the-last-of-you-lyrics,http://api.genius.com/songs/194621,Hope On The Rocks,2012-10-30," Woke up this morning Reached out for you Forgot that you were gone But you can’t undo in a night What you’ve been doing for so long Got to wrap my brain around this thing And it ain’t happened yet Cos I can’t forget you, I can’t go get you I can’t lie here in bed   I’ll have these memories of you in my mind if I don’t go insane And I’ll dream about you girl if I don’t lie here wide awake I know it’s ended, I know it’s finished It’s done but I’m not through Staring at the ceiling I got a feeling I haven’t seen the last of you   Carrying on like nothing’s wrong In the spot we hung out in Explaining why we said goodbye Running to our friends Ride home on the road you rode last night When you rode out Walked through the door and cross the floor Feel you in this house   Girl I’m gonna miss it but it was always missing something You left before you hated me but I knew that it was coming You might not be looking to find me but girl I bet you do Staring at the ceiling I got a feeling I haven’t seen the last of you I’ve got a feeling I got a feeling I haven’t seen the last of you",8,6,6,7,5,14,10,8,4,10,-0.7543
55,55,/songs/194165,Toby Keith,He Ain't Worth Missing,https://genius.com/Toby-keith-he-aint-worth-missing-lyrics,http://api.genius.com/songs/194165,Toby Keith,1993-02-08," He is flying high tonight He is got a brand new lover Here you come a-running You are looking for some cover I know you are sad and lonely I know you are feeling blue You miss him so much Oh let me get to close to you   Oh, he is not worth missing Oh, we should be kissing Stop all this foolish wishing He is not worth missing I know your head is turning I know your heart is burning Girl, you got to listen Do not you know he is not worth missing   You know I am here to save you But you is not through crying yet Look at your pretty face All red and soaking wet I am going to try and make him Just a memory Come on baby, let us get started First thing you got to see   If you need someone to hold you Someone to ease your pain Well, I will be holding steady Girl when you get ready I am going to show you Love is a good thing  ",2,5,2,7,7,8,12,8,3,8,0.9736
56,56,/songs/194375,Toby Keith,Heart To Heart,https://genius.com/Toby-keith-heart-to-heart-lyrics,http://api.genius.com/songs/194375,How Do You Like Me Now?,2000-10-16, I watched him throw his oatmeal bowl Halfway across the kitchen floor His momma said don't let me see you do that anymore And he let loose with a cup of orange juice Right down the back of her dress Without a doubt she lined him out Then cleaned up the mess  Now he is just a chip off of the old block Just like me we keep her on her toes a lot   But when he cries she'll match him tear for tear When he laughs she'll grin from ear to ear When he's wrong they'll stand there face to face She can put him in his place Side by side and hand in hand She'll talk with daddy's little man He knows that she's done her part I'm watching God's love grow Heart to heart   He'll grow to be six foot three Yeah he's going to be just like me He'll be tall and play football But he'll always be a momma's boy   And when he cries she'll match him tear for tear When he laughs she'll grin from ear to ear When he's wrong they'll stand there face to face She can put him in his place Side by side and hand in hand She'll talk with daddy's little man He knows that she's done her part I'm watching God's love grow Heart to heart,0,8,2,3,12,8,15,3,4,9,0.9914
57,57,/songs/194609,Toby Keith,High Time (You Quit Your Low Down Ways),https://genius.com/Toby-keith-high-time-you-quit-your-low-down-ways-lyrics,http://api.genius.com/songs/194609,Clancy's Tavern,2011-10-10," Well, I'm sick and tired of waking up sick and tired As of today there's going to be some changes made Well you might as well keep your feet on the ground Girl I won't stand still for your moving around It's high time you quit your lowdown ways   Any talk you talk I hear over town Is that really true girl that you just want to jump up and down Hell, the word as well as I can recall Everywhere you've been you've been the belle of the ball It's high time you quit your lowdown ways   I remember one time now way back down on the farm My daddy had a dominiker hen but she wouldn't stay home Damn, she could fly higher than a jet airplane But not after daddy clipped her little old wings It's high time you quit your lowdown ways   Well, I'm sick and tired of waking up sick and tired As of today there's going to be some changes made Well you might as well keep your feet on the ground Girl I won't stand still for your moving around It's high time you quit your lowdown ways Honey it's high time you quit your lowdown ways",2,7,6,3,2,15,6,5,0,4,-0.9569
58,58,/songs/194383,Toby Keith,"Hold You, Kiss You, Love You",https://genius.com/Toby-keith-hold-you-kiss-you-love-you-lyrics,http://api.genius.com/songs/194383,How Do You Like Me Now?,2000-10-16," You're looking at me Like the first time we met I can tell that you're needing That feeling you get when I Hold you, kiss you, love you Hold you, kiss you, love you  So darling surrender Right here in my arms Love will be waiting Wherever we are when I Hold you, kiss you, love you Hold you, kiss you, love you   Just close your eyes And I'll take you away Let go of everything Whisper my name when I Hold you, kiss you, love you Like I do   Hold you, kiss you, love you Hold you, kiss you, love you   When tangled sheets In the dark of the night I'll wake you up in the Sweet morning light when I Hold you, kiss you, love you  ",1,11,1,2,20,3,20,3,10,3,0.9972
59,59,/songs/194444,Toby Keith,Honkytonk U,https://genius.com/Toby-keith-honkytonk-u-lyrics,http://api.genius.com/songs/194444,Honkytonk University,2005-02-08," My grandmother owned a nightclub on the Arkansas-Oklahoma line Momma put me on a greyhound, and I went To stay with her in the summertime I'd box up those empty long necks and stack'em in the back and make A hand Then at night she'd let me sneak out of the kitchen and sit in with the band Yes, I have sacked some quarterbacks and broke my share of bones along the way I knew it wouldn't Last forever, semi-pro always means semi-paid I started climbing' drilling' rig, I'm oil field trash and Proud as I can be Then I took my songs and guitar and sang'em to a man from Tennessee   I've played every beer joint tavern from New York city out to Pasadena Every corn dog fair and rodeo And sold out every basketball arena I like to get down with my boys in Afghanistan and Baghdad city Too I am a red, white and blue blood graduate of honkytonk U   A star can't burn forever, and the brightest ones will someday lose their shine But the glass won't Ever be half empty in my optimistic mind I'll still have a song to sing and a band to turn it up and Play it loud As long as there's a bar room with a corner stage and a honkytonk crowd   I've played every beer joint tavern from New York city out to Pasadena Every corn dog fair and rodeo And sold out ever basketball arena I like to get down with my boys in Afghanistan and Baghdad city Too Son I'm a red, white, and blue blood graduate of honkytonk U That's right a red, white, and blue Blood graduate of honkytonk U",2,11,4,3,11,6,15,7,2,7,0.9549
60,60,/songs/184848,Toby Keith,Hope On The Rocks,https://genius.com/Toby-keith-hope-on-the-rocks-lyrics,http://api.genius.com/songs/184848,Hope On The Rocks,2012-10-30," Brady was a baseball star Til he struck out and took his car and drove away Sissy lost her little boy Hitch-hiked up to Illinois, so they say Then it rained so hard that Mary tried To take her life with suicide And disappear just like the thunder You ask around and no-one knows Where they went or what they do But you wonder, I know you wonder   Where do they go? They come here To drown in their sorrow and cry in their beer They’re in need of a mindbender I’m a bartender At the end of the day I’m all they’ve got Hope on the rocks   Charlie’s wife filed for divorce And Charlie bought a quarter horse and now he's ridin' fences Upside down and couldn’t pay They hauled Sue's mobile home away And we ain’t seen her since Larry’s long time fiancé Got kicked out of the P.T.A And moved her kids back east with someone else All and the ones you used to know Don’t drop in or say hello But you ask yourself I know you ask yourself   Where do they go? They come here To drown in their sorrow and cry in their beer They’re in need of a mindbender I’m a bartender At the end of the day I’m all they’ve got Hope on the rocks   Where do they go? They come here To drown in their sorrow and cry in their beer They’re in need of a mindbender I’m a bartender At the end of the day I’m all they’ve got Hope on the rocks",3,8,2,9,8,15,12,13,4,11,-0.9916
61,61,/songs/194367,Toby Keith,How Do You Like Me Now,https://genius.com/Toby-keith-how-do-you-like-me-now-lyrics,http://api.genius.com/songs/194367,How Do You Like Me Now?,2000-10-16," I was always the crazy one I broke into the stadium And I wrote your number on the 50 yard line You were always the perfect one And the valedictorian so Under your number I wrote ""call for a good time""  I only wanted to catch your attention But you overlooked me somehow Besides you had too many boyfriends to mention And I played my guitar too loud   How do you like me now? How do you like me now Now that I'm on my way? Do you still think I'm crazy Standing here today? I couldn’t make you love me But I always dreamed about living in your radio How do you like me now?   When I took off to Tennessee I heard that you made fun of me Never imagined I'd make it this far Then you married into money girl Ain't it a cruel and funny world? He took your dreams and tore them apart  He never comes home And you’re always alone And your kids hear you crying down the hall Alarm clock starts ringing Who could that be singing Its me baby, with your wakeup call!   Tell me baby I will preach on",4,7,1,5,7,6,10,5,4,3,0.9796
62,62,/songs/194406,Toby Keith,Huckleberry,https://genius.com/Toby-keith-huckleberry-lyrics,http://api.genius.com/songs/194406,Unleashed,2002-07-23," Just off of the two-lane where the school bus used to stop Was a little wooden A-frame with a yellow tin roof top One day it was raining on this world She said ‘have you ever really, really ever kissed a girl?’   Baby I’ll be your Huckleberry, you don’t have to double dare me If the storm gets wild and scary count on me to be right there You’re so extra ordinary sweet like maraschino cherries We’ll grow up and we’ll get married I’m going to be your Huckleberry   Later on that summer we went to the county fair They had a brand new roller coaster and everyone was scared It was two bucks to experience the thrill She said ‘come on boy let’s get in line I’ll ride it if you will’   Snuck off on a slow dance at the junior/senior prom Went looking for some romance before I had to get her home Steaming up the windows of my car She said ‘until I get my wedding ring boy we can’t go that far’   Baby I’ll be your Huckleberry, you don’t have to double dare me If the world gets wild and scary count on me to be right there You’re so extra ordinary sweet like maraschino cherries We grew up and we got married Now look at those three little Huckleberries",1,8,2,3,8,6,19,1,7,14,0.9075
63,63,/songs/194512,Toby Keith,Hurt A Lot Worse When You Go,https://genius.com/Toby-keith-hurt-a-lot-worse-when-you-go-lyrics,http://api.genius.com/songs/194512,That Don't Make Me A Bad Guy,2008-10-28," Go on and call me up Tell me you made a grave mistake You know I never once turned you away Bad as I hate to say I know how good it's going to be If just for a night, I lay you down by me   And you lie Like you won’t say goodbye Like you do every time   Come here and kiss me And act like you miss me Make me believe we're together Come here and hold me And baby control me Touch me like you'll be here forever You never cut me deep enough to tell you no Oh Tell me you love me It'll hurt a lot worse when you go   I'm not what you want No, I'm not ever going to be More than someone you come to in need     Oh Tell me you love me It'll hurt a lot worse when you go  You never cut me deep enough to tell you no Oh Tell me you love me It'll hurt a lot worse when you no  Girl, tell me you love me It'll hurt a lot worse when you go",7,3,3,11,7,13,7,13,2,1,-0.8932
64,64,/songs/194418,Toby Keith,I Can't Take You Anywhere,https://genius.com/Toby-keith-i-cant-take-you-anywhere-lyrics,http://api.genius.com/songs/194418,Pull My Chain,2001-08-28," You've been a part of my life for so very long It's hard for me to believe sometimes that you're really gone I tuck your memory away in that special hiding place Hoping no one could tell by the look on my face That you're still in my heart, always on my mind Part of my everyday   Like just last night I went out for a bite I tried to have fun with all of my might But even the laughter, it wasn't much of a break 'Cause right in the middle of my salad and steak Bobby Joe walked in with a couple of friends And said, ""Hey have you heard from her at all man like Where's she been?""   And it, struck a nerve And it, hit a vein You'd think from all the tears I cried And this broken-hearted pain I wouldn't have to carry you around with me But it seems like everywhere I go Somebody wants to know where you've been Are you coming back again, I swear I can't take you anywhere   So I left all alone, just headed back home As I listened to the messages on my telephone There was one from my sister And one from an old friend He said, ""I drove by your house tonight dude but You weren't in Just checking up on you boy, I hope you're doing alright Oh by the way man, I seen her last night   I swear, I can't take you Just can't take you I can't take you anywhere I can't take you anywhere I can't take you anywhere I can't take you anywhere",2,5,1,3,6,5,9,2,3,5,0.9263
65,65,/songs/1200125,Toby Keith,I Can't Take You Anywhere (Target Exclusive),https://genius.com/Toby-keith-i-cant-take-you-anywhere-target-exclusive-lyrics,http://api.genius.com/songs/1200125,None,2019-05-03,"You've been a part of my life for so very long It's hard for me to believe sometimes you're really gone I tuck your memory away in that special hiding place Hoping no one can tell by the look on my face That you're still in my heart, always on my mind Part of my everyday Like just last night I went out for a bite I tried to have fun with all of my might But even the laughter, wasn't much of a break 'Cause right in the middle of my salad and steak Bobby Joe walked in with a couple of friends And said, ""Hey have you heard from her at all man like Where's she been?'  And it, struck a nerve And it, hit a vein You'd think from all the tears I cried this broken-hearted pain I wouldn't have to carry you around with me But it seems like everywhere I go Somebody wants to know where you've been Are you comin' back again, I swear I can't take you anywhere  So I left all alone, just headed back home As I listened to the messages on my telephone There was one from my sister And one from an old friend He said, ""I drove by your house tonight dude but You weren't in Just checkin' up on you boy, I hope you're doing alright Oh by the way man, I seen her last night'  And it,struck a nerve And it, hit a vein You'd think from all the tears I cried this broken-hearted pain I wouldn't have to carry you around with me But it seems like everywhere I go Somebody wants to know where you've been Are you comin' back again, I swear I can't take you anywhere  Oh no, I swear, I can't take you anywhere Just can't take you I can't take you anywhere I can't take you anywhere Oh no no no no no no no no I can't take you anywhere, baby",4,4,1,5,7,8,12,4,3,6,-0.9511
66,66,/songs/194357,Toby Keith,I Don't Understand My Girlfriend,https://genius.com/Toby-keith-i-dont-understand-my-girlfriend-lyrics,http://api.genius.com/songs/194357,Dream Walkin',1997-06-27," I thought it would be dandy If I bought that girl some candy How was I supposed to know she was allergic to chocolate I thought it would be fine If we shared a glass of wine She said, ""Oh no, not another alcoholic""   I don't understand my girlfriend I haven't got a clue I don't know where she's coming from Or where she's going to But if opposites attract Then I found the perfect woman Jack I don't understand my girlfriend She don't understand me, too   Yeah I thought I'd show some class And order pheasant under glass Hey how was I supposed to know she was an avid bird watcher   No she don't understand me too No she don't understand me too",0,7,1,0,3,1,10,0,0,11,0.8481
67,67,/songs/194606,Toby Keith,If I Had One,https://genius.com/Toby-keith-if-i-had-one-lyrics,http://api.genius.com/songs/194606,American Ride,2009-07-28," Jackknife, brake at the traffic stop Interstate looking' like a parking' lot Fat boy flying on a Fat Boy bike Weaving' in and out and passing' me by   I honked my horn and shot the bird at that crazy SOB Yeah, but deep down, I was wishing' it was me   But if I had one, I'd have to say I'd probably do the same dang thing Pull her to the shoulder and let that steel horse run I'd be hell on wheels if I had one   Called my brother said, ""How you've been? We ain't been fishing' since I don't know when"" He said, ""This graveyard shift's a graveyard grind I got more bills than I got time""   I'd love to weigh the line but my wife just stay on my case I said ""I guess I know who wears the pants around your place""   Sitting' on a bar stool talking' to a lady She's running' my tab up, calling' me baby Buy her a drink she'll let you chase her And watch her shake her money maker   Boy if I had one I'd have to say I'd probably shake it the same damn way Hike it up high 'cause I could get it, son I'd never buy another beer if I had one You know things would be different if I had one   That's what I'd do if I had one of those I'd do it just like that, right there Things would be different if I had one, too But I don't, but if I had one, yeah buddy, ooh buddy",5,6,7,6,6,13,12,7,3,10,-0.7555
68,68,/songs/194442,Toby Keith,If I Was Jesus,https://genius.com/Toby-keith-if-i-was-jesus-lyrics,http://api.genius.com/songs/194442,Shock'n Y'all,2003-11-04," If I Was Jesus, I'd have some real long hair A robe and some sandals, is exactly what I'd wear I'd be the guy at the party, turning water to wine Yeah me and my disciples, we'd have a real good time   Ooh and I'd lay my life down for you (woooooh) And I show you who's the boss (woooooh) I'd forgive you and adore you While I was hanging on your cross If I Was Jesus   I'd have some friends that were poor I'd run around with the wrong crowd, man I'd never be bored Then I'd heal me a blind man, get myself crucified By politicians and preachers, who got something to hide   If I Was Jesus, I'd come back from the dead And I'd walk on some water, just to mess with your head I know your dark little secrets, I'd look you right in the face And I'd tell you I love you, with Amazing Grace   If I Was Jesus",2,4,2,3,5,6,9,3,1,10,0.896
69,69,/songs/194599,Toby Keith,If You're Tryin' You Ain't,https://genius.com/Toby-keith-if-youre-tryin-you-aint-lyrics,http://api.genius.com/songs/194599,American Ride,2009-07-28," Yeah, you can try to love your woman, try to love your friends Try to love your neighbor, you can try it again Try to go to church, try to live your life Probably still be trying on the day that you die   Well, if you're trying you ain't trying, there's work to do, son You can't get up early, baby, you can't get it done Roll up your sleeves, don't tell me that you can't Make something, something, if you're trying you ain't   Try something old, try something new Try it when no one else is even watching but you Try just a little, try it too much Try an over do it and it still ain't enough   And if you're trying you ain't, there's work to do son You can't get up early, baby, you can't get it done Roll up your sleeves, don't tell me that you can't Make something, something, if you're trying you ain't   Trying, trying you ain't Trying, trying     Trying, trying Trying you ain't Trying still trying Trying you ain't  Trying, trying Trying you ain't",0,2,0,1,7,1,10,1,0,5,0.7876
