,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
139,139,/songs/567853,T-Pain,Let Me Thru,https://genius.com/T-pain-let-me-thru-lyrics,http://api.genius.com/songs/567853,The Iron Way,2014-12-18,"[Verse 1: T-Pain] Now I'm just sittin' here at this red light With my emergency brake on The wheels spinnin', whip lookin' like it got new skates on I'm talking 9.8 seconds boy, this ain't gonna take long Then I hop out at the finish line like, ""is this what you waitin' on?"" I'll tell you what, homie, you ain't gotta wait long All I'm thinkin' bout this is trophy I'mma take home Give 'em somethin' they can hate on Confetti all over the place, girls poppin' out that cake holmes And my skin tone should be The only thing you askin' me about race holmes Yea, I'ma tell you what you not gonna do Cause if the wing pop out the back of that Ferrari Then the Bugatti got one too I'm tryna throw these great balls of fire I'm talking woo-bop-a-lop-bam-boom Jesus Christ, feel like I got two Bibles out, zoom-zoom And I'm like   Hold up, yeah, you gotta let me through Yea, you gotta let me through And I stay ridin', you gotta let me through And my niggas slidin', so you gotta let them too You gotta let me through You gotta let me through Cause I stay ridin', you gotta let me through And my niggas slidin', so you gotta let them too   I got too much rubber to burn, fire hazard Lil Tune, the tycoon Cash Money mascot, it's hot under this costume Got pedals I've never stepped on Buttons I've never pressed on Backseats I've never effed on Police, still get the F bomb I still ride with my niggas, money don't change a gangster And when I'm asked to pull a few strings I pull 'em until they untangle Watch me donuts as she throw up like hell yeah More money, more problems, I'm surprised I still have black hair I feel like racing, racing, who racing? Don't give up the location And if we bet, I win then hit the strip club And go throw at them pole babies Riding so fast with the top down The wind sound like a standing ovation Tunechi, fast and furious, I like my bitch fast and flirtatious   Hold up, yeah, you gotta let me through Yea, you gotta let me through And I stay ridin', you gotta let me through And my niggas slidin', so you gotta let them too You gotta let me through You gotta let me through Cause I stay ridin', you gotta let me through And my niggas slidin', so you gotta let them too  [Verse 3: T-Pain] No I don't know why y'all niggas think I been slackin' like I ain't been on my shit Until I pass by in that fast ride and now your bitch is on my dick I'm talkin' bout, slidin', back and forth up in your tub I fuck that shit on that video, now that video is on Pornhub I say ridin' through FSU in that fam, fam I've been packin' stacks And now we back to back on them can ams Lam-borghini paint I remain to reign over these lame-ass rap niggas Matter fact, niggas packed in the back Of the 'Lac with a knapsack full of Macs and snacks For the attack, you niggas ain't got time to react Nappy boy in this bitch bring the calvary back Teddy Pain motherfucker, I don't slack on the track Red dot to the dome, put a gap in your hat Chevy leanin' like a bitch, boy you have to relax Double sided like a battlin' axe You gettin' mad cause your rappin' is wack And all the shit that you been doin' recently My niggas laughin' at that   Hold up, yeah, you gotta let me through Yea, you gotta let me through And I stay ridin', you gotta let me through And my niggas slidin', so you gotta let them too You gotta let me through You gotta let me through Cause I stay ridin', you gotta let me through And my niggas slidin', so you gotta let them too",23,12,15,22,6,34,16,16,8,12,-0.9935
140,140,/songs/44378,T-Pain,Let's Get it On,https://genius.com/T-pain-lets-get-it-on-lyrics,http://api.genius.com/songs/44378,Rappa Ternt Sanga,2005-12-06," Let's get it on tonight... {*4X*} Yah, check it, okay   (Let's get it on) It seems as if you just talkin it and don't know what to do (Let's get it on) I can feel you clinchin got your body flinchin when I'm touchin you (Let's get it on) Girl you know I got that good thang, you wouldn't understand it's a hood thang (Let's get it onnnn) You can walk the walk, but can youu talk the talk? This what you should say   (Let's get it on tonight) Five foot five, got my eyes so wide and I'm holdin that (Let's get it on tonight) I can see it in your eyes, you want me behind so you can throw it back (Let's get it on tonight) I cain't even lie, I got a need for your thighs, nothin wrong with that (Let's get it on tonight) Girl is you feelin me? You killin me; you feelin me? You killin me You feelin me? (Let's get it on tonight)   I ain't gotta worry 'boutcha You can handle everythang that I'm givin you (Let's get it on) Even if I saw your face in a darker place I would be feelin you (Let's get it on) Look I ain't no virgin shawty I can hurt yoour body, you done heard about me (Let's get it onnnn) You can walk the walk, but can youu talk the talk? This what you should say     Girl you fine ass hell Momma done you well, I see it in yo' face (Let's get it on) I'mma beat you down like a twelve; bah-dah... bah-dah, bah-dah (Let's get it on) You in for a treat, I'mma sweep you off of your feet (Let's get it onnnn) And I'mma put it down so right Bave you feelin like you higher than a kite girl   - repeat 2X   Let's get it on tonight... {*4X*}",5,3,5,5,2,8,8,5,2,4,-0.3958
141,141,/songs/1277405,T-Pain,Let That Bass Drop,https://genius.com/T-pain-let-that-bass-drop-lyrics,http://api.genius.com/songs/1277405,None,2018-12-13," Feel good baby? Turn the lights off... turn the TV off... STOP. Don't do that...   We're in the bed and we both know what time it is Ain't no use in playin wit it In my head waitin for the perfect time to   Drop that bass on you What ya think about it? How does it feel baby?  I know you like it You can't do nothin but ride wit it (C'mon) Why is my hand touching your leg I need to wait for the right time to   You think it's cool (Yeah) You think it's cool so do I Now if it's one thing I gotta do to you I'm not leaving out this room until I   But what if I go down And further down And further down And further down And further down To your belly chain--sike (I'm just playin) But what id I go further down And further down And further down And further down And further down Make you say my name Twice Now you can try to find it if you wanna But I'm tellin ya babe This feeling is uncontrolable And this is the first time for us So trust Is a must That high (hiiiiiigh)   Take your clothes off Go 'head and show off What you got Look at that pretty face on ya Slim waist on ya Girl ya make wanna (what you gonna do?)   Shit Excuse my language baby But all I can say is Shit    Nah, we don't need it It feels so good without it   I think it's bout that time  ",4,11,3,1,8,6,15,1,3,9,0.9645
142,142,/songs/44356,T-Pain,Let the Bass Drop,https://genius.com/T-pain-let-the-bass-drop-lyrics,http://api.genius.com/songs/44356,Epiphany,2007-06-05,"[Intro: T-Pain speaking softly] Ahhh, ahh.. yeah~! Feel good baby? Turn the lights off Turn the TV off... STOP Don't do that   We're in the bed.. and we both know what time it is, yeah Ain't no use in playin with it In my head.. waitin fo' the perfect time to   Drop that bass on you What'cha think about it? How does it feel baby?   I know you like it You can't do nothin but ride with it (c'mon) yeah Why is my hand touchin yo' leg I need to wait for the right time to     You think it's cool (yeah) You think it's cool, so do I Now if it's.. one thing I've gotta do, to you I'm not leavin out this room until I     But what if I go down, and further down And further down, and further down, and further down To yo' belly chain - psych! (I'm just playin) But what I'd I go down and further down And further down, and further down, and further down Make you say my name - twice! (Yeah) Now you can try to, fight it if you wanna But I'm tellin ya baby, this feelin is uncontrollable And this is the first time for us, so trust, that it's a must That I...     Take your clothes off (undress yourself) Go 'head and show off, what'cha got Look at that, pretty face on ya, and slim waist on ya Girl ya make wanna (what you gonna do?)     Sheeit! Excuse my language baby But all I can say is - shit! Ahh.. ooh when I drop that bass on you What'cha think about it? Feels so good baby... now   Nah, we don't need one It feels so good without one, don't worry about it     Ahhhh I think it's 'bout that time Drop that bass on you What'cha think about it? Feels so good baby... yeah",4,14,1,3,12,8,18,2,5,11,0.9791
143,143,/songs/90747,T-Pain,Let You Go,https://genius.com/T-pain-let-you-go-lyrics,http://api.genius.com/songs/90747,Stoic,2012-10-01,"   You did me wrong but I'm stronger now It won't be long before I'm on top of you again And this time you can't hurt me cause I know you'd just desert me You're just that kind of person and I won't let you convert me I belong (I belong) to a better girl She ain't home so come rock my world Cause I miss the way we did it and I know you do too So pay that old flame a visit let's do what we do because   Talk stay still when you hit me I don't think you realize girl are you listening I just gotta get back in my zone get along take it slow I just can't let you, can't let you go Still feel your lips when I'm kissing On another girl got me wi-wi-wi-wi-wishing We were slow dancing to our song all alone take it slow Can't let you, can't let you go Do you remember this (x3) I just can't let you go   Baby the way you lookin' got me falling off the stars I ain't no player but for you I play the part Serenading for your lady got me singing Tonight you're gonna love me like you did before Am I crazy for calling out your name I'll never be the same Girl why you told me that way Can't you see you're killing me  [Hook : Shay Mooney (x2)]",5,5,1,4,5,8,11,5,0,5,0.9413
144,144,/songs/734726,T-Pain,Let Your Hair Down,https://genius.com/T-pain-let-your-hair-down-lyrics,http://api.genius.com/songs/734726,The Iron Way,2015-03-27," - The Dream Lil' mama let's go!   - DJ Drama I gotta be honest...the one I'm with now She's so bad, when we go there it get's better everytime I mean when you look at her it's like gaddamn! Baby, just let your hair down so I can pull on it...You know the voice   Going in straight to the floor with it Gonna do like a stripper on the pole with it Gone roll to the left, gone roll to the right Now back it up, like a truck That’s it baby, on your toes with it Go and pop that pussy like I’m all in it Been at work all day, swinging my way Get this drink in your cup, shawty get fucked up  [Hook 1: The-Dream] And let your hair down, let your hair down Let your hair down, let your hair down Let your hair down, let your hair down Shots and champagne Let your hair down, let your hair down Let your hair down, let your hair down Let your hair down, let your hair down I got you babe  [Verse 2: T-Pain] Go and make me want to spend some money on it Too sweet, shawty put some honey on it Girl what’s under there, what’s under thar You shaking that gummy bear on my gummy worm Go and back it up like a Cadillac You can cause a wreck, I run it to the back of that You want me to take it, and let you have it back You can’t leave, girl I ain’t having that I make you say ooh Girl if you want to move I can show you what to do So don’t be standing over there acting all funny Go and get rid of that scrunchy baby  [Hook 2: T-Pain] And let your hair down, let your hair down Let your hair down, let your hair down Let your hair down, let your hair down For The-Dream and T-Pain Let your hair down, let your hair down Let your hair down, let your hair down Let your hair down, let your hair down I got you babe   Go ahead shawty, shake that ladidadi Two shots, come and deep throat it for me Three shots, Imma fuck around and walk up on it Could drop a band on you shawty Head down, fuck around and throw a fitted on it Shawty dance like a stripper, she’ll drop it on it And all this money in the air got your name on it Cause I got you babe, oooh Girl, tonight I need something for me to pull on So relax baby and let your hair down  [Hook 2: T-Pain] And let your hair down, let your hair down Let your hair down, let your hair down Let your hair down, let your hair down For The-Dream and T-Pain Let your hair down, let your hair down Let your hair down, let your hair down Let your hair down, let your hair down I got you babe",9,4,3,13,9,14,15,12,10,8,0.7604
145,145,/songs/3905820,T-Pain,Like Bam,https://genius.com/T-pain-like-bam-lyrics,http://api.genius.com/songs/3905820,Everything Must Go (Vol. 1),2018-08-17," Who got that mu'fuckin' bow chicka wow wow? It's going down now Money up to the ceiling, booties all on that ground now Me and that pussy need that pow wow I got balling, that back calling Checks stacking taller than bow wow (boom, tau tau) I'm shooting loads all over your girl belly button Can't tell me nothin', your pocket skinny like skeletons, so (boom, tau tau) My shit be hotter than Africa, I'm 90% of that back it up And I'm 10% tau tau, what now Baby like Hercules, Hercules I'm smoking all on those purple trees, and I'm stacking up on my dough, dough (dough, dough) 10% no 33's (33s), lil mama answer me purty please (purty please) Gonna get some mo' mo' (mo' , mo') Chow, chow, bye bye, 4 o'clock Peace out in this bitch I must be lesbian, cause I do not [?] out in this bitch Ever since I've gotten this rich, it's a whole lot easier All it takes is that flick of the wrist And I'm back to pleasing her, like bam   Oh yeah, oh yeah, oh yeah, this shit like bam Oh yeah, oh yeah, oh yeah, this shit like bam Oh yeah, yeah, yeah Brr, like bam Oh yeah   They want me to rap? (Shi', go ahead then) Take her to sicily, bitch you never gon' get rid of me She feelin' on me 'cause she feelin' me Getting me into a fashigity Gigity, gigi-gigi-gjgi, gigity I do the Quagmire on these hoes Never had a bad time with these hoes I be having bath time with these hoes She need a halftime, her pussy closed (time out) As far as the pussy go, you shoulda googled, googled [?] should've read up on the bitches, should've known From the last time when I bl-bl-blew your whole back out Had you walking all funny in class, had you looking like the class clown, put that ass out Let a real nigga get up on it again Girl you know you want it again Come on baby ride the pony again We gon be making beautiful music We gon send the demo to Sony again Academia, got it painted up 20 times, no it ain't enough Bet your new nigga ain't as rough And baby girl I know that you like to get choked Shit, I'm a fucking animal Bitch, I attack and I go for the throat So I be that side nigga, let me go get that ride So there won't be no one identify us on that driveway Then Imma come on upstairs and hit that pussy five ways from Friday, like my way   This shit like bam, this shit like bam Brr, like bam Be-be like bam",18,12,15,8,9,17,12,8,3,5,0.9809
146,146,/songs/1230449,T-Pain,Like I Outta,https://genius.com/T-pain-like-i-outta-lyrics,http://api.genius.com/songs/1230449,None,2018-12-13," Man I been gone for way to long When I come back I snap on niggas Deficatition is an assessity I had to crap on niggas And it's not even the trust nigga my daddy told me too You can lay in yo bed scared of what them Nappy Boys would do I was planning taking a break But you niggas done brought me out You was making songs like crazy Now it's a musicial drought Now I got them versions on the lowest price around Hundred thousand dollars for that T-Pain's sound (T-Pain's sound)   Why you wanna do some shit I did in '03? But don't act like you know... I'm laying low key Grab ya microphone Set yo auto tune And I'm a bust a verse on yo ass like I outta do I got up out da streets so I ain't gotta steal But listen to the radio it's obvious I still kill Grab ya microphone Set yo auto tune And I'm a bust a verse on yo ass like I outta do   Now I'm rappin like 40 (40) Y'all niggas done got me pissed Using a T-Pain effect in this vect till I get desked (Yes) Now I'm on this blappin (blappin) I'm spitting the real speed (real speed) That's to put my shit and all I wana do is kill B   And now I'm Soulja Boy (YOOUUU) You ain't know I'm on this song You niggas need to gown on and leave T-Pain alone   Aye And even Shawty Lo got somethin to say (Damn) Y'all niggas chill or we goin take ya back to the A Dunn Dunn it all   Aye, aye It's Jeezy from the Trap (that's right) Y'all niggas stealing Pain's shit, so Pain had to rap (Chyeah) And I'm a co-sign for my nigga like that (YEAHH)  You know I keep the mossburg pump on the lap (HA-HAW)   Ross Niggas better back up I ain't even help so he call me for back up (back up) That big boss never slacks up Ready for these pussy ass niggas try'na act up Ross!    Aooh, and Pain is the best And Wayne is the next with that T-Pain effect Y'all stealing, he cool Cause he doing, what he do Ha I'm in that Styrofoam cup (cup) And Pain drankin out of a dickie, you with me He's on blacky mouse, I'm goin stick it He got a wife, I need a bitch to lick me Dippin ass nigga but the same dude Don't worry bout a damn thing that T-Wayne do T-Wayne cool, y'all niggas far behind...   And I be at the bar filling on a bar's behind (bitch) As you can see I got my co-signers (co-signers) Serve a nigga like an old school diner Rapper turn singer turn producer turned rhymer I'm at the bottom they ain't nothing to do but climb up   Why you wanna do some shit I did in '03? But don't act like you know... I'm laying low key Grab ya microphone Set yo auto tune And I'm a bust a verse on yo ass like I outta do I got up out da streets so I ain't gotta steal But listen to the radio it's obvious I still kill Grab ya microphone Set yo auto tune And I'm a bust a verse on yo ass like I outta do  NAPPY BOOYYY",16,4,16,20,0,43,16,21,2,11,-0.9987
147,147,/songs/44405,T-Pain,Long Lap Dance,https://genius.com/T-pain-long-lap-dance-lyrics,http://api.genius.com/songs/44405,Thr33 Ringz,2008-11-11," Heyyy, it's 2-for-1 tonight, ohhhh Fellas grab a lady, ladies get that money From the V.I.P. to the main stage Oh-whoa-whoa-whoa-whoa-whoahhhhh Yeahh-YAY~!   I never seen a shorty dooo that (that) On a pole (on a pole) Reach in my pocket pull out two stacks Then I throw (throwwww) If you've ever done thism don't you feel dumb when Shorty come over to you and start gettin it on Then the song is almost done (that's so wrong) So I made a long (long) lap dance song   I need a 2-for-1 or somethin Otherwise I need my own, lap dance song I've only been in here for two hours And all my dollar bills is gone, for a lap dance song I need more than a minute wit'chu Before I spend a minute with you, girl c'mon Don't do me wrong, you know what's goin on Yeaah! This is the long, lap dance song   Ohhh yayyy~! it's 2-for-1 tonight! Yeah Oahhhh; fellas grab a lady, and ladies get that money From the V.I.P. to the main stage Oh-whoa-whoa-whoa-whoa-whoahhhhh Yeahhhhh   Shawty came out from the main stage (stage) To the floor (floor) Then we went into the V.I.P. (P got it all) Baby was so ready, hot and so heavy She got on top of me and took off her thong Then the song was over (that's so wrong) So I made a lonnnng lap dance song     Yayyy~! it's 2-for-1 tonight! Whoahhhh; fellas grab a lady, ladies get that money From the V.I.P. to the main stage Oh-whoa-whoa-whoa-whoa-whoahhhhh Yeah   Girl where you goin you can't leave me here (here) Like this (thisssssss) Girl do you know we're near done (done) There's still a ring here (ring here) Girl you can't leave me (no) please believe me (no) You gotta stay over here and keep gettin it on 'til the song is over And I know that this is the long, lap dance song    ",7,10,0,0,10,9,19,2,5,12,0.9587
148,148,/songs/737144,T-Pain,Look At Her Go,https://genius.com/T-pain-look-at-her-go-lyrics,http://api.genius.com/songs/737144,RevolveR,2011-12-06," Boom, come on, baby, keep on doing what you doing Boom, come on, baby, keep on doing what you doing Boom, come on, baby, keep on doing what you doing Hey, come on, baby (Pizzle)   Look at her go, yeah, I see know what she doing (look at her go) Look at her go, yeah, I see know what she doing (look at her go) Wobble-dy wobble-dy drop, drop it like it's hot Yellow Nuvo got me wobbling back to the parking lot Look at her go go go, do it, girl Go go go, do it, girl Go go go, do it, girl She wo-wobbling, wobbling, drop, drop it like it's hot  [Verse 1: T-Pain] Gon' shake that booty (booty), let me see that Gucci print (print) Super stupid (stupid), you know what you doing then (then) Loosey, loosey (loosey), get a bottle of Goose in hand (hand) Teddy Pizzle, all I do is win Bang bang, baby, I know that you want some (some) Walk up in the club, already on one (one) Get rid of your friends (friends), they ain't no fun I'mm show you how to do this son She walked, wobbling wobbling, drop, drop it like it's hot That yellow Nuvo got me wobbling back to the parking lot She steady popping, she popping, she said that she don't wanna stop I got that chopper, that chopper, just 'case your nigga wanna block She keep grinding on me, she gon' feel something on her butt A-a-and if she don’t know what's happening after this, I tell you what I'ma take you to my hospital and get up in that cuts Bitch, you know you wanna get up on this butt, now what you saying?   Look at her go, yeah, I see know what she doing (look at her go) Look at her go, yeah, I see know what she doing (look at her go) Wobble-dy wobble-dy drop, drop it like it's hot Yellow Nuvo got me wobbling back to the parking lot Look at her go go go, do it, girl Go go go, do it, girl Go go go, do it, girl She wo-wobbling, wobbling, drop, drop it like it's hot   (Yeah, hahaha, leggo) Damn, look at her go on it, on the floor on it She just dropped that on this pole on it, is she a pro on it? And baby, I've been looking for you for a while now And I ain't playing with you, baby, pull them draws down Ooh, she a freak and she know it (know it) I got her right where I want her now Girl, wobble-dy wobble-dy drop, drop it like it's hot Wobbly wobbly to the ground I know you hear that bang bang, that's the bass in my Chevrolet Gang bang, that's with me but we here to celebrate (woo) Super red and me and Teddy in the Chevy with these hoes (Nappy Boy) Ha, just look at her go   Look at her go, yeah, I see know what she doing (look at her go) Look at her go, yeah, I see know what she doing (look at her go) Wobble-dy wobble-dy drop, drop it like it's hot Yellow Nuvo got me wobbling back to the parking lot Look at her go go go, do it, girl Go go go, do it, girl Go go go, do it, girl She wo-wobbling, wobbling, drop, drop it like it's hot",16,1,9,10,10,17,13,9,6,8,0.946
149,149,/songs/2451955,T-Pain,Look At Me,https://genius.com/T-pain-look-at-me-lyrics,http://api.genius.com/songs/2451955,Stoicville: The Phoenix,2016-04-07," Look at you shawty Look at me (You ain't even gotta say nothin' I'm a rich nigga I'll pay for it just keep looking) Look at you shawty Look at me (Damn)   All that ass girl you gotta give me something How you fit all that into them leggings Winter time working out for the summer With a face that look like it just came from heaven You ain't post nothing in a minute I need to see you, baby you got fifteen seconds I see you with Sincere, that's my nigga You was all in Suppa Club in his section   Snapping, snapping, snapping, snapping And all I said is damn You ain't said a word you just looking at the screen Emoji, emoji, baby damn   Keep that camera on your face Let me see, and you're only twenty-three You the shit, now look at me, look at me Oh-oh-oh-oh-oh Keep that camera on your face You the shit, now look at me, look at me Oh-oh-oh-oh-oh Shawty I like what I see You the shit, now look at me, look at me Look at you shawty, look at me Keep that camera on your face You the shit, now look at me, look at me Look at you shawty, look at me Shawty I like what I see   Look at all them niggas all up in your comments Telling you how bad they wanna fuck ya Oh, I do too and I'm just being honest I just wanna see what you been up to I see you on that flight to the Bahamas You do need a vacation now, what's happening? But baby I'mma see you soon Cause Tuesday afternoon You be back up in that locker room   Snapping, snapping, snapping, snapping And I'mma be like damn You ain't said a word you just looking at the screen Emoji, emoji, baby damn   Keep that camera on your face Let me see, and you're only twenty-three You the shit, now look at me, look at me Oh-oh-oh-oh-oh Keep that camera on your face You the shit, now look at me, look at me Oh-oh-oh-oh-oh Shawty I like what I see You the shit, now look at me, look at me Look at you shawty, look at me Keep that camera on your face You the shit, now look at me, look at me Look at you shawty, look at me Shawty I like what I see   Do that shit for me Baby you be snapping, snapping, snapping Let me see you bite that lip shawty Snapping, snapping, snapping What's up in that cup? Now take a sip of it Snapping, snapping, snapping Fix yo hair, Fix yo hair, fix yo hair, yeah Snapping, snapping, snapping Slower, slower,slower , oh right there, yeah Snapping, snapping, snapping I wish I was wherever you at Snapping, snapping, snapping You so pretty baby, don't do me like that Snapping, snapping, snapping   Keep that camera on your face Let me see, and you're only twenty-three You the shit, now look at me, look at me Oh-oh-oh-oh-oh Keep that camera on your face You the shit, now look at me, look at me Oh-oh-oh-oh-oh Shawty I like what I see You the shit, now look at me, look at me Look at you shawty, look at me Keep that camera on your face You the shit, now look at me, look at me Look at you shawty, look at me Shawty I like what I see You the shit, now look at me, look at me",21,4,21,2,10,21,15,2,0,7,0.9983
150,150,/songs/476389,T-Pain,Look Like Him,https://genius.com/T-pain-look-like-him-lyrics,http://api.genius.com/songs/476389,Stoicville: The Phoenix,2014-07-10," Baby, I can look in the mirror and see That I'm not the best looking man in the world, the world, the world But if you can look past that in me You'll see, girl, I'm the kind of man that takes care of his girl, his girl, his girl You've been looking for love now, in all In all the wrong places, I know, I know I know what you're thinking of now, with all With all these smiling faces, I know, know You keep on wearing what you're wearing And go for the best looking one that's staring No, that's not right 'Cause you just passed the love of your life, I don't understand Do you want something to look at? Or do you want a man, man, man   'Cause I don't have to look like him, to love you like me, me, me I don't have to look like him, to love you like me, me, me I probably fuck better than him and love you like me, me, me I don't have to look like him, to love you, I, love you I love you, I love you, I, I love you, I love you, I love you like me",0,0,0,0,15,2,19,0,0,5,0.9985
151,151,/songs/469867,T-Pain,Love Suicide,https://genius.com/T-pain-love-suicide-lyrics,http://api.genius.com/songs/469867,Stoicville: The Phoenix,2016-04-07,"[Produced By: T-Pain]  [Verse 1: T-Pain] I gotta talk to my lady I don’t know why, but lately Seem like she don’t love me no more, love me no more She flipped the script on me, one-eighty Oh, now  baby, why you acting like that for? Like that for? She got me thinking about it And I’m tryna figure out what did I do? Or is she cheating on me and she’s falling in love with du'?   But she talk to me in a week, and I’m losing my mind But if she don’t care about commitment   She won’t mind if I commit love suicide If I commit love suicide She won’t mind if I commit love suicide If I commit love suicide She won’t mind  [Verse 2: T-Pain] We need to talk, really really Kill this relationship quickly This ain’t gonna work no more, work no more Go 'head and walk, get the hell out Me and you, we done fell out I don’t wanna hurt no more, hurt no more She got me thinking about it And I’m tryna figure out where I went wrong Cause all she do is party, party, party In the club rockin’ all night long  [Hook x2: T-Pain]   I be going insane, shawty jump around like she House of Pain Type to have you thinking about blowing out your brains Gettin' the gas, lightin' the matches, then your whole house in flames Yeah, I’m tripping I suppose Knowing I ain’t supposed to be tripping on these hoes Knowing I could have any bitches doing shows If I scream “Who is that?” watch the bitches hit the floor They say that I’m the dude The girls think I’m trippin’, they say that I’m a fool Missing all the fun, stressin’ over you Got me so disgusted, I don’t know what to do Now I’m on the edge, feeling terrible inside The way I feel is too unbearable to hide Got me jumping off the cliff, middle finger to the sky Screaming “Fuck you and I”     She won’t mind if I commit love suicide",19,4,9,25,12,31,24,25,2,7,-0.9884
152,152,/songs/2031416,T-Pain,Make That Shit Work,https://genius.com/T-pain-make-that-shit-work-lyrics,http://api.genius.com/songs/2031416,Stoicville: The Phoenix,2015-06-07,"[Verse 1: T-Pain] I lay the hammer down I'ma build a whole house on that ass, I swear Tell her its hammer time 'Cause I'm from Tallahassee and you know we get nasty out here Now when we swervin' in the 'Llac, you know we makin' it chirp You almost made me spill this jack up on this ten dollar shirt Shawty, tell me when you and your friend get out of work 'Cause all these other bitches just pretending to twerk I'ma about to unload on a bitch Baby let me see you get low a lil bit Dutty wine, dutty wine, keep rollin' on the hips (Too fast, too fast) Take it slow on the dick  [Pre-Chorus: T-Pain] Now when I walk up in this bitch you know I'm making it work How you fit all of that cake in that skirt? Put a whippin' on that ass like I'm making dessert Water guns, I be makin' it squirt, so holla at me bitch  [Chorus: Juicy J & T-Pain] Walk up in this bitch, you better make that shit work I'm throwin' hundreds in your face, you better make that shit work And when you hop up on a dick, you better make that shit work Make, make that shit work, make, make that shit work Hop up on a dick, you better make that shit work Make, make that shit work, make, make that shit work Hop up on a dick, you better make that shit work I'm throwin' hundreds in your face, you better make that shit work  [Verse 2: T-Pain] Her booty unbelievably Tryin' to describe it but my crew just don't believe me And if she ain't workin' for the premium I'ma stuck it on the side like a motherfuckin' TV I'ma beast, I do this shit in reality nigga If she fuck with me she fuck with beastiality nigga I got her working, got her working, losing calories nigga She don't fuck with you 'cause she knows that your swag ain't official Hundred dollars at a time Drop that pussy on a dime Make it clap to the baseline Boom bap wind chime, I ain't lying  [Pre-Chorus: T-Pain] Now when I walk up in this bitch you know I'm making it work How you fit all of that cake in that skirt? Put a whippin' on that ass like I'm making dessert Water guns, I be makin' it squirt, so holla at me bitch  [Chorus: Juicy J & T-Pain] Walk up in this bitch, you better make that shit work I'm throwin' hundreds in your face, you better make that shit work And when you hop up on a dick, you better make that shit work Make, make that shit work, make, make that shit work Hop up on a dick, you better make that shit work Make, make that shit work, make, make that shit work Hop up on a dick, you better make that shit work I'm throwin' hundreds in your face, you better make that shit work   God damn shawty where you get that ass at? Make a nigga hit it twice had to backtrack Hit it three times, she in love with it Shawty hike that ass up, let me come get it You know I'ma aim, I'm aimin to please Lame ass niggas can't hang with a G Ass and them titties what your boy came to see The club ain't got enough change for me And you know I'm gone off a pill not that Tylenol If the bitch ain't eatin' dick she might as well starve Shoot movies in the bed, she gon' play her part 'Cause when it come to givin' brain she gon' play it smart We throwin' George Washington's, them fives and them tens Twenties, fifties, color money Benjamins Throw that bread tell her momma she gon' be your best friend But that bitch ain't in love she just tryin' to get them M's  [Chorus: Juicy J & T-Pain] Walk up in this bitch, you better make that shit work I'm throwin' hundreds in your face, you better make that shit work And when you hop up on a dick, you better make that shit work Make, make that shit work, make, make that shit work Hop up on a dick, you better make that shit work Make, make that shit work, make, make that shit work Hop up on a dick, you better make that shit work I'm throwin' hundreds in your face, you better make that shit work",54,6,46,25,9,61,21,20,1,11,-0.9995
153,153,/songs/3321089,T-Pain,May I,https://genius.com/T-pain-may-i-lyrics,http://api.genius.com/songs/3321089,Oblivion,2017-11-17,"[Intro: T-Pain & Mr. Talkbox] Yeah, yeah, yeah Oh yeah, (oh yeah) Oh yeah, (ooh yeah) May I? (May I?) May I? yeah May I? May I? (ooh yeah) All I wanna say is may I have this dance (have this dance baby) Because I only got one last chance  [Verse 1: T-Pain] And I ain't talking 'bout the rapper I'm just dapper in here When I'm dabbing on these hoes, I say what's happenin' in here You ain't gotta like me to sit on my lap up in here You ain't gotta like me baby but you gonna ride the wave And I'm cool, old school, you so dope So fly, no lie, and you know  [Verse 2: T-Pain] Oh God I gotta feelin' that I'm 'bout to need a IV real quick She ain't got to be DeJ Loaf to come and try me real quick I do anything you want, I might just give this lil bitch one more chance   Now just breathe and truly Just breathe, all you need is one last chance   So may I have this dance? 'Cause I, all I got one last chance So just breathe  [Verse 3: Mr. Talkbox] Oh yeah, T-Pain, let me explain I couldn't help it, but I saw you walking into the room You won't find me, and I caught a whiff of your sweet perfume And you got me feeling like I wanna be in the groove But I gotta stay focused on what I came to do But my train of thought came rolling right back to you You and me on that dance floor, baby come through Touch me, let's get close 'Cause girl I want to show you a good time If you wanna know what I'm feeling for you Come on, come on, come on, come on Let's dance, 'cause all you need is one more chance Ooh baby, may I?     Oh me, one more chance Ooh baby, may I have this dance? 'Cause I only got one last chance May I have this dance? 'Cause I only got one chance (yeah, ooh) One chance (yeah, ooh) One chance (yeah, ooh)   One chance One chance One chance Ooh yeah Play on playa, play on playa, play on playa Play on playa, play on playa, play on playa Play on playa, play on playa, play on playa Play on playa, play on playa, play on playa May I have this dance 'cause I only have this one chance May I have this dance 'cause I only got this one chance Play on playa, play on playa, play on playa Play on playa, play on playa, play on playa",6,7,4,8,19,11,23,8,19,19,0.9986
