,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
52,52,/songs/3766,Juelz Santana,Lil' Boy Fresh,https://genius.com/Juelz-santana-lil-boy-fresh-lyrics,http://api.genius.com/songs/3766,What the Game's Been Missing!,2005-11-22," Nah Yeah le-leave the hissin in there, d-don't take the hissin out We gonna keep this one all the way gangsta I mean, you motherfuckers don't realize How real this shit is man I mean, people always gonna try and get over on you But protect what's yours, protect your family Protect what's right (You hear me)  This story starts off Little boy black in the ghetto No matter what he does it's back to the ghetto (ghetto) No choice but to adapt to the ghetto, so he adapts to the ghetto Yes, the crack and the metal He takes no days off for gettin his cocaine off (off) He ran back and fourth so much it pissed Jose off (Psssss) Now Jose was the cocaine boss (boss) Straight from Columbia, his cocaine soft (soft) But Jose was out fuckin his sister Hittin shorty off cuz he had love for his sister (Take that, Take that) And shorty had no love for his sister Cuz his sister would sniff up everything Jose gives her But shorty had a plan for 'em both Plus he was good at handlin coke, so Jose liked him Problem was, he was pitchin for the dudes down the street (Who?) You know, TJ, Big Boo and Malik (Word) Malik is a killer, Boo is a killer (Yep) TJ, well he's just another nigga But, despite the fact (what), they didn't like the fact That he was close to Jose and he might just rat And being that, he was a pitcher here in the winter air (What happened) They set it up to get him there and hit him there (Damn) But shorty was smart So before they got to, load and spark He said, hold up, my heart (Hold up hold up) Please Then he said, please, look up in my bag (Look) There's cook up in my bag, it's all good up in my bag (Here) And there's more where that came from I get it from Jose, believe me, there's more where that came from Yeah, he had 'em lost and the game won (won) They let him go, yeah, thinkin he would let 'em know (What) Where Jose was keepin that heavy coke But instead he told Jose bout that (Bout that) And we all know Jose bout that (Bout that) Next thing you know he seen Jose slouch back (What) In the chair, like ""There's no way out that"" (Nope) He said ""Shoot em, I'mma blow they house back"" (Back) Next day he sent the two way out town (And..) And somebody blew they house down (Damn) Jose think shorty on his side But he don't know shorty on his side (Word?) So shorty called Jose, like ""Listen (Listen) It's going down I need more cocaine"" (Bring it) So we met up (Met up), it was a set up Guess who, TJ, Malik, and Boo sped up (Wow) You should've seen the look on Jose's face You never seen the look on old man's face (Nope) Told him no man's great And it's no man's place, to fuck wit no man's fam Then he said ""Where's my sister 'fore I kill you"" The End  The story's over man (It's over man) They all kinda end like that sometime too (Ya dig) Ya see, I told the story cuz man, I kinda feel like Every hood, everybody Everybody got a Lil Boy Fresh around them somewhere Whether it's right next door, across the hall Up the block, down the block, around the corner Huh, I mean ya see Ya see we all see the same shit, Just through Different eyes You surprised? Don't be man It's just real shit Holla at cha'boy DipSet Ay!",12,4,15,10,4,35,20,14,5,12,-0.9736
53,53,/songs/3708864,Juelz Santana,Liu Kang (Freestyle),https://genius.com/Juelz-santana-liu-kang-freestyle-lyrics,http://api.genius.com/songs/3708864,None,2018-05-07,"Yeah, niggas got it all fucked up Actin' like I ain't hungry, where the lunch truck? Dinner at Chow's, so they know it's chopsticks all around me They pop shit and talk loud We pop shit, man down Put his chicken, hit 'em with the Kung Pao Nah mean, like Yao Money tall, Yao Ming, like wow Whippin' in the foreign like owwww Watch when your stock crash like Dow I'm Mayweather, never throwin' in the towel And I could go however many rounds Oh it's beef, we filet the whole cow Man, these niggas out of bounds I stay on the court, like a trial I run things, yup I run things Put a cover over 'em, they too comfy Been a Pimp-C, word to Bun B Crocodile seats, call me Dundee Fly like Jordan, yup I'm two-three Don't enter the Dragon, I go Bruce Lee Nigga I do things, I still move things Nicki Chun-Li, I be Liu Kang Now bust it open for me, like the Blue Flame You see gang-gang, that's my Wu-Tang Let my jewels hang, that's my mood swang Call me Slick Rick, they know I rule things Before I dive in, make sure that pool clean She got that wet-wet, yeah that juice What it taste like, top of the food chain Plates say Liu Kang, that mean the coupe came Skrrt!",7,5,2,9,3,12,9,2,4,9,0.9459
54,54,/songs/259,Juelz Santana,Losin' My Love,https://genius.com/Juelz-santana-losin-my-love-lyrics,http://api.genius.com/songs/259,Cam'Ron Presents DukeDaGod - DipSet: The Movement Moves On,2006-04-11," Day by day I'm just losin' it Could it be I'm losing my love? Could it be I'm losing my love? Could it be I'm losing my love? Could it be I'm losing my love?   Okay people, welcome me back It's been a hell of a year, but I'm healthy and back Long time no see, huh? Where I been, where I be, huh? In the street, huh Now I'm back to ride this horsey like, ""Yee-ha!"" Yee-ha yee-ha, giddy up now To the sound of the touchdown, A! I just scored a touchdown, yay! And I sit in a déjà, twisting the hay-ja I don't listen to rap, I listen to 'dre, I listen to ""Hey Ya"" I'm one hell of a fly, hell of a guy, who better than I? Nobody, I'mma tell you that And believe me, I never did lie, so   Could it be I'm losing my love? (For this rap shit) Could it be I'm losing my love? (Man, I've had it) Could it be I'm losing my love? (For this rap shit) Could it be I'm losing my love? (Damn, I've had it)   Y'all labels got it all confused, kid I'm not at all amused with The boring music y'all approving, it's all some bullshit Seems that y'all amused with Everything that got to do with party music Well, I ain't in a damn partying mood But we could still party too Just clap! C'mon clap! So steaming hot, believe or not, can't seem to stop, nope Til the day I get leaned and popped My breathing heart beating stop, so   I might as well keep puffing my weed Like this shit just means nothing to me And I'm what I call ""G's"", y'all what I call ""fleas"" Y'all what I call ""sucker emcees"" So, all y'all sucker emcees, come along please, class is startin' Everybody raise your #2 pencil up! Now lay your #2 pencil down! And that's your career, after a year, so glad that I'm here So glad to be here, after a year, but I've had it to here With all this faking rap, shaking this, you faking that Homeboy, you are fake and wack. So please stop faking, jack  ",21,7,10,5,16,24,20,15,0,4,-0.8304
55,55,/songs/24798,Juelz Santana,Make It Work For You,https://genius.com/Juelz-santana-make-it-work-for-you-lyrics,http://api.genius.com/songs/24798,What the Game's Been Missing!,2005-11-22,"[Produced by Infamous and Doe Boyz]   Boy let me show ya how to make that crack How to spend that money how to make that back Girl let me show how to hit that strip How to get that grip don't give back lip Go head do what you do make it work for ya {*repeat 4X*}   Put the coke in the pots whip it over the rocks Ship it over the blocks it's movin' movin' I do the damn thang I get a brick, shit I don't let it sit quick I move the damn thang I can show you how to mix that shit How to whip that shit how to twist that wrist I can show you how to get back more And the shit that you get back is just as raw Girl I can show you how to hit that Ave With that big fat ass and go get that cash But you know you got to give back half I'm somethin' like a pimp man go get that cash Boy I don't play when it comes to money I guess that's why I'm okay when it comes to money I got two coups a truck and one four door I can pick up all my hoes and have a one for all   Boy let me show ya how to make that crack How to spend that money how to make that back Girl let me show how to hit that strip How to get that grip don't give back lip Go head do what you do make it work for ya {*repeat 4X*}   Copped ten sold five then I hide three Baking soda residue I'm gone with the other two Fuck a magic stick Jeezy got a magic wrist David Copperfield on the stove all types of shit Stack it up like Pringles all type of chips AR-15 all type of clips G.A. yeah Atlanta Dipset Harlem World call Santana Hit Jim on the hip Cam on the celly Rico call Ace, I get 'em for R.Kelly That's seventeen a chicken I know the birdman 140th and Lenox I know the birdgang   Boy let me show ya how to make that crack How to spend that money how to make that back Girl let me show how to hit that strip How to get that grip don't give back lip Go head do what you do make it work for ya {*repeat 4X*}   Ugh, you can smell it through the wrapper That's that shit nigga, sit it in a pamper I still got two sittin' in the hamper I let 'em sit and air out, or else you want them damper (Stupid) My lil brother got piff on the campus (He do) We call him the N.O. capo (Yeah) We all in, this what we ride for (Yeah) We got Cash Money on the table and underneath the floor Shit it's like I got a pan how I heat the flow Aye but I really got a pan when I heat the blow Shit, Aye, DVLP this beat is so Motherfuckin' G.I. Joe and the hydro Got me high I can't see where I go When the rap stop movin' you just follow the coke And your bitch start choosin' she wanna ride with a pro I'mma have that ho swallowin' coke Birdman Jr   Boy let me show ya how to make that crack How to spend that money how to make that back Girl let me show how to hit that strip How to get that grip don't give back lip Go head do what you do make it work for ya {*repeat 4X*}",32,12,19,7,10,39,23,6,9,29,-0.9911
56,56,/songs/24788,Juelz Santana,Mic Check,https://genius.com/Juelz-santana-mic-check-lyrics,http://api.genius.com/songs/24788,What the Game's Been Missing!,2004-12-23," I been paying attention to what's going on out there man (yep) I been watching you niggas stealing my ways and shit (uh-huh) And it's getting out of control now (out of control) I'mma telling you dudes like I tell my woman (listen) Don't watch me, watch TV This is pay-per-view you gotta pay for this Aye!   First, let me take time to brush my shoulders off Wait...I had to dust my shoulders off Thanks, y'all been waiting, been patient, been anxious Now I herefore bring back me, your greatness (yes) The rap Ali, jab I weave Then come back with the same jab times three I blow smoke to the heaven I'm so close to perfection Rap's one big casino, I'm plotting Ocean Eleven (ay) I might have sold the least But I still manage to be most feared by most emcees (good) Who holding me Who close to me For sho papi, nobody yeah that's how it's supposed to be Now listen you can either comprehend it or compliment it It's all authentic (yep) But you better believe whatever I say Guess what you can bet it all I meant it (AYE)   Mic check one two one two (one two) Mic check one two one two (one two) Mic check one two what is this Santana's back to business, let's go (ay) Mic check one two one two (check) Mic check one two one two (check) Mic check one two what is this Santana's back to business, let's go  (Verse 2] Bad news, rap dudes, I'm back fools Give the thrown up, this is that jack move (jack move) Ha-choo I just sneezed and the track moved (ha-choo) God bless me, yes that's true So bright, throw lights up for me For life married the game, throw rice up for me (yes) So nice, throw ice up for me (yes) Two pieces for B.I.G. and one piece for tha kid (yes) I am back yup put a stack up Let it down set it down now I'm 'bout to act up For you to get rid of me you'll need about 50 G's In army fatigues ready to bleed please believe (Wow) If you catch me pushing a whip It's a new coupe wit a lip Or something foreign I'll never forget Yes I'm the man bet I'm the man Am I here to save the day? Oh yes I definitely am   Look homie quick homie Get a camera get a flick (yes) Get a load of this homie I spit homie the flow so sick homie Once again I'm back this is it homie The album's done, which mean the album's coming Spent a while but (fuck) it This time around I'm fronting I done styled and stunted I done wild in public I done paid my dues Did my hundred miles and running Now I'm back (ay)..",6,19,6,6,11,16,26,2,7,15,0.984
57,57,/songs/24773,Juelz Santana,Monster Music,https://genius.com/Juelz-santana-monster-music-lyrics,http://api.genius.com/songs/24773,From Me to U,2003-08-19,"(Juelz talking) Flutes...what? Bring in the Opera man  *Opera Singing* Dip Set let's get it on (x6)  (Verse) This is marching music, this is monster music Everybody get the fuck up, get to stomping to it Get the band, get the drumline, we marching to it Get your aunt, get your uncles, get your mom's into it This is lovely noise, this is club knocking This is razors out chump, this is club ox'ing This is grab a bitch, get the club rockin' Hit the bar, big spender, get the bub' poppin' This is move, get the fuck out the way Or get moved the fuck out the way, chump Niggas get tools the fuck in the club Niggas get moved the fuck in the club, don't play punk Niggas get schooled outside of the class from tryin' be fast Shots hot and pop in your ass nigga Bitches cut school to get with the boy Your wife'll cut you to get with the boy, it's Big Pimpin' here Big lobster, big shrimp in here, big mobsters, big fish in here Yeah, get your fishing gear, they'll flip ya yeah They'll twista ya yeah, they'll let you know the Dips is here Get it clear  (Chorus) This is monster music, this is contra music This is arms out, bombs out, bombin' music This is launchin' music, this embalmin' fluid Everybody get the fuck up get to stompin' to it  This is monster music, this is contra music This is niggas, this is bitches, this is all our music This is marchin' music, this embalmin' fluid Everybody get the fuck up, get to stompin' to it  (Verse) My Kappas, my Sigmas, my clappers, my niggas My Alphas, my Beta's, cowards and haters Come style with the players, crack a thousand gators Big gun, get wild and I'll spray ya Big gun, sit down for I spray ya, or quick run I'll shower you later, I don't mind nigga I ain't got nothin' but time nigga Plus you ain't hard to find niggas, three blocks from my niggas Where they squeeze Glocks, divide niggas And that green top suplies niggas, lean drop beside niggas Easdrop and watch niggas, we cop and ride niggas Coke hard, go hard we block niggas Young Joe Clark lean on me, shots go off Should've told you not to lean on me Your bitch won't fuck you I told her not to cheat on me I think you're a clown she totally agrees with me She comes over and she sleeps with me USe the bathroom and pees with me, and goes home and eats with you (Damn) You a chump nigga, you a punk nigga, get a grib, get your weight up nigga  (Chorus) This is monster music, this is contra music This is arms out, bombs out, bombin' music This is launchin' music, this embalmin' fluid Everybody get the fuck up get to stompin' to it  This is monster music, this is contra music This is niggas, this is bitches, this is all our music This is marchin' music, this embalmin' fluid Everybody get the fuck up, get to stompin' to it  *Opera sings until fades...* Dip Set let's get it on",19,10,11,24,26,30,33,33,13,12,-0.9975
58,58,/songs/1794391,Juelz Santana,Move The Damn Thing,https://genius.com/Juelz-santana-move-the-damn-thing-lyrics,http://api.genius.com/songs/1794391,None,2018-05-07,"                                                                                                                           I move the damn thing  I move, I move the damn thing I move the damn thing I move, I move the damn thing I move the damn thing I move, I move the damn thing I'ma-, I'ma have that ho swallowin' coke    I wake up and head straight for the kitchen You would think I'm making beats, all this bass in this kitchen I'm tony the tiger, frosted flakes in the kitchen My bitches bag up for a living Yeah those my BNA's Butt Naked Assistants And they keep the house smelling good like incense And I know niggas wanna run up in my entrance But big guns keep the dogs out like fences Trespass here but there's no exits Just a bunch of niggas in red ready to set-trip Boy you ever seen that Heckler & Koch cop Make a nigga head lift, then drop And all my bitches that's down is so fine They can swallow coke lines and follow road signs (Ya dig?) To get from point A to point B Point C is me! Where that cash at?    Ok I got it on Monday I was too busy Tuesday I opened it on Wednesday By Thursday I was moving Friday it was gone by the weekend I was cruising Peak into the alley, watch them shoot it like a movie Monday comes back and I just redo it The letters are OG, I ain't tryin' GQ it Terminator guns, I just T2 it My eyes are like bullets and I can see to it And I'm in the kitchen when they're ain't no ham Just me and these 28 grams Now step aside, let me demonstrate man You got to cut it while it's hot Or you end up with a block And if you end up with a block That's when you end up with a block That is no longer street That is now my shop Stubborn ass coke, sit down in my pot Every time I turn the fire up It just rise to the top",15,7,10,9,2,17,3,2,2,4,-0.9885
59,59,/songs/3063356,Juelz Santana,Mr. Weedman,https://genius.com/Juelz-santana-mr-weedman-lyrics,http://api.genius.com/songs/3063356,None,2017-04-20," Tell me where the weed at I got bad nerves, so I need that Fire shit, can't get no high shit Type of shit got me coughin' soon as I light this shit Puff, puff give No nigga, roll up your own shit I'm a certified pothead So you never got that ass while my eyes red Cali weed got me higher than a forklift But you know my heart beat that New York shit Fuck liftin' weights all I smoke is strong Put a towel by the door, cover the smoke alarm (Mr. Weedman) Yeah, 'cause I ain't tryna get kicked out I pay a extra 200 for smokin' this bitch out Buy it by the pound, smoke it by the zip Smoke it to the roach, I don't need no clips   Hey Mr. Weedman I say what have you got to smoke? I need a good drip, throw the crip, plus fire ass shit A good weed that will make me choke Hey Mr. Weedman I say what have you got to smoke? I need a good drip, throw the crip, plus fire ass shit A good weed that will make me choke Hey Mr. Weedman   I am the man who got what you need and this is fo' sho So don't need to check for, I'll get you a spaz They say a good thing don't last So hustle up on the zipper, a gram by gram Really don't serve that, holla at the door He know where the herb at, a nervous burn that you need Come to Californa where they legalize weed Like damn, boom fly, boy Cancun Living so good, nigga got his own broom room Stood up most of us, well I say both of us Ayo Santana, get your niggas and smoke with us   Hey Mr. Weedman I say what have you got to smoke? I need a good drip, throw the crip, plus fire ass shit A good weed that will make me choke Hey Mr. Weedman I say what have you got to smoke? I need a good drip, throw the crip, plus fire ass shit A good weed that will make me choke Hey Mr. Weedman   Drop it, bag it, fresh off the plants, I gotta have it Too big for the Ziploc, I'm talkin' acres Only smoke KK but Young Khalifa got flavors Turkey bad boys, niggas smokin' bullshit, don't make me laugh Blow it all, hold her head, hell that is Little nigga try to smoke with Wiz And if under the table wasn't able To handle a lethal dose so it got fatal You ain't do it man, the kush made you Ain't got no credit to now save you Never violate you Brought me one, I'm tryna blaze through   Hey Mr. Weedman I say what have you got to smoke? I need a good drip, throw the crip, plus fire ass shit A good weed that will make me choke Hey Mr. Weedman (yeah, you know I got it) I say what have you got to smoke? (whatever you need) I need a good drip, throw the crip, plus fire ass shit (yeah, yeah) A good weed that will make me choke (all the time) Hey Mr. Weedman (you can call me that baby)   I got that green I got that orange, the purple, the kush The trainwreck Ak-47 Obama, whatever you need, I'm talkin' 'bout That kushington, yeah nigga I'm the weedman, Snoop Dogg Good looking out Santana",27,20,21,16,22,35,30,13,19,27,-0.9922
60,60,/songs/24796,Juelz Santana,Murda Murda,https://genius.com/Juelz-santana-murda-murda-lyrics,http://api.genius.com/songs/24796,What the Game's Been Missing!,2005-11-22," (sample) Out in the street They call it murder   + (sample) Up (in the street) Gun tucked (in the street) Niggas front (in the street) Get bucked and (they call it murder) Up (in the street) Gun tucked (in the street) Buck buck and (they call it murder)   Murder, murder, mu-murder, murder, mu-murder these streets (I'm 'bout to) Murder, murder, mu-murder, murder, mu-murder these streets (I'm 'bout to) Murder, murder, mu-murder, murder, mu-murder these streets (I'm 'bout to) Murder, murder, mu-murder, murder, mu-murder these streets   I stay up My gun tucked I gives a fuck So, welcome to jamrock No, welcome to my damn block Where the slugs and cans pop For the ones and tan rocks Kids play in the sandbox Other kids Lay in boxes with sandtops You can't stop this Murder, murder, mu-murder, murder, mu-murder shit, this Servin', servin', se-servin', servin', se-servin' bricks, we Purchase, purchase, pu-purchase, and purchase, purchase whips, we Swervin, swervin, sw-swervin, swervin, on purpose, bitch Try to stop me, you ain't, kid Try to pop me, you can't live If so, you'll need an oxygen tank, shit And for those bucks I'm no punk I'm Scarface, coked up, you know what (+sniff+) I think I need another hit (+sniff+) You know who you fuckin' with   - 2X   I bang I slang My nuts hang, yup So don't get it confused or fucked up My dudes will jump up The ruger, dump dump, bup bup And (they call it murder) Act stupid, the gat's shootin (+gunshot+) We'll leave you there, leave you square Box style, box style, he who dares (dares) Don't play Be calm now, calm down cuz We all know you're not a killa killa gorilla, man Y'all know I get that scrilla scrilla f'reala, fam Catch me in the chinchilla all through the winter, man Never catch me trippin', slippin', and kill me, damn I show the hood love They show me love back And the hood is where my heart is, so I love that Nah, you can't keep a black man down I'm worldwide, Harlem's own, Manhattan bound AY   - 2X  [Verse 3: Cam'Ron] Killa, killa, more killin' killin' for killa killa Feel the deal, the chinchillas, they can fit on gorillas Santana, bananas, clip bananas, wrapped in bandannas Hammers, hammers, no cameras, you'll be runnin to nana (nana nana) Nana nana Santana, he be holding berettas Killa killa kills civilians, you know I'm no better Mo' betta' betta', cheddar cheddar, you'll be dead on your lever For cheddar cheddar, heads we sever, go get it together Get it together, now now get my pape's right Come through late night I know what it tastes like (what's that?) Some good coke, dawg, go get your face pipe Put on my Laker jersey, then I go rape white (number 8) You got G ma, I got G too, shit She wanna fly G-4, won't fly G-2 (nope) Need ten thousand, you won't get a G, boo Only G you gettin' is me, O.G., trueness   + (Cam'Ron) (Murder, murder) Haha, haha I told you I told you you niggas was in trouble man DipSet (murda) The new season has officially begun (murda) Ay, Ay, Ay, Ay",49,6,42,44,7,67,20,40,43,9,-0.9989
61,61,/songs/24776,Juelz Santana,My Problem (Jealousy),https://genius.com/Juelz-santana-my-problem-jealousy-lyrics,http://api.genius.com/songs/24776,From Me to U,2003-08-19," I'm sorry... I mean it too... Let me talk to you.. Knahmsayin'? Tell you what it was all about maybe   (Jealousy) We was in love it had to be the (Jealousy) That had me buggin' all for nuttin' (Jealousy, yeah) Now I'm a loner 'cause of (Jealousy, yeah) I'm sorry man, oh   Baby, all I wanted was a chance with you Little love, little dance, romance with you Shit, I had big plans for you Swear to God I never meant to put my hands on you That's not somethin' that a man'll do That's not somethin' I had plans to do, I had plans to move Take you with me, give you the Coupe Give you the shoes, instead I was hearin' the news You was out there buggin', fuckin' Doin' your dirt when, I was in the studio workin' Shit, I'm tryna make music that's perfect Instead I gotta hear you out there foolin' and flirtin' You and your friends got a bad reputation already If I'm not mistaken already...uh But I gotta 'pologize to your mother and father Shoulda never put my hands on your daughter But I ain't askin' you to drop no charges, shit I did what I did, deserve the consequence I can't see myself coppin' a plea To one of these niggas who bleed the same as me I'm a G, I will cock and squeeze The same as he, take it to the same degree, please So let's leave it alone, we don't need this at home Especially all over some fuckin'   (Jealousy, yeah) yeah, that's what it's about right? (Jealousy, yeah) I never meant to touch you (Jealousy, yeah) Uh, it was the (Jealousy, yeah) I was buggin', high (Jealousy, yeah) Whoa (Jealousy, yeah) God forgive me my... (Jealousy, yeah) If I could take it back (Jealousy, yeah) You know I would, yes I would, yes I would   Shit, now I don't know what made me.. lift my hand up Swing it at you, I musta been crazy Musta been high, twisted off hazy Fuck am I doing? This is my baby And now I'm feeling like Kane from Menace II Society Know your brothers wanna come back and fire at me Now I'm ridin' with my riders beside of me Can't get caught slippin' so they ridin' beside of me And Cam told me not to fuck with you He told me you known, the blocks corrupted you I told him nah, I had it locked, threw cuffs on you.. Plus I had lots of love for you.. huh So I'm stickin' with my heart, that's my nigga to the heart But I'm stickin' with my heart Now look... I'm sittin' in the dark Facin a charge, gotta go sit up in a court All because, I was stupid and dumb Shoulda never went through it with hun, shit But to this day, I never knew this would come I never thought that I would go through this with hun, no The one I wanted to marry...wanted to carry my baby through life Maybe this life... we can't be together Can't see together, can't see each other Don't need each other, won't be together, 'cause..   (Jealousy, yeah) uh huh (Jealousy, yeah) Damn (Jealousy, yeah), why did we have to go through this (Jealousy, yeah) And its all because of this (Jealousy, yeah) I admit I was (Jealousy, yeah) (Jealousy, yeah) Uh, you was playin' them games too (Jealousy, yeah) Sayin' them names too...",32,14,29,32,17,37,27,29,5,16,-0.9764
62,62,/songs/109634,Juelz Santana,My Will,https://genius.com/Juelz-santana-my-will-lyrics,http://api.genius.com/songs/109634,God Will'n,2013-01-14," I hope my son learn to be not like me If I die tonight, I hope my daughter never meet a nigga like me If I die tonight   If I die tonight, just know I lived one hell of a life Just in case I get killed tonight I'm writing my will tonight Give these bum niggas my clothes Give my niggas my cars, give my mother my dough Leave my girl my crib, give my brothers my jewels Give the shooters my guns, they know what to do   Living life too fast to make plans I'mma trip without my suitcase, shop when I land Yeah just a life of a real nigga Basquiat couldn't paint a better picture 50 cent can't pay the bills nigga So I guess I'm gon' die trying to get richer Everyday's is a fight, thrilla in manila And if I die I pray for my killer Give my mama my dough, she gon' take care of my kids Give my girl my crib so they have somewhere to live Give my brothers my jewels, they worth a million or 2 I owe 'em more than that, can't put a price on that Put my tongue and my dick in a room with all my bitches And tell 'em that it's going to the higher bidder   Another day another risk What make it even worse is the shit I got on my wrist What make it even worse is the kid I got on my whip Bitches all on my dick, these niggas having a fit Lit dying for this shit like Mitch, trying to get rich What up Porter, shit it's a curse and a gift The good with the bad, gotta take what you get But if a nigga trying to take what I got Then he gon' have to take what I give, shots Another day another blessing, pockets fat, life's Precious Get it, pockets fat life's Precious Forever living young, still reckless Balling every second so if I die tonight I can truly say my life wasn't perfect but it was worth it   If I die tonight tell 'em I had a ball Money, bitches and cars, I had 'em all Give 'em my clothes pack needing bags Lord knows they need the swag If I get killed tonight, some niggas gon' smoke a pound for me Some niggas gon' load up their guns and hit the town for me These fucking haters gon' smile and breathe But they bitches gon' frown for me Fist class to the money got a one way Fact is we all gotta die someday So I gotta put my casket on the runway And tell my kids I'll see 'em again one day   I will, my will, my will, my will",21,16,15,28,16,39,24,27,15,16,-0.9958
63,63,/songs/57512,Juelz Santana,New Star In Town,https://genius.com/Juelz-santana-new-star-in-town-lyrics,http://api.genius.com/songs/57512,None,2018-05-07,"We got a new star in town Talk to 'em baby (lalalalala) Santana Dipset (ha) Skull gang Ya' digg?  1, 2, 3 and to the 4 Let me open up your legs like suicide doors The goose got me loose, patron got you gon' I can keep a secret, so you can take me home I can make you moan, you can make me grown Sex like you do that, we can make a song Smoke, drink, party, I'm coming down ya' lane Slam dunk  1, 2, 3 and to the 4 I don't shine, I glow My dough like wow Tonight's the night I get in some shhhh, no? Tonight's the night I get in ya' And I don't kiss and tell I sniff and smell And if it smells good, I'll lick ya', well And I can get you wetter than a wishing wale Get it like a hammer when I hit a nail I keep it on a hush honey You could be my hush puffy I could be your playboy You could be my hush bunny Shhhh Come play and get a taste in me And basicly your secret is save with me Ya'digg?",6,6,3,4,7,8,16,2,3,10,0.9187
