,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
133,133,/songs/140765,Mac Miller,Hos Go Crazy,https://genius.com/Mac-miller-hos-go-crazy-lyrics,http://api.genius.com/songs/140765,Notice Me,2013-01-01," Rich Gang, Mac what it do fool!   Hoes go crazy X7 Some good Weed Some good Molly Some good Syrup Enough for everybody Hoes go crazy X3   I fuck around with these hoes Never give them no money, still they stripping out of their clothes A slut, thats the shit that I like Take a little of that po', then we mix it up with that Sprite Hoes go crazy See them popping all of those beans Hoes go crazy Ass popping out of them jeans Hoes go crazy Doing drugs and getting that fuck on Better suck this dick bitch, this ain't no love song Woah, Riding round with these hoes Woah, thirsty bitch on a roll Give me head I'm aroahsed Don't, Bitch this ain't no joke I'm a crash this car with my dick down your throat     Oooo...I got my swag on...",12,4,6,11,5,17,6,9,5,5,-0.9837
134,134,/songs/3835465,Mac Miller,Hurt Feelings,https://genius.com/Mac-miller-hurt-feelings-lyrics,http://api.genius.com/songs/3835465,Swimming,2018-08-03," Yeah (Whoa, whoa-whoa, whoa whoa-whoa whoa-whoa) Yeah, yeah (Whoa, whoa-whoa) Yeah, yeah (Whoa, whoa-whoa) Yeah, yeah (Whoa, whoa-whoa, whoa whoa-whoa whoa-whoa) Yeah, yeah Well, okay   I'm always sayin' I won't change but I ain't the same (Same) Everything is different, I can't complain You don't know what you missin', shame on you Yeah, yeah, yeah, shame on you Everything is strange, that's just a game Everybody trippin', throwin’ it away We was getting lifted, now we getting paid Shame on you (Yeah)   I paid the cost to see apostrophes That means it's mine, keep to myself, taking my time Always into some bullshit, and out of line Driving with my eyes closed, missing all the signs Turn the ignition, I'm driven and sittin' pretty Listenin' to Whitney and whippin' it through the city, yeah Man on a mission, figure it out Putting way too much on my shoulders, please hold me down I keep my head above the water (Water) My eyes is gettin' bigger, so the world is gettin' smaller (Smaller) I've been gettin' richer but that only made me crazy Mama told me I was different even when I was a baby That Mercedes through the PA when I pull up, soundin' like a concert Or a, or a monster truck, I'm trippin' but I'm falling up Always said I want it all, but it's not enough O-kay (Yeah)   I'm always sayin' I won't change but I ain't the same (Same) Everything is different, I can't complain You don't know what you missin', shame on you Yeah, yeah, yeah, shame on you And everything is strange, that's just a game Everybody trippin', throwin’ it away We was getting lifted, now we getting paid Shame on you (Yeah)   We only just begun No, we don't wanna hurt your feelings 'Cause it’s only just begun No, we don't wanna Hurt (Hurt) feelings (Feelings)   Down go the system, long live the king (King) Turn the power off and get your water from the spring (Spring) I'm bringing everyone with me when shit get iffy (Yeah) I give a hundred and fifty percent This is the shit that I'm dealing with, but I wish I forget Used to be feelin' depressed, now that I'm living I'm a little obsessed (Yes) High in Jacuzzis I be hitting the jets I'm showing her some love she been givin' me sex (Blessed) Respect to Adonai Don't fuck around and be a victim of your pride Why you lyin'? (Why you lyin'?) Tell the truth and step aside I don't got the time to let it slide (Yep) I'm too grounded, push whips that move mountains New cribs, blue fountains, these are my surroundings I've been going through it, you just go around it But it's really not that different when you think about it   I'm always sayin' I won't change but I ain't the same (Same) Everything is different, I can't complain You don't know what you missin', shame on you Yeah, yeah, yeah, shame on you And everything is strange, that's just a game Everybody trippin', throwin’ it away We was getting lifted, now we getting paid Shame on you (Yeah)   Hurt Feelings",17,13,15,26,11,31,23,27,4,18,0.881
135,135,/songs/3762771,Mac Miller,HXH,https://genius.com/Mac-miller-hxh-lyrics,http://api.genius.com/songs/3762771,Run On Sentences Volume Two,2015-12-31," Then what the hell are you? I am a disgrace     If you don't look a certain way, then you only come to this movie once, and if you don't get something rewarding out of every minute your sitting there, then your blowing your ticket Tired of it all",2,0,2,1,0,3,2,2,0,2,-0.9359
136,136,/songs/150356,Mac Miller,I Am Who Am (Killin' Time),https://genius.com/Mac-miller-i-am-who-am-killin-time-lyrics,http://api.genius.com/songs/150356,Watching Movies With the Sound Off,2013-06-18," (coughs) I think I'm getting sick Been in this room, like all the time   Look, I'm posing a question How many been empty and holding aggression? Close to depression Open your eyes and just focus a second Fuck a recession, my brother My mind is my weapon, I'm letting it go Loading and pointing at negative energy Telling me stop, they're telling me, ""No, don't"" Your aura is something you ain't even sure of Explore the core of California, whores got more to snort up I've had a smorgasbord of pornographic thought That's a lot, the feeling come after the shock Praise me I'd rather you not Cause it's driving me crazy The fact that you pay amaze me that's something I love You come to the club searching for drugs Drunk, fucking these sluts God loves me, what if he does, what does it mean? You're wasting away doing nothing, you're fronting Why ain't you chasing your dreams, uh? We wonder 'bout life but none of us willing to learn The money we earn is something to burn Why won't they give me a turn out? Feed the hungry and clothe the naked You're mistaken, the world is cold and it's lonely, ain't it? When 'em high roller homes in Vegas Raid 'em with some home invasions Contaminating the place with plague, we just saved the day I waste away in a room spitting these raps Yahweh put the world in my hands, I'm giving it back, yeah   It's a gift Our, our time to be alive No earthly vehicle Can contain this drive It's a gift Our, our time to be alive No earthly vehicle Can contain this drive   Forfeit in the war, he lays a sword down and walks away Grabs a 40 from the corner store and begins to contemplate Dealing with death like he work in the morgue, absorbing the souls Forgotten, he lost his way Starring down that barrel, thinking not today Life's so precious, Lord knows that life is so precious Fight to the death, 'til there's nobody left You're holding your breath because you might get infected I'm animalistic, instinctively thinking I'm getting ballistic Be specific, to those who in control we all statistics Misogynistic with a twisted mind, I'm intertwined My trigger finger itching, all I kill is time Initial symptoms of schizophrenic behavior The mind is like religion, can't agree on who's its savior The newest flavor of superhero, I'm shooting lasers Except I'm cool with Vader And blowing up rooms that's full of strangers A news anchor, the youth can relate to, it's nature If you're a hater, I'll deal with you later, no thank you I'm just your neighbor, please don't do me no favors Really doe, come on homie, we major I waste away in this room spitting out raps Yahweh put the world in my hands, I'm giving it back   It's a gift Our, our time to be alive No earthly vehicle Can contain this drive It's a gift Our, our time to be alive No earthly vehicle Can contain this drive     It's just a different time, man, it's just a different time There was a time, when we showed love You know like how we, approach a young lady You see a beautiful young lady you like You say ""Damn, man, you're gorgeous"" I'll take off my coat right now and Lay it down on the puddle and, make sure you don't miss a step You know what I'm talking bout, young man? See all these bitches, hoes and... thots? I just don't understand it I don't know what's to come of you, young man",21,36,17,22,26,40,50,18,19,21,0.8789
137,137,/songs/414088,Mac Miller,I Bring The Soul & He Brings The Funk,https://genius.com/Mac-miller-i-bring-the-soul-and-he-brings-the-funk-lyrics,http://api.genius.com/songs/414088,None,2018-11-01," So much for one take man Alright look   Life crazy now, when did this happen I'll probably make your favorite rapper wanna quit rappin' Bin Laden had me dissapear, kid snatchin' I know you sleepin' on me though and that's a kidnappin' Collaboration is bringing you fascination I'm captivatin' my cadence and leading my generation To the forefront, coming through, fuck it if the door shut Girl put the team right on her back, poor slut But wait a second, not disrespecting the women I love 'em, I wanna hug 'em They mad I'm pushing their buttons She ugly, look like her cousin So I ain't givin' her nothin' End of discussion, only the tensional sexual lovin' My girl, come by the dozen, but the ain't what make me cooler Got a eyepatch on me, I'm slick like I'm Rick the Ruler So, this a crazy flow, let me slow it down In here with Maseo, I'm giving y'all the dopest style Think you tough huh? Oh you a solider now? I had these gangsters in here tryin' to get the [?] down Piss a motherfucker off is what's incredible Most Dope Army, I'm the motherfucking general   On the grind, sick of working a nine to five Everybody say I look like I'm kinda high Fuck it, you bring the soul and I'm gon' bring the funk I need y'all to but your hands up Fucked up, but I promise I'm fine to drive I just came in here to tell you I'm alive Fuck it, you bring the soul and I'm gon' bring the funk I need y'all to but your hands up   Ayo, pussy can't hold me, nor can it control me Punch you in the face like I'm Sugar Shane Moseley Rap boxer, ya I'm Math Hoffa In between a field of dreams, word to Kevin Costner Who you know that's iller than Mac? Riddle me that Still hungry for success, here to give you the scraps Talking all that shit, get you kicked in the ass Chardonnay, if I may, I'll be sipping my glass I hold the mic, slap you with my left hand Tonight's the night, motherfucker, word to Redman Punchlines that will make 'em say ""Oh!"" Ill so long, you'd think I caught the flu Got simplified, sicker rhymes Upside down, sixty-nine, twisted mind Farty kid in class who had to sit behind Bet your dime, pretty fly, cruise right out of District 9 Pulling all the honeys, every time I go to kick a rhyme Little guy, Marvin Wayne, bitches tell me all the same Life is what I call a game to into the Hall of Fame Fuck you, it's Christmas though So you can kiss my fuckin' ass by the mistletoe     I said put you, put you, put yo' hands up Ya, in the spot, put yo' hands up If you, think it's hot, put yo' hands up If you, down to rock, put yo' hands up Ya, I don't make shit like this one man I just wanted to rap a little bit Because that's what I do motherfucker!",12,10,8,7,8,21,21,10,4,11,-0.9928
138,138,/songs/279547,Mac Miller,I Come In Peace,https://genius.com/Mac-miller-i-come-in-peace-lyrics,http://api.genius.com/songs/279547,None,2013-11-27," Ok, it's the high flying, sky diving Hoes tell me five diamonds, mine and whining Dropping gems with the finest timing I'm eating acid, start to burn away my stomach lining Coming with that fucking violence Where's chaos, love is silent My mom should've had another son Maybe that would make my crazy ass less troublesome I come in peace, but unleash this fucking beast inside me You may need to CSI, investigate the scene when I leave I start drinking whats inside my IV I'm poison ivy and my voice is whiny New car, yeah my toys is shiny Drive it in the river, break the ice Skate Monongahela in the winter I'm a ninja, I might kick ya in your fucking head This is Pittsburgh, you lookin' like a fucking guest I got a mayor fucking bitches in the south-side Tell 'em they can get a job, just to open up your mouth wide You Mrs. Doubtfire, fake ass bitch I keeps it constipated, we don't take no shit Nothing for these hoes, lego my eggo trick I'm a real a-hole, yeah ok I'm with my bitch, watching Scandal in some Gucci sandals Or whatever's on the movie channels I drink whisky, start puking on my stupid flannel Plot the tracing paper, I'm just tryna recreate a Van Gogh The devil can't know my plans for destruction The angels get eliminated, process of deduction Red lights, rushing through it, nukes like I'm Russian I paid a foreign nun to bring the drugs in I put the dope in the dumplings, the coke by the onion Snort so many lines, it's disgusting Open up the blinds, see the white light I'm getting wasted with a bum, start a knife fight Putting lice in my bitch bed Drink Windex and go and swallow a match I got the right pipes, need to borrow some crack Got a problem with that? I'm doing drugs with the coastguard Smoke clouds coming through the sonar I can beat my own ass with a crowbar, cause I'm so numb I don't even know where my toes are This is Mozart, dope art I'm gonna have a daughter, name her Rosa Parks   Dude you not from still.. You know what I'm saying, from Pittsburg dude You can't be down there in Hawaii Down there doing Alohas And jumping off mountains You're not down here in the south-side, I don't see you   Ok, look I said it, um, I'm a bitch ass bitch That's why pre-teen girls be like ""this that shit"" But once they eighteen, they gon' kiss mac's dick Goddamn, I'm on some mismatch shit God hate me, the devil don't like me either I'm posted up with a forty and a wife beater Murder rappers, keep they bodies in the freezer Snort coke and have a minor seizure I'm lost in amnesia, threesomes with Venus And Serena, I can dream, huh? I really miss the lean, bruh Bought my homie's team Jordans Now they pissed off",24,18,19,23,11,43,22,21,8,11,-0.9988
139,139,/songs/69151,Mac Miller,Ignorant,https://genius.com/Mac-miller-ignorant-lyrics,http://api.genius.com/songs/69151,Macadelic,2012-03-23," Whoop! Had to throw one of those in there, uh This that motherfuckin' millionaire music, ya feel me? Chya   You can't believe it, this ridiculous, belligerent (Whoop!) Oh my bad, I'm just killin' shit, I'm killin' shit (Whoop!) A girl a girl, a bitch a bitch, a bitch a bitch (Whoop!) Smart dude, we gettin' ignorant, this ignorant (Let's go) You can't believe it, this ridiculous, belligerent (Whoop!) Oh my bad, I'm just killin' shit, I'm killin' shit (Whoop!) A girl a girl, a bitch a bitch, a bitch a bitch Smart dude, we gettin' ignorant, this ignorant (Whoop!)   Hey, so I just bought another Rolie and that shit is Goldie Hawn Better get it before it's gone because my shop been open long I stay smokin' on that strong, I'm smokin' on that strong Then go and take a handful of drugs, what the fuck is goin' on? Bein' rich? well that's fun as hell, these bitches come like they under spells Yo Mr. Jobs you see I'm a Mac, but I'm rollin' deep like Adele I'm Robert Downey Jr., you more like Steve Carell So get smart, no head starts, put a Lion on a Gazelle You tryna rhyme 'cause you idolize what I design for myself But it's hard to find these bars of mine, so Columbine yourself I don't hate ya bitch, just fakin' rich, I get paper like grades at Cambridge I'm best friends with my banker shit, gave her fifty racks just to make a wish Brand new crib I'm paintin' it, half a mil, just paid for it No thanksgiving paradin' this, but we marchin' like the Saint's came in So run and hide, eyes open wide 'cause this gon' be your jam Just burn a dutch and turn it up as I pass it off to Cam, damn  [Pre-Chorus: Cam'ron] Hmm, hmm, I got that Mac with me Hmm, hmm, I got that Mac with me Hmm, hmm, I got that Mac with me Hmm, hmm, I got that Mac with me  [Chorus: Mac Miller & Cam'ron] Yo, this ridiculous, belligerent (Whoop!) Oh my bad, I'm just killin' shit, I'm killin' shit (Whoop!) And girl a girl, a bitch a bitch, a bitch a bitch Smart dude, we gettin' ignorant, this ignorant (I got that Mac with me)  [Verse 2: Cam'ron] Yo, we never met before but there'll be a mess for sure When I was a baby, my crib was Mom's dresser drawer (Yep) Infra-red, blastin' guns, duckin' shots Another K, another tank, another Glock They smokin' weed, shippin' E, crushin' rocks Forget the Porsche, they want your baby mother boxed And you pamper honey, word, he pamper honey And she suckin' dick for formula and pamper money And a real thug don't play that, laid back where the mac and the K at Yayo turned to the straight crack, Maybach black with a gat won't say jack Say jack, say jack, say jack, say jack Say jack, say jack, I got that Mac with me  [Pre-Chorus: Cam'ron] Hmm, hmm, I got that Mac with me Hmm, hmm, I got that Mac with me Hmm, hmm, I got that Mac with me Hmm, hmm, I got that Mac with me  [Chorus: Mac Miller & Cam'ron] This ridiculous, belligerent (Whoop!) Oh my bad, I'm just killin' shit, I'm killin' shit (Whoop!) And girl a girl, a bitch a bitch, a bitch a bitch Smart dude, we gettin' ignorant, this ignorant (I got that Mac with me)   Why are we here?",47,6,49,33,9,60,24,29,3,10,-0.9988
140,140,/songs/1800031,Mac Miller,I Got This Beat In My Head,https://genius.com/Mac-miller-i-got-this-beat-in-my-head-lyrics,http://api.genius.com/songs/1800031,None,2015-05-14," Well, off the walls with these raps Better call ya homies off, cause we back Had it locked all along, I'm not falling off I'm too smart to fall for these traps Sitting in the parking lot, my seat back Getting topped off some mornings, freeze that Gotta be a God with all of these racks I don't wanna talk to y'all, the flow Alcamo And I'm finding this hard to relax Wonder where my mind has gone, I've seemed sad When you try'na hide from us, I'm the final boss, and the chance for y'all to feed Mac Bitches started, wanna be that Homie you be lying wanna be all I spit facts These motherfuckers wanna hold me back And they got me blinded all I see's fact Talking 'bout a rematch, I be in the belly of the beast playing Dreamcast Tell me where the weed at Get that up, little homie don't need that I forgot my head, skip to my lou bitch I jumped off the ledge I like to geek by myself, this is no cry for help I jumped off of the deep end Me and my homies we out here There's not much around here Come jump off the deep end   (x2) We really do this (music, music, music, music, music, music) yeah   These motherfuckers can't fuck with my style Human like me though, you don't come around me Verses get buried six feet underground I been waiting so long for what's coming now And fuck what you heard You want to see realness then come to the 'Burgh It's up in the air, but be sure that everything we do is pure When will these motherfuckers learn? When will these motherfuckers learn? When will these motherfuckers learn?   Y'all is boring, I've been scoring with a foreign-born model Shooting porno then I fall asleep All the Z's Zorro, I'm not sure though Why did Lizzie McGuire never fuck Gordo? Eating sushi, copping Toro We surviving, it's a war zone out here See, I'm far from normal out here Rocking fleece when I'm on the beach, I snorkel out here Yes I'm weird, do not fear the other world that I revere And stay clear of all the bad guys, cool you in the clear In the rain, I ain't scared, shit I really can't complain I don't like what's down the drain, but it's cool, let me explain I'm alive, I'm okay, do not entertain the lies that they say You gon' find your way, we just take up space here",12,5,9,10,12,25,24,18,1,10,0.9905
141,141,/songs/5551,Mac Miller,I'll Be There,https://genius.com/Mac-miller-ill-be-there-lyrics,http://api.genius.com/songs/5551,Best Day Ever,2011-03-11," Sunshine or rain, I’ll be there For the good times or bad, I’ll be there Sunshine or rain, I’ll be there For the good times or bad, I’ll be there   See I was 6 years old with a dream When my Moms told me I can do anything Said she’d be there forever No matter what’s the weather She’d always have my back even when we weren’t together And I took her for granted Thought I had a plan This a different generation I don’t think you’d understand In the quest to be a man You start to learn you need your family It wasn’t for them, I’d be way closer to insanity It ain't about the vanity Think about what's important The reason I was 6 years old rocking some Jordans The reason I had food My own damn room A TV and a living room to watch my cartoons I just hope she know I love her The world’s best mother Yeah it ain't fair So I’ma take care of her and her gray hair When I get rich, I’ll have her living how she should be No stress, no worries, you can call me cause it’s   Sunshine or rain, I’ll be there For the good times or bad, I’ll be there Sunshine or rain, I’ll be there For the good times or bad, I’ll be there   Hey, hey, hey Dear mama, please don’t start to cry You the reason I’m alive How these years have gone by You were there when I was on my first bike ride - riding in the street That delivery truck almost ran right over me You were at my games when I was sitting on the bench When I skipped school, you lied saying I was home sick Had my back before I had my own I know I’m always welcome when I’m back at home I just want to bring you out on stage to get a standing ovation All the work you did to make my life feel like a vacation If you have your moms, you better treat her right Call her up, say “wassup” before you sleep tonight Tell her you love her and thank her for what she did You may be grown now but remember being a kid when she fed you in your bed, shit You were her baby, so find out what she doing lately, uh I wanna tell you momma…   Sunshine or rain, I’ll be there For the good times or bad, I’ll be there Sunshine or rain, I’ll be there For the good times or bad, I’ll be there",10,25,12,10,21,17,34,14,8,16,0.953
142,142,/songs/1438175,Mac Miller,I'll Be There (feat. Phonte),https://genius.com/Mac-miller-ill-be-there-feat-phonte-lyrics,http://api.genius.com/songs/1438175,None,2018-11-01," Sunshine or rain, I'll be there For the good times or bad, I'll be there Sunshine or rain, I'll be there For the good times or bad, I'll be there   See I was 6 years old with a dream, when my mums told me I can do anything Said she'd be there forever, no matter what's the weather She'd always have my back even when we weren't together And I took her for granted, thought I had a plan This a different generation, I don't think you'd understand  In the quest to be a man, you start to learn you need your family It wasn't for them, I'd be way closer to insanity It ain't about the vanity, think bout whats important The reason I was 6 years old rocking some Jordans The reason I had food, my own damn room A TV and a living room to watch my cartoons I just hope she know I love her, the World's best mother Yeah ain't fair, so I'ma take care of her and her gray hair When I get rich, I'll have her living how she should be No stress, no worries, you can call me cause it's…   Sunshine or rain, I'll be there For the good times or bad, I'll be there Sunshine or rain, I'll be there For the good times or bad, I'll be there   Hey, hey, hey Dear mama, please don't start to cry You the reason I'm alive how these years have gone by You were there when I was on my first bike riding in the street That delivery truck almost ran right over me You were at my games when I was sitting on the bench When I skipped school, you lied saying I was home sick Had my back before I had my own I know I'm always welcome when I'm back at home I just wanna bring you out on stage to get a standing ovation All the work you did to make my life feel like a vacation If you have your moms, you better treat her right Call her up, say ""wassup"" before you sleep tonight Tell her you love her and thank her for what she did You may be grown now but remember being a kid when she fed you, shit You were her baby, so find out what she doing lately, uh I wanna tell you momma…   Sunshine or rain, I'll be there For the good times or bad, I'll be there Sunshine or rain, I'll be there For the good times or bad, I'll be there",11,25,12,11,21,19,34,14,8,16,0.9631
143,143,/songs/62045,Mac Miller,I Love High School,https://genius.com/Mac-miller-i-love-high-school-lyrics,http://api.genius.com/songs/62045,None,2018-11-01,"Mac Miller See im nice right now.. (laugh)   That party last night, I dont remember, Im so hungover We stayed up drinking, twisting an ounce, as the girls come over Drink my Oe, smoke my bud, sluts know im just trying to fuck So lets get drunk, until were gone, everybody chug your beer When the hook come on   I love high school (aye) Ditching class (aye) Getting fucked up Nutting in the bitch with the thickest ass (yawn)   I wanna go to dice, for the rest of my life No not really but it might be nice Early waking up Never could I sleep in Can't remember what I did last weekend A whole lot of drinking, a whole lot of cheifing A whole lot of parties, and some is only decent So we getting drunk, we don't give a fuck Told the topless sluts, keep filling up my cups The cups was red, posted up on the bed You might get fucked, or you might just get some head Its what ever with me, get some head like the weed That's just the motherfucking kind of night I need    (yeah)   I can't tell you about going to class But I can tell you about rolling this hash So cheifed that you can't even see straight Blowing out birthday candles on the weed cake Something to smoke in, something to sell Be getting fucked up before I was even twelve Ten blunts With the keg pump Filling up a red cup Till im so drunk, I can't stand up We party hard until the cops get us surrounded The dude throwing the party he probably got grounded See in high school everybody wanna grow up You know what being old seem so but that I don't think I need that I'mma be a kid like Will Ferrell in step brothers, but with a crib My brother getting older out of college is the But for right now I'mma just visit  (Thats how the fuck it go down man. If you in high school Or you remember when you was in high school man. You got to Fuck with this one)     This has been your host of the party Mac miller",3,2,3,3,6,8,15,3,2,11,-0.9871
144,144,/songs/57312,Mac Miller,"I Love Life, Thank You",https://genius.com/Mac-miller-i-love-life-thank-you-lyrics,http://api.genius.com/songs/57312,"I Love Life, Thank You",2011-10-10,"Alright then, bitch Ha. Yahhhh Uhhhhh A million mothafuckin' fans on that ass, biotch! Feels amazin'! Ladies and gentlemen, I've always been the same kid, but now I'm famous And I ain't even have to change shit   Hey yo, they keep on sayin' this dude back, this dude back But I ain't sound like this dude, bitch I'm Mac Now these girls all tryna suck my dick, I rap I may let her if I'm sippin' that yak Yeah, too fly, submarine in the sky Can't go out in public I better get a disguise It's better to be yourself, don't ever just slip a lie While I'm drivin' with the top down, listenin' to plies Chicken wings and fries, I'm in love with all the simple things Little things, hoes just be around always bickering I got some money, threw some diamonds on a pinky ring That's why your favorite girl probably on my ding a ling Chief blunts with peanut, standin' on a tree stump Rappers need to keep up, my bitch is double D cup She fucks, but she ain't no slut and she know that She freeze up, livin' in the moment get a Kodak Hold that, wait for it to flash, get the picture I ain't doing much, just out on this adventure Bus around the country, but I'm travelin' the world With all these rappers that be hating like I'm battlin' with girls   Hey yo this where the hook be But I ain't got no hook you pussy I said this where the hook be But bitch I ain't got a fucking hook you pussy Yeah bitch, that could be a hook You know what I'mma rap If it's ok with ya'll And you can tell me if it was nice   Hey yo I kinda want a fur coat, kinda want a grill She met me at the party, now she kinda want to chill I ain't on no pills, just a little weed, molly, and lean Yeah I did a couple drugs, now they callin' me Sheen This was all a dream just a week ago, now I got a heap of dough I keep a ho, that always got some weed to roll All these rappers wack but I don't ever see 'em close The illest mothafucka in it we don't need to vote Cause I don't give a fuck what y'all think And I don't give a fuck what that dude on that blog think Yeah I seen hay, been in an accord in 3 states Had to deal with cheapskates, who always want a free play You hold the weight of the world, I bet your knees break Put my dick in a bitch hand, keepsake You can't keep that, fuck off my case You can keep some residue if I bust on your face I'm just playin', mistake him as asian Always been amazin', since days I've been hangin' In ancient places, now the kid famous And he ain't even have to change shit, biatch!  A million mothafuckin' fans Just want to take a second to thank ya'll, you feel me? Thanks for fuckin' with the kid from day one You know what I'm saying, Blue Slide Park November 8th I'll see ya'll then alright Chyaa  Suck my dick Hahahahaha We should keep that Ohh shit it worked again! Biotch! So I just threw this fuckin' mixtape together cuz I love ya'll How nice am I?",16,9,14,11,9,22,25,12,7,15,0.9415
145,145,/songs/82767,Mac Miller,I'm In Love With This Bud,https://genius.com/Mac-miller-im-in-love-with-this-bud-lyrics,http://api.genius.com/songs/82767,But My Mackin Ain't Easy,2007-01-01,"  Yo, yo, that Cali dro' Whoa, and I’m good to go Single pack of duchy-palmer’s and them niggas getting blow Yo, shorty drop it low, and she started getting dough She saying that she sell a bit, but God know she’s still a ho Yo, is you feeling me? Yeah, yeah I’m chilling B Puffing on that perk, nigga I can feel it killing me We opened up the bag of white and then it started spilling keys And I stay high like a credit card billing fee I’m killing these faggots that be grilling me Blunt full of realest trees, and nobody as real as me Supply the man, how I’m flipping, moving all the scrill on trees Niggas talk, blowing out their necks like a guillotine    I’m in love with this bud With this bud With this bud I think I’m in love with this bud With this bud With this butt With this bud    It’s what you want, It’s what you need You got the blunt, I got the weed You got the soil, I got the seed Yo, you want to smoke? Yes, indeed High as hell, fly as well, come on homie try to sell Got that stinky kush that make you cry when you try and smell Like an onion, youngin' Marijuana loving, see, we share, always care, so we pass it while we puffing This bud make me hover like a mother board space ship Roll a swish, filled with fresh piff, then I face it I can’t feel my face like I’m face-less All dressed up, getting mary jane wasted Have you ever smoked bud in the club, when you puff till the nights gone Eyes so red, that I had to put my sights on In an L, out the bong, in a spliff, out the bowl Yeah that stinky kush, so you know you got to have some more  ",10,11,8,6,11,12,17,7,4,11,0.961
146,146,/songs/155225,Mac Miller,I'm Not Real,https://genius.com/Mac-miller-im-not-real-lyrics,http://api.genius.com/songs/155225,Watching Movies With the Sound Off,2013-06-18," Uhh, passport, filling it up with stamps Set a camp up on my land, swam the rivers of Japan She keep on asking for a rack so I ran Looking back like you can't see who I am Think my bitch don't know me no more Cause everytime she's sad, I can't console her no more If money buy you love, then love's not enough So tell my why you on your knees crying to the floor If you had the chance Would you take the time you need to make it right? The clouds are gray But would you pay the price to paint 'em white? Might have a baby on the way Cause I been going in raw, it feel better, that real pleasure I'm not real, I think I never was I get a rush every time she let me get a touch I need to feel that (love) I need to feel that (pain) My garden hasn't been growing so can you bring that (rain) I keep my head up (high) a little fed up (lies) They always tell me where my mind is on this LP I don't exist, hieroglyphics Pyrotechnics, metaphysics Telekinetics put 50K on my credit card Look for the answers, I'm searching but I ain't getting far Let's get it on, I'm royal like Tenenbaums in Lebanon Decepticons, hit it 'til my head is gone   Point me to the road, and I'mma run it Bloodhound with my nose to the money Ain't fucking with these hoes (never that) getting ducats 'Til I die, while my foes busy running, fuck it Marijuana smoke in my stomach, toasted in public Head in the clouds and my toes in the struggle Like who didn't test yet? Test this There's a few new rules in effect, bitch Listen up, go   Ugh, yeah See this a rather spooky action movie, roll it up and pass it to me Hash and booty, absolutely, smack a groupie acting bourgie See a creature, ass beauty, need a feature, rather shoot me Truly bitches must have them bad jeans and back is Coogi Had to do these rapper tunes to let 'em know the trap is booming Past the views of Catholic schoolers, fact, but you in fact assuming Back to doing cash pursuing, posted up like Patrick Ewing Rapper feuds are sad if you would battle for a stack or two These eloquent irrelevant sentences show my penmanship Indefinite boundaries show you the end of it Don't forget you infested in nasty crevices Allowing birds to fall to their death before they even fly He and I are not the same Doctor, doctor, please prescribe me something for the pain Money in machines, those will make you change If I go tomorrow, I just hope it ain't in vain, but I can't complain   Point me to the road, and I'mma run it Bloodhound with my nose to the money Ain't fucking with these hoes (never that) getting ducats 'Til I die, while my foes busy running, fuck it Marijuana smoke in my stomach, toasted in public Head in the clouds and my toes in the struggle Like who didn't test yet? Test this There's a few new rules in effect, bitch Listen up, go",24,15,15,22,14,30,29,21,7,23,-0.9948
147,147,/songs/5491,Mac Miller,I'm Ready,https://genius.com/Mac-miller-im-ready-lyrics,http://api.genius.com/songs/5491,The High Life,2011-01-01," A-yo! I'm ready for whatever this world brings to me I'm ready for the night, I'm ready for tomorrow Whatever's after that you feel me?, lets get it    We stay fly new clothes on smoking on that drake till im so far gone I'm ready, I'm ready, I'm ready, I'm ready Baby girl you fly but we got away lets take a drive I need to get away I'm ready, I'm ready, I'm ready, I'm ready    Ain't a damn thing change I'm happy to get away leavin shawty's in the morning she's grabbing on me to stay I'm ready for the next day, just text me, she said I hit it out the park like fenway Aye its just one nights work after stay up late and sleeping in my shirt Girl I gotta leave now I need to get to work im a young heart breaker believe me its a curse But hey I stay focused cause the money comes first, but my real life situations I throw em in the verse That's the formula of the truth its more than what I do im exploring it for the proof Who am i? Mother fucker who are you? Don't be asking questions you should know the answer to You should know my name don't forget me bout to take over the game I'm ready   We stay fly new clothes on smoking on that drake till im so far gone I'm ready, I'm ready, I'm ready, I'm ready Baby girl you fly but we got away lets take a drive by need to get away I'm ready, I'm ready, I'm ready, I'm ready   Uh yeah I'm ready to have the glory I'm ready to have the name, I'm ready to have the fortune, I'm ready to have the fame When I get up in the game it's never gon be the same, those to dumb to notice tell em to use their brain I spend a whole day on the cloud firetrucks comin through tryin to get me down Mom say she proud cause im stickin to my dreams, get myself out head to big and better things It's the high life boy I live the fly life honey's want my number cause I rhyme nice, ain't that some shit she gave her girl the camera sayin can we take a pic, click so let us speak a thousand words shawty says she want me cause im down to earth, aha its all gravy you won't forget me cause im headed to the top, I'm ready   We stay fly new clothes on smokin' on that drake till im so far gone I'm ready, I'm ready, I'm ready, I'm ready Baby girl you fly why we got away lets take a drive by need to get away I'm ready, I'm ready, I'm ready, I'm ready",6,43,4,2,10,12,21,4,4,14,0.9992
